trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
3,4545,6.30567,1.91096,2,4545,13
3,4657,6.4427,1.91094,2,4657,3
3,4746,6.56745,1.91094,2,4746,14
3,4867,6.70604,1.9107,2,4867,4
3,4940,6.8347,1.9107,2,4940,13
3,5098,6.97567,1.91067,2,5098,6
3,5261,7.11168,1.91067,2,5261,3
3,5353,7.23863,1.91064,2,5353,12
3,5458,7.37184,1.91003,2,5458,5
3,5569,7.49873,1.90991,2,5569,15
3,5684,7.63852,1.90957,2,5684,7
3,5782,7.76602,1.9082,2,5782,12
3,5856,7.89887,1.90805,2,5856,5
3,5998,8.036,1.90801,2,5998,13
3,6102,8.17923,1.90801,2,6102,11
3,6263,8.31214,1.90712,2,6263,4
3,6416,8.45133,1.90212,2,6416,13
3,6520,8.58625,1.90211,2,6520,11
3,6677,8.71706,1.90194,2,6677,3
3,6827,8.86243,1.90143,2,6827,8
3,6893,8.99217,1.90143,2,6893,11
3,7004,9.12371,1.9014,2,7004,17
3,7151,9.25439,1.9014,2,7151,11
3,7307,9.39034,1.90105,2,7307,8
3,7432,9.52795,1.90102,2,7432,16
3,7561,9.65984,1.89977,2,7561,11
3,7770,9.80049,1.89961,2,7770,7
3,7945,9.93692,1.89896,2,7945,10
3,8161,10.0801,1.89895,2,8161,7
3,8268,10.2175,1.89852,2,8268,4
3,8394,10.3583,1.89852,2,8394,14
3,8477,10.4959,1.8982,2,8477,8
3,8611,10.6375,1.89806,2,8611,18
3,8747,10.7797,1.89806,2,8747,11
3,9015,10.9151,1.89791,2,9015,7
3,9122,11.0665,1.89782,2,9122,9
3,9319,11.203,1.89782,2,9319,10
3,9477,11.3575,1.89762,2,9477,6
3,9564,11.4961,1.89762,2,9564,19
3,9712,11.6375,1.89756,2,9712,10
3,9888,11.7787,1.89756,2,9888,7
3,9949,11.9198,1.89756,2,9949,21
3,10056,12.0689,1.89755,2,10056,6
3,10270,12.214,1.89753,2,10270,3
3,10355,12.369,1.89753,2,10355,13
3,10473,12.5286,1.89659,2,10473,7
3,10653,12.6579,1.89618,2,10653,3
3,10752,12.7991,1.89618,2,10752,17
3,11015,12.9419,1.89618,2,11015,10
3,11131,13.0847,1.89618,2,11131,12
3,11383,13.2271,1.89613,2,11383,6
3,11541,13.3763,1.89613,2,11541,12
3,11775,13.5194,1.89612,2,11775,7
3,11943,13.6648,1.89612,2,11943,13
3,12094,13.8179,1.89612,2,12094,10
3,12261,13.9669,1.89595,2,12261,6
3,12460,14.1235,1.89558,2,12460,4
3,12662,14.2681,1.89556,2,12662,4
3,12806,14.4147,1.89556,2,12806,13
3,12941,14.5691,1.89556,2,12941,13
3,13117,14.7201,1.89516,2,13117,9
3,13307,14.8683,1.89516,2,13307,9
3,13454,15.0158,1.89512,2,13454,3
3,13539,15.1687,1.89512,2,13539,14
3,13737,15.3201,1.89512,2,13737,11
3,13904,15.4678,1.89506,2,13904,8
3,14080,15.616,1.89496,2,14080,6
3,14290,15.7801,1.89495,2,14290,6
3,14457,15.9395,1.89488,2,14457,3
3,14663,16.0906,1.89488,2,14663,4
3,14863,16.2616,1.89487,2,14863,4
3,15033,16.3942,1.89486,2,15033,12
3,15115,16.5411,1.89486,2,15115,14
3,15262,16.7127,1.89481,2,15262,6
3,15460,16.8717,1.89481,2,15460,5
3,15563,17.0125,1.89481,2,15563,18
3,15696,17.1703,1.8948,2,15696,11
3,15931,17.3264,1.89475,2,15931,9
3,16101,17.4863,1.89474,2,16101,9
3,16251,17.6334,1.89474,2,16251,3
3,16318,17.8029,1.89474,2,16318,16
3,16463,17.9588,1.89474,2,16463,5
3,16701,18.1199,1.89389,2,16701,8
3,16911,18.2824,1.89389,2,16911,10
3,17077,18.4354,1.89389,2,17077,6
3,17251,18.6016,1.89389,2,17251,4
3,17377,18.755,1.89389,2,17377,13
3,17518,18.9135,1.89384,2,17518,12
3,17681,19.0682,1.89383,2,17681,6
3,17917,19.2394,1.89382,2,17917,9
3,18095,19.4023,1.89382,2,18095,6
3,18270,19.5626,1.8938,2,18270,4
3,18450,19.7348,1.89359,2,18450,3
3,18537,19.8913,1.89359,2,18537,15
4,1,1.1933e-05,inf,2,1,2
4,59,0.108181,inf,2,59,11
4,166,0.214411,inf,2,166,21
4,339,0.331617,inf,2,339,41
4,486,0.435626,inf,2,486,55
4,554,0.551223,inf,2,554,69
4,710,0.651809,inf,2,710,83
4,838,0.753483,inf,2,838,101
4,1001,0.853291,inf,2,1001,120
4,1131,0.955897,inf,2,1131,140
4,1267,1.06368,inf,2,1267,160
4,1385,1.17739,inf,2,1385,175
4,1491,1.28697,inf,2,1491,190
4,1618,1.38794,inf,2,1618,207
4,1663,1.50741,2.56442,2,1663,216
4,1679,1.60614,2.1403,2,1679,216
4,1730,1.71991,2.01007,2,1730,216
4,1772,1.83858,2.00129,2,1772,6
4,1854,1.96236,1.9057,2,1854,12
4,1886,2.10784,1.8765,2,1886,12
4,1903,2.18869,1.84506,2,1903,12
4,1938,2.31679,1.84068,2,1938,12
4,2008,2.43444,1.83708,2,2008,6
4,2082,2.54299,1.83691,2,2082,8
4,2150,2.65498,1.82737,2,2150,8
4,2232,2.77097,1.82737,2,2232,11
4,2280,2.88913,1.79365,2,2280,16
4,2331,3.00384,1.78088,2,2331,16
4,2362,3.12452,1.76528,2,2362,3
4,2471,3.24743,1.76506,2,2471,8
4,2522,3.36079,1.76373,2,2522,8
4,2619,3.47755,1.76373,2,2619,8
4,2686,3.59693,1.76362,2,2686,12
4,2704,3.70857,1.74855,2,2704,12
4,2742,3.83747,1.74525,2,2742,12
4,2831,3.9619,1.74525,2,2831,13
4,2906,4.07971,1.73166,2,2906,16
4,3003,4.19222,1.73166,2,3003,7
4,3082,4.30596,1.73139,2,3082,11
4,3156,4.4253,1.71769,2,3156,3
4,3258,4.53993,1.71769,2,3258,11
4,3368,4.67281,1.71743,2,3368,4
4,3481,4.77826,1.71705,2,3481,7
4,3555,4.89015,1.71701,2,3555,4
4,3641,5.01544,1.71701,2,3641,14
4,3718,5.14001,1.71666,2,3718,15
