trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
7,4030,4.01935,1.14264,2,4030,104
7,4128,4.13479,1.14264,2,4128,12
7,4232,4.24743,1.14264,2,4232,41
7,4341,4.3616,1.14264,2,4341,79
7,4469,4.47655,1.14185,2,4469,98
7,4583,4.5925,1.14183,2,4583,98
7,4702,4.70712,1.14181,2,4702,98
7,4860,4.826,1.14173,2,4860,98
7,4988,4.94692,1.14163,2,4988,98
7,5075,5.06292,1.14163,2,5075,98
7,5196,5.18028,1.14163,2,5196,98
7,5292,5.29884,1.14162,2,5292,98
7,5398,5.41506,1.14162,2,5398,98
7,5453,5.53213,1.14162,2,5453,23
7,5560,5.65332,1.14162,2,5560,56
7,5725,5.77194,1.14162,2,5725,56
7,5827,5.8899,1.14161,2,5827,56
7,5904,6.00986,1.14161,2,5904,56
7,6036,6.12882,1.14146,2,6036,56
7,6169,6.2451,1.14146,2,6169,56
7,6261,6.38039,1.14146,2,6261,56
7,6380,6.48219,1.14146,2,6380,56
7,6542,6.60719,1.14146,2,6542,56
7,6619,6.72688,1.14146,2,6619,13
7,6671,6.84808,1.14146,2,6671,13
7,6761,6.97389,1.14146,2,6761,13
7,6856,7.10496,1.14146,2,6856,13
7,6951,7.23856,1.14146,2,6951,13
7,7027,7.36639,1.14146,2,7027,13
7,7136,7.48233,1.14146,2,7136,13
7,7250,7.60528,1.14146,2,7250,13
7,7384,7.73072,1.14146,2,7384,13
7,7504,7.86265,1.14145,2,7504,13
7,7602,7.99116,1.14136,2,7602,3
7,7689,8.10632,1.14136,2,7689,31
7,7823,8.22849,1.14136,2,7823,74
7,7960,8.35034,1.14136,2,7960,126
7,8128,8.47222,1.14136,2,8128,181
7,8296,8.5963,1.14136,2,8296,237
7,8438,8.7217,1.14135,2,8438,282
7,8523,8.84239,1.14135,2,8523,282
7,8614,8.96853,1.14135,2,8614,282
7,8681,9.08984,1.14135,2,8681,282
7,8838,9.2153,1.14135,2,8838,282
7,8932,9.34573,1.14135,2,8932,282
7,9029,9.47838,1.14135,2,9029,282
7,9137,9.60955,1.14134,2,9137,282
7,9274,9.73444,1.14134,2,9274,282
7,9395,9.85819,1.14134,2,9395,282
7,9463,9.98084,1.14134,2,9463,18
8,1,0.00617423,inf,2,1,3
8,47,0.106796,inf,2,47,25
8,153,0.202072,inf,2,153,61
8,281,0.304728,inf,2,281,103
8,328,0.408889,1.86572,2,328,116
8,372,0.51973,1.52106,2,372,116
8,403,0.634895,1.50415,2,403,116
8,434,0.731736,1.47527,2,434,116
8,465,0.834652,1.47516,2,465,116
8,517,0.940331,1.45797,2,517,116
8,560,1.04705,1.45787,2,560,116
8,613,1.16305,1.45787,2,613,116
8,645,1.25916,1.45787,2,645,116
8,711,1.36284,1.44882,2,711,116
8,796,1.47299,1.44874,2,796,116
8,894,1.57895,1.42863,2,894,116
8,992,1.6891,1.42318,2,992,116
8,1069,1.80263,1.42313,2,1069,116
8,1124,1.91113,1.41613,2,1124,116
8,1209,2.02581,1.40452,2,1209,116
8,1306,2.14049,1.40422,2,1306,116
8,1367,2.25325,1.40422,2,1367,17
8,1466,2.36568,1.40422,2,1466,49
8,1558,2.47676,1.40422,2,1558,90
8,1702,2.5881,1.40422,2,1702,138
8,1839,2.69879,1.40422,2,1839,189
8,1954,2.80991,1.40287,2,1954,201
8,2106,2.92429,1.40273,2,2106,201
8,2327,3.0396,1.40268,2,2327,201
8,2553,3.15314,1.40234,2,2553,201
8,2738,3.2681,1.40085,2,2738,201
8,2882,3.38269,1.40084,2,2882,4
8,2937,3.49747,1.40084,2,2937,27
8,3101,3.61436,1.40084,2,3101,68
8,3224,3.7299,1.40084,2,3224,115
8,3342,3.84625,1.40074,2,3342,117
8,3461,3.97895,1.40071,2,3461,117
8,3578,4.10117,1.40066,2,3578,117
8,3718,4.22816,1.40051,2,3718,117
8,3768,4.34918,1.40051,2,3768,117
8,3835,4.46922,1.40051,2,3835,117
8,3914,4.59395,1.4005,2,3914,117
8,3977,4.7124,1.40049,2,3977,117
8,4085,4.83032,1.40049,2,4085,117
8,4202,4.95137,1.40049,2,4202,117
8,4278,5.07123,1.40049,2,4278,16
8,4384,5.19326,1.40049,2,4384,54
8,4545,5.3098,1.40049,2,4545,100
8,4674,5.43449,1.40049,2,4674,130
8,4754,5.55764,1.40049,2,4754,130
8,4818,5.67676,1.40041,2,4818,130
8,4861,5.8036,1.40041,2,4861,130
8,4946,5.91676,1.40041,2,4946,130
8,5033,6.0369,1.40041,2,5033,130
8,5121,6.16468,1.40041,2,5121,130
8,5234,6.28527,1.40041,2,5234,130
8,5314,6.40683,1.40041,2,5314,130
8,5440,6.53208,1.4004,2,5440,130
8,5519,6.65432,1.40039,2,5519,130
8,5586,6.77883,1.40039,2,5586,130
8,5636,6.90233,1.40039,2,5636,4
8,5720,7.02553,1.40039,2,5720,37
8,5844,7.1516,1.40039,2,5844,68
8,5953,7.28187,1.40039,2,5953,68
8,6016,7.4062,1.40039,2,6016,68
8,6115,7.53087,1.40039,2,6115,68
8,6208,7.65473,1.40039,2,6208,68
8,6304,7.78111,1.40038,2,6304,68
8,6381,7.91701,1.40038,2,6381,68
8,6466,8.03881,1.40038,2,6466,68
8,6543,8.16367,1.40038,2,6543,68
8,6616,8.29365,1.40038,2,6616,68
8,6698,8.41906,1.40038,2,6698,68
8,6840,8.54724,1.40038,2,6840,4
8,6921,8.67568,1.40038,2,6921,34
8,7066,8.79952,1.40038,2,7066,87
8,7150,8.92339,1.40038,2,7150,93
8,7203,9.04764,1.40038,2,7203,93
8,7315,9.18023,1.40037,2,7315,93
8,7407,9.30306,1.40037,2,7407,93
8,7486,9.44113,1.40037,2,7486,93
8,7553,9.56366,1.40037,2,7553,93
8,7660,9.69252,1.40034,2,7660,93
8,7739,9.81921,1.40034,2,7739,93
8,7788,9.94871,1.40034,2,7788,93
9,1,2.1557e-05,inf,2,1,2
9,57,0.106283,inf,2,57,26
9,122,0.208128,inf,2,122,56
9,252,0.308657,inf,2,252,100
9,381,0.408879,inf,2,381,145
9,543,0.509964,inf,2,543,196
9,709,0.612508,inf,2,709,244
9,877,0.71186,inf,2,877,296
9,1032,0.82628,1.89623,2,1032,349
9,1073,0.92215,1.51696,2,1073,349
9,1121,1.02747,1.33471,2,1121,349
9,1174,1.13473,1.32776,2,1174,349
9,1218,1.24166,1.2918,2,1218,349
9,1334,1.3469,1.29004,2,1334,349
9,1420,1.45921,1.28858,2,1420,349
9,1519,1.5623,1.2773,2,1519,349
9,1664,1.66788,1.25757,2,1664,349
9,1822,1.77252,1.25535,2,1822,349
9,1978,1.8786,1.25472,2,1978,349
9,2070,1.98852,1.25472,2,2070,15
9,2194,2.10058,1.25472,2,2194,46
9,2315,2.20536,1.25472,2,2315,90
9,2444,2.31414,1.25472,2,2444,134
9,2607,2.42103,1.25472,2,2607,184
9,2759,2.53454,1.25469,2,2759,223
9,3044,2.64901,1.25317,2,3044,223
9,3321,2.758,1.25272,2,3321,223
9,3649,2.87118,1.25171,2,3649,223
9,3780,2.98461,1.25171,2,3780,18
9,3896,3.09801,1.25171,2,3896,53
9,4036,3.20879,1.25158,2,4036,73
9,4233,3.31999,1.25144,2,4233,73
9,4314,3.4308,1.25136,2,4314,73
9,4421,3.54247,1.25136,2,4421,73
9,4535,3.65613,1.25132,2,4535,73
9,4656,3.77079,1.25132,2,4656,73
9,4772,3.88609,1.25129,2,4772,73
9,4908,4.00886,1.25129,2,4908,73
9,4998,4.12566,1.25129,2,4998,14
9,5105,4.25541,1.25129,2,5105,50
9,5260,4.37511,1.25125,2,5260,50
9,5358,4.48928,1.25121,2,5358,50
9,5482,4.60564,1.25121,2,5482,50
9,5647,4.72366,1.25116,2,5647,50
9,5829,4.84695,1.25116,2,5829,50
9,6054,4.96541,1.25116,2,6054,50
9,6157,5.08226,1.25116,2,6157,23
9,6276,5.19714,1.25116,2,6276,55
9,6486,5.31334,1.25108,2,6486,55
9,6652,5.42764,1.25108,2,6652,55
9,6840,5.54299,1.251,2,6840,55
9,6942,5.66157,1.251,2,6942,55
9,7063,5.78662,1.251,2,7063,55
9,7158,5.93366,1.251,2,7158,55
9,7274,6.04419,1.251,2,7274,10
9,7380,6.15442,1.251,2,7380,40
9,7467,6.28378,1.251,2,7467,66
9,7567,6.3938,1.251,2,7567,66
9,7658,6.51921,1.251,2,7658,66
9,7744,6.63646,1.251,2,7744,66
9,7882,6.75871,1.25099,2,7882,66
9,7980,6.87741,1.25099,2,7980,66
9,8090,6.99744,1.25099,2,8090,66
9,8207,7.12951,1.25095,2,8207,66
9,8349,7.24884,1.25095,2,8349,66
9,8480,7.3737,1.25095,2,8480,13
9,8573,7.48894,1.25095,2,8573,42
9,8677,7.60719,1.25095,2,8677,85
9,8780,7.73825,1.25095,2,8780,116
9,8917,7.85672,1.25094,2,8917,116
9,9057,7.97849,1.25094,2,9057,116
9,9160,8.10125,1.25094,2,9160,116
9,9292,8.22841,1.25092,2,9292,116
9,9374,8.34992,1.25092,2,9374,116
9,9470,8.47974,1.25092,2,9470,116
9,9559,8.60139,1.25092,2,9559,116
9,9619,8.72159,1.25092,2,9619,116
9,9728,8.8432,1.25092,2,9728,116
9,9795,8.96465,1.25092,2,9795,13
9,9907,9.08561,1.25092,2,9907,44
9,10059,9.20782,1.25092,2,10059,92
9,10205,9.33241,1.25092,2,10205,145
9,10332,9.46151,1.25092,2,10332,168
9,10373,9.59466,1.25092,2,10373,168
9,10454,9.71463,1.25092,2,10454,168
9,10562,9.83968,1.25092,2,10562,168
9,10719,9.96573,1.25092,2,10719,168
