trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
3,2171,2.05773,1.40758,0.00775445,1.85717,0.189207,1,601,2171,250,0.00318701
3,2341,2.16793,1.40758,0.00819753,1.94113,0.214713,1,643,2341,265,0.00342221
3,2513,2.28681,1.40758,0.00864023,2.03583,0.238147,1,702,2513,287,0.0036555
3,2650,2.45125,1.38467,0.00895935,2.1773,0.260535,1,754,2650,305,0.00397385
3,2911,2.56978,1.38467,0.00965303,2.2513,0.303939,1,797,2911,326,0.00422638
3,3124,2.6962,1.38467,0.010155,2.34226,0.338512,1,839,3124,348,0.00448237
3,3288,2.81474,1.38467,0.0105223,2.42978,0.368873,1,892,3288,366,0.00478571
3,3484,2.93833,1.38467,0.0110881,2.51191,0.409449,1,934,3484,385,0.00505095
3,3750,3.06383,1.38467,0.0115797,2.58685,0.459054,1,971,3750,403,0.0052415
3,3899,3.19399,1.38467,0.0120012,2.67962,0.495769,1,1021,3899,425,0.00548825
3,4115,3.3266,1.38467,0.0125629,2.7642,0.542869,1,1062,4115,445,0.00574309
3,4330,3.45633,1.38467,0.0132027,2.84252,0.59329,1,1100,4330,465,0.00597483
3,4546,3.58687,1.38467,0.0137347,2.91876,0.646692,1,1141,4546,485,0.00623082
3,4838,3.72455,1.38467,0.0143737,2.98254,0.71943,1,1183,4838,507,0.00646795
3,5073,3.85834,1.38467,0.0148888,3.05538,0.779466,1,1223,5073,525,0.00674204
3,5352,3.99482,1.38467,0.0154746,3.12308,0.847176,1,1259,5352,544,0.00696762
3,5557,4.13596,1.38467,0.0159262,3.20507,0.905532,1,1304,5557,562,0.00723093
3,5754,4.2773,1.38467,0.0164309,3.28746,0.963634,1,1350,5754,581,0.00754621
3,6011,4.42036,1.38467,0.0169763,3.35826,1.0349,1,1400,6011,602,0.00796849
3,6230,4.56347,1.38467,0.0174706,3.43128,1.10412,1,1445,6230,625,0.00826568
3,6417,4.70709,1.33716,0.0178329,3.52025,1.15809,1,1489,6417,641,0.00883694
3,6679,4.85696,1.33716,0.0184434,3.58447,1.24269,1,1525,6679,657,0.00906214
3,6879,5.00391,1.33716,0.0189084,3.66263,1.31064,1,1571,6879,677,0.00937857
3,7181,5.15312,1.33716,0.0195463,3.71271,1.40857,1,1603,7181,696,0.00958375
3,7521,5.3028,1.33716,0.0202496,3.7681,1.50153,1,1637,7521,714,0.00982743
3,7756,5.46043,1.33716,0.0207296,3.85254,1.57382,1,1686,7756,733,0.0101847
3,7945,5.61086,1.33716,0.0212123,3.9231,1.65289,1,1732,7945,753,0.0105785
3,8180,5.76736,1.31837,0.0217528,3.99548,1.73604,1,1787,8180,773,0.0113076
3,8515,5.92449,1.31837,0.0223322,4.04723,1.84025,1,1819,8515,788,0.011547
3,8813,6.11058,1.31837,0.0229373,4.13522,1.93721,1,1866,8813,804,0.0118538
3,9014,6.23992,1.31837,0.0233742,4.19416,2.00681,1,1908,9014,824,0.0121087
3,9322,6.39969,1.31837,0.0240029,4.25301,2.10655,1,1953,9322,847,0.0124351
3,9650,6.56191,1.31837,0.0245807,4.31761,2.203,1,1999,9650,869,0.0126995
3,9901,6.72489,1.29209,0.0250784,4.38614,2.2965,1,2051,9901,889,0.0133251
3,10240,6.88847,1.29209,0.0257217,4.43448,2.41046,1,2091,10240,907,0.0136196
3,10522,7.05296,1.29209,0.0262679,4.49974,2.5085,1,2137,10522,926,0.0140003
3,10880,7.21906,1.29209,0.0269485,4.538,2.63503,1,2170,10880,943,0.0141912
3,11140,7.39617,1.29209,0.0274659,4.62158,2.72755,1,2228,11140,964,0.0147051
3,11442,7.55967,1.29209,0.0279844,4.67172,2.83985,1,2264,11442,982,0.014928
3,11751,7.73005,1.29209,0.0284983,4.72898,2.95189,1,2306,11751,1004,0.0152387
3,12038,7.91053,1.29209,0.029068,4.79073,3.06953,1,2350,12038,1025,0.0154989
3,12292,8.08451,1.29209,0.0295515,4.85994,3.17338,1,2404,12292,1048,0.0158234
3,12606,8.25887,1.29209,0.0301528,4.90372,3.30281,1,2437,12606,1063,0.0160402
3,12937,8.43456,1.29209,0.030599,4.95614,3.42504,1,2474,12937,1079,0.0162453
3,13233,8.61292,1.27073,0.0311437,5.00214,3.55635,1,2510,13233,1096,0.0169625
3,13490,8.80219,1.26997,0.0317019,5.06828,3.6785,1,2556,13490,1116,0.0172947
