trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,8387,2.84962,1.32644,0.0269132,0.403773,0.586871,0.0814428,1,260,230,8387,1238,0.0783782
2,8632,2.97781,1.32644,0.028177,0.407592,0.622244,0.0814428,1,260,230,8632,1276,0.0792663
2,8929,3.10183,1.32644,0.0289996,0.410114,0.650254,0.0814428,1,260,230,8929,1305,0.0796432
2,9195,3.23006,1.32644,0.0297945,0.413436,0.684936,0.0814428,1,260,230,9195,1341,0.0802934
2,9473,3.3604,1.32644,0.0305975,0.4164,0.716431,0.0814428,1,260,230,9473,1373,0.0807784
2,9705,3.49009,1.32644,0.0314179,0.424457,0.752022,0.0814428,1,267,237,9705,1408,0.0879008
2,9938,3.62018,1.32644,0.0321724,0.427673,0.788459,0.0814428,1,267,237,9938,1443,0.0884209
2,10225,3.75213,1.32644,0.032935,0.430468,0.818768,0.0814428,1,267,237,10225,1471,0.0890268
2,10505,3.88379,1.32644,0.0337238,0.434617,0.849,0.0814428,1,267,237,10505,1499,0.0908626
2,10741,4.02159,1.32556,0.0344717,0.44526,0.879104,0.0836983,1,271,239,10741,1526,0.0944415
2,11035,4.15572,1.32556,0.0352285,0.448174,0.914467,0.0836983,1,272,240,11035,1556,0.0950513
2,11251,4.29303,1.32556,0.0360065,0.450993,0.949806,0.0836983,1,272,240,11251,1587,0.0954089
2,11433,4.4293,1.32556,0.0366263,0.461165,0.987542,0.0932301,1,277,242,11433,1619,0.106399
2,11667,4.57002,1.32556,0.0373523,0.464371,1.02763,0.0932301,1,277,242,11667,1653,0.106954
2,11928,4.70885,1.32556,0.038036,0.46778,1.06534,0.0932301,1,277,242,11928,1684,0.107431
2,12165,4.85096,1.32556,0.038772,0.470432,1.09841,0.0932301,1,277,242,12165,1711,0.107959
2,12367,4.99532,1.32556,0.0394418,0.473553,1.13926,0.0932301,1,277,242,12367,1744,0.108482
2,12572,5.14062,1.32556,0.040174,0.477056,1.18412,0.0932301,1,277,242,12572,1779,0.109007
2,12780,5.28824,1.32556,0.0408673,0.480208,1.22389,0.0932301,1,277,242,12780,1810,0.109553
2,13054,5.43655,1.32556,0.0415429,0.485808,1.26304,0.0932301,1,277,242,13054,1840,0.112642
2,13273,5.58386,1.32556,0.0422027,0.489204,1.30452,0.0932301,1,277,242,13273,1871,0.113576
2,13513,5.73644,1.31839,0.0429149,0.504775,1.33845,0.097913,1,283,247,13513,1895,0.120286
2,13762,5.88699,1.31839,0.0436132,0.507841,1.38101,0.097913,1,284,248,13762,1925,0.120902
2,13968,6.04301,1.31839,0.0443688,0.5114,1.42222,0.097913,1,284,248,13968,1954,0.12185
2,14159,6.19616,1.31839,0.0450186,0.515065,1.4733,0.097913,1,284,248,14159,1988,0.122415
2,14425,6.35221,1.31839,0.046105,0.5173,1.50667,0.097913,1,284,248,14425,2011,0.12273
2,14668,6.50733,1.31839,0.0469172,0.520013,1.54325,0.097913,1,284,248,14668,2036,0.123255
2,14904,6.66555,1.31839,0.0475663,0.529639,1.5854,0.097913,1,286,250,14904,2065,0.123932
2,15101,6.82447,1.31118,0.0481741,0.541667,1.62668,0.104987,1,293,254,15101,2092,0.130105
2,15330,6.9889,1.30752,0.0493236,0.552723,1.66761,0.105003,1,296,257,15330,2119,0.135685
2,15531,7.15045,1.30752,0.0500134,0.564031,1.70456,0.116488,1,302,261,15531,2143,0.150372
2,15752,7.31857,1.30752,0.0507433,0.566572,1.74451,0.116488,1,302,261,15752,2169,0.150698
2,16001,7.48484,1.30752,0.0514616,0.571411,1.78063,0.116488,1,302,261,16001,2192,0.153606
2,16229,7.65245,1.30752,0.0521864,0.574218,1.82577,0.116488,1,302,261,16229,2220,0.154025
2,16456,7.82356,1.30752,0.0528797,0.577158,1.87246,0.116488,1,302,261,16456,2249,0.154477
2,16718,7.99547,1.30752,0.0536928,0.580406,1.91291,0.116488,1,302,261,16718,2274,0.15553
2,16957,8.171,1.30752,0.0544176,0.582772,1.95156,0.116488,1,302,261,16957,2297,0.155866
2,17207,8.34438,1.30752,0.055149,0.58576,2.00072,0.116488,1,302,261,17207,2327,0.15629
2,17405,8.52033,1.30752,0.0558543,0.588897,2.05358,0.116488,1,302,261,17405,2358,0.156722
2,17594,8.7006,1.30752,0.0565841,0.592829,2.10624,0.116488,1,302,261,17594,2389,0.157689
2,17838,8.88092,1.30752,0.0573679,0.595606,2.15229,0.116488,1,302,261,17838,2415,0.158131
2,18069,9.06437,1.30412,0.0581124,0.608899,2.19235,0.116601,1,305,263,18069,2438,0.162848
2,18269,9.24702,1.30412,0.05891,0.611665,2.23439,0.116601,1,305,263,18269,2462,0.163426
