trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
6,3984,3.05618,1.46744,2,3984,289
6,4181,3.19,1.46744,2,4181,289
6,4250,3.29551,1.46744,2,4250,289
6,4318,3.42658,1.46744,2,4318,289
6,4398,3.56606,1.46744,2,4398,289
6,4497,3.68313,1.41378,2,4497,289
6,4576,3.80891,1.32486,2,4576,289
6,4701,3.93681,1.30085,2,4701,289
6,4801,4.05989,1.29143,2,4801,289
6,5170,4.18294,1.29112,2,5170,307
6,5321,4.31063,1.28906,2,5321,307
6,5477,4.43215,1.27993,2,5477,307
6,5588,4.5587,1.27938,2,5588,307
6,5709,4.68278,1.27827,2,5709,307
6,5795,4.81043,1.27825,2,5795,307
6,5883,4.93937,1.27531,2,5883,307
6,5995,5.06898,1.27398,2,5995,307
6,6053,5.20717,1.27395,2,6053,307
6,6330,5.32617,1.2732,2,6330,196
6,8000,5.45505,1.2732,2,8000,1801
6,8951,5.62282,1.2732,2,8951,2717
6,9056,5.75704,1.27142,2,9056,2717
6,9156,5.88822,1.26975,2,9156,2717
6,9215,6.02493,1.26854,2,9215,2717
6,9337,6.15777,1.26781,2,9337,2717
6,9432,6.29283,1.26747,2,9432,2717
6,9587,6.42915,1.26719,2,9587,2717
6,9728,6.5685,1.26694,2,9728,2717
6,9874,6.70378,1.26693,2,9874,2717
6,11014,6.83983,1.26687,2,11014,1041
6,11338,6.97719,1.26685,2,11338,1267
6,11504,7.11612,1.26681,2,11504,1267
6,11769,7.26099,1.26678,2,11769,1267
6,11944,7.40708,1.26677,2,11944,1267
6,12203,7.55107,1.26675,2,12203,1267
6,12785,7.69478,1.26674,2,12785,485
6,12950,7.84012,1.26673,2,12950,485
6,13145,7.98464,1.26672,2,13145,485
6,13316,8.12642,1.26672,2,13316,485
6,13479,8.26844,1.26672,2,13479,485
6,13713,8.41875,1.26672,2,13713,485
6,14122,8.56303,1.26672,2,14122,303
6,14256,8.70762,1.26671,2,14256,303
6,14434,8.85769,1.26671,2,14434,303
6,14564,9.0081,1.26671,2,14564,303
6,14736,9.16056,1.26671,2,14736,303
6,14923,9.31426,1.26668,2,14923,303
6,15727,9.45843,1.26668,2,15727,645
6,15839,9.60862,1.26668,2,15839,669
6,15993,9.75437,1.26668,2,15993,669
6,16195,9.90634,1.26668,2,16195,669
7,1,8.1609e-05,inf,2,1,3
7,609,0.230671,4.01791,2,609,595
7,631,0.31456,1.61185,2,631,595
7,662,0.421757,1.57282,2,662,595
7,700,0.526046,1.46263,2,700,595
7,771,0.629233,1.42705,2,771,595
7,835,0.736107,1.39959,2,835,595
7,938,0.844632,1.39226,2,938,595
7,1025,0.951528,1.39193,2,1025,595
7,1150,1.0575,1.39191,2,1150,595
7,1219,1.17898,1.39191,2,1219,595
7,1309,1.28373,1.38997,2,1309,595
7,1415,1.39349,1.38663,2,1415,595
7,1476,1.50462,1.38467,2,1476,595
7,1609,1.62592,1.38386,2,1609,3
7,2507,1.75262,1.38386,2,2507,870
7,2626,1.86375,1.38165,2,2626,870
7,2759,1.97491,1.3816,2,2759,870
7,2897,2.08604,1.38158,2,2897,870
7,3067,2.19897,1.38158,2,3067,870
7,3240,2.31537,1.38157,2,3240,870
7,3384,2.43152,1.38157,2,3384,870
7,3749,2.5449,1.38157,2,3749,240
7,3926,2.66105,1.38157,2,3926,351
7,4027,2.78259,1.38157,2,4027,351
7,4097,2.91477,1.38157,2,4097,351
7,4162,3.02422,1.38157,2,4162,351
7,4222,3.14178,1.38157,2,4222,351
7,4287,3.26255,1.38157,2,4287,351
7,4341,3.38096,1.38157,2,4341,351
7,4401,3.49977,1.38006,2,4401,351
