#x	y	angle	#x	y	angle	#x	y	angle	hist			
0.997252	0.074078	0.074146	0.317032	0.948415	1.248198	0.85069	-0.525668	-0.5535				
-0.981401	-0.191967	-2.948426	0.78705	-0.61689	-0.664785	-0.049612	-0.998769	-1.620429				
0.034071	-0.999419	-1.536719	0.838818	-0.544412	-0.575688	-0.009186	-0.425134	-1.592401				
0.230536	-0.973064	-1.338168	0.698586	0.715526	0.797377	-0.326927	0.847052	1.939139				
-0.02237	-0.99975	-1.593168	0.670136	0.742239	0.836405	0.893547	-0.10835	-0.12067				
0.591114	-0.806588	-0.938357	0.771231	0.636556	0.690024	0.524177	-0.116417	-0.218547				
0.698732	-0.715384	-0.797173	-0.996158	0.087573	3.053907	0.190116	-0.981762	-1.379516				
-0.337829	0.941208	1.915405	0.985792	-0.167973	-0.168773	-0.740222	-0.672362	-2.404197				
-0.722358	-0.691519	-2.378003	0.972593	0.232513	0.234661	0.004174	0.999991	1.566622				
0.305864	-0.952075	-1.259951	0.972507	0.232872	0.23503	0.376483	0.926424	1.1848				
0.227355	0.973812	1.341436	0.93482	0.355121	0.363044	0.9955	0.094759	0.094901				
0.948874	-0.315655	-0.321147	0.709916	0.704286	0.781417	0.456938	-0.889498	-1.096246				
-0.673575	0.739119	2.309831	0.848746	0.528801	0.557188	-0.999481	0.032223	3.109365				
0.052542	0.998619	1.51823	0.532663	-0.846327	-1.009052	0.533468	-0.84582	-1.008101				
0.628796	0.77757	0.890792	0.997953	0.063949	0.063993	0.889838	0.027028	0.030365				
0.887631	-0.460556	-0.478621	0.980803	-0.195002	-0.19626	0.915076	0.403281	0.415099				
-0.137204	-0.990543	-1.708434	0.728727	-0.684804	-0.754335	0.057849	0.888167	1.505755				
-0.25745	0.966292	1.831179	0.927177	-0.374624	-0.383991	0.208288	-0.978067	-1.360972				
0.582579	-0.812774	-0.948899	0.302518	0.953144	1.263463	-0.733998	-0.287247	-2.768569				
0.203144	-0.979149	-1.366229	0.664682	0.747127	0.843729	0.384445	-0.271635	-0.615118				
0.064874	0.997893	1.505876	-0.563688	0.825988	2.16964	0.390558	0.803416	1.118313				
-0.945558	-0.325454	-2.810101	0.625107	0.780539	0.895528	-0.1756	0.004599	3.115409				
0.936879	-0.349653	-0.3572	0.997552	0.069931	0.069989	0.537726	0.84312	1.003058				
-0.474943	-0.880016	-2.065696	0.96438	-0.26452	-0.267706	0.534599	-0.845106	-1.006764				
0.997612	-0.069068	-0.069123	0.976713	0.214549	0.21623	0.72503	-0.657068	-0.736265				
0.347564	0.937656	1.215825	0.686159	-0.727451	-0.8146	-0.758527	-0.529044	-2.532572				
0.747738	0.663994	0.726147	0.532876	0.846193	1.0088	0.049417	-0.998778	-1.52136				
0.99827	0.058799	0.058833	0.244822	0.969568	1.323461	-0.238001	-0.011518	-3.093237				
-0.175096	-0.984551	-1.7468	-0.186355	-0.982482	-1.758248	0.174808	-0.363213	-1.122234				
0.900756	0.434325	0.449289	0.137615	0.990486	1.432743	-0.419435	-0.907785	-2.003619				
-0.827059	-0.562116	-2.544651	-0.343327	-0.939216	-1.921254	0.194995	-0.684169	-1.293148				
0.992529	0.122009	0.122314	0.98547	-0.169849	-0.170677	0.201464	-0.844502	-1.336614				
0.470383	0.882462	1.081071	0.914908	-0.403661	-0.415515	-0.294072	-0.081555	-2.871061				
0.20242	-0.979299	-1.366968	0.935496	0.353337	0.361135	0.684092	-0.729395	-0.817438				
0.074043	-0.997255	-1.496685	0.988505	0.151188	0.15177	-0.496057	0.617698	2.247408				
0.35432	0.935124	1.208609	0.263943	-0.964538	-1.303688	0.963095	0.269161	0.272522				
-0.900126	0.435629	2.690856	-0.477201	0.878794	2.068263	-0.99576	-0.091991	-3.049471				
-0.551771	0.833996	2.155282	0.910336	-0.413871	-0.426702	0.562294	0.805343	0.961277				
0.984953	0.17282	0.173692	0.140441	0.990089	1.42989	0.337714	0.941249	1.226309				
0.996225	-0.086808	-0.086918	0.778349	-0.627832	-0.678765	0.650713	0.759324	0.862273				
-0.990668	0.136296	3.004871	-0.549172	-0.835709	-2.152169	0.042042	-0.999116	-1.528742				
0.139398	-0.990237	-1.430943	0.968742	-0.248069	-0.250687	0.545173	0.838323	0.994201				
-0.922379	0.386286	2.744991	0.488548	0.872537	1.060371	-0.041717	-0.339898	-1.69292				
0.851447	-0.52444	-0.552057	0.929996	-0.36757	-0.376395	-0.110178	-0.993912	-1.681199				
0.984037	0.177962	0.178915	0.736741	-0.676175	-0.742559	0.228976	-0.027521	-0.11962				
0.919576	-0.392911	-0.403795	0.770303	-0.637678	-0.69148	0.882191	-0.470892	-0.490302				
-0.914915	-0.403647	-2.726094	-0.681767	-0.731569	-2.320972	0.288002	-0.95763	-1.278656				
-0.632342	-0.774689	-2.255369	0.592556	0.805529	0.936568	-0.693419	-0.205615	-2.853328				
-0.970795	-0.239912	-2.899318	0.599415	0.800438	0.928026	-0.601576	-0.798816	-2.216269				
0.840159	0.54234	0.57322	0.036433	0.999336	1.534356	-0.13464	0.990895	1.705846				
0.999994	-0.00344	-0.00344	0.995037	-0.099506	-0.099671	-0.401384	-0.91591	-1.983823				
0.005076	0.999987	1.56572	0.845871	-0.533387	-0.5626	-0.783916	-0.620867	-2.471745				
0.936871	-0.349676	-0.357225	0.963908	0.266234	0.269484	-0.583573	-0.681301	-2.279085				
-0.995756	-0.092033	-3.04943	0.492473	-0.870328	-1.055868	-0.06198	-0.998077	-1.632816				
0.407955	0.913002	1.150583	0.835218	-0.549919	-0.582268	-0.209453	-0.260667	-2.247685				
-0.99991	-0.01345	-3.128142	0.998434	0.055938	0.055968	0.183862	-0.982952	-1.385883				
0.27396	0.961741	1.293288	0.977707	-0.209975	-0.211549	-0.627958	0.381112	2.59611				
-0.724765	0.688996	2.38149	0.999484	0.032123	0.032129	0.579007	-0.815323	-0.953286				
0.999277	0.038032	0.038041	0.995396	0.09585	0.095998	0.759081	0.555576	0.631821				
-0.778967	0.627064	2.463814	0.716546	-0.697539	-0.771958	-0.054692	0.825457	1.636957				
0.99552	-0.094556	-0.094697	0.766277	0.642511	0.69777	0.739447	-0.531147	-0.622904				
-0.91675	-0.399462	-2.730663	0.331612	0.943416	1.232785	-0.732911	-0.680324	-2.393387				
-0.114184	-0.99346	-1.685229	0.962169	-0.272454	-0.275942	-0.244296	0.362813	2.163404				
-0.477833	0.878451	2.068982	0.996741	-0.080667	-0.080755	-0.998231	0.059457	3.0821				
0.751841	0.659344	0.719946	0.528648	-0.848841	-1.013789	0.590611	0.806956	0.93898				
0.507619	0.861582	1.038377	0.979012	-0.2038	-0.205238	0.105507	0.994419	1.465092				
0.952631	0.304129	0.309024	0.999834	0.018229	0.01823	0.849876	0.526982	0.555046				
0.998015	0.062974	0.063016	-0.162993	0.986627	1.734519	0.6776	-0.585836	-0.712894				
-0.999694	0.024724	3.116866	0.935218	0.354072	0.361921	0.01956	0.97088	1.550652				
0.956353	0.292215	0.296542	0.860174	-0.510001	-0.535186	0.696487	-0.71757	-0.800306				
0.371367	0.928486	1.190316	0.579565	0.814926	0.952602	0.152917	0.208247	0.937416				
-0.366441	-0.930441	-1.945978	0.609861	0.792508	0.914911	-0.472674	-0.881237	-2.063119				
0.997348	0.072785	0.07285	0.974291	-0.225293	-0.227244	-0.234918	0.610108	1.938343				
0.817421	-0.576041	-0.613878	0.227788	0.973711	1.340991	-0.973954	0.226746	2.912857				
0.760123	-0.649779	-0.707294	0.200795	0.979633	1.368627	0.269111	0.142559	0.487157				
0.969633	0.244566	0.247072	0.911995	-0.410202	-0.422676	-0.984271	0.176667	2.963993				
0.037148	-0.99931	-1.53364	-0.86322	0.504827	2.612411	0.80665	-0.372539	-0.432652				
-0.504863	-0.863199	-2.10002	0.992852	0.119353	0.119638	0.685447	0.728123	0.815579				
0.728329	0.685228	0.754916	0.925731	0.378183	0.387833	0.793121	0.609064	0.65488				
0.822424	0.568875	0.605138	0.018219	-0.999834	-1.552577	0.280954	0.37815	0.93181				
-0.843873	-0.536543	-2.575257	0.523417	0.852077	1.01994	-0.779226	0.572653	2.507826				
-0.253361	0.967372	1.826949	0.507601	0.861593	1.038399	-0.994526	-0.10449	-3.036911				
0.9997	-0.024492	-0.024495	0.773964	0.633229	0.685719	0.414118	0.910223	1.143823				
0.903092	0.429448	0.443881	0.732772	-0.680474	-0.74841	-0.211437	-0.977392	-1.783842				
0.784308	-0.620372	-0.669217	0.47154	0.881845	1.07976	0.144465	-0.64842	-1.351581				
0.080411	-0.996762	-1.490298	0.829433	0.558607	0.592705	-0.436255	0.698657	2.128978				
0.241771	-0.970333	-1.326606	0.80837	-0.588675	-0.629419	-0.425509	-0.159078	-2.783828				
0.750603	-0.660753	-0.721822	-0.991114	0.133018	3.008179	0.337019	-0.744011	-1.14547				
-0.947504	-0.319743	-2.816135	0.84649	0.532405	0.561439	-0.010344	-0.595761	-1.588157				
0.04137	0.999144	1.529414	-0.982829	-0.184519	-2.95601	0.590782	0.479686	0.681985				
-0.493675	0.869646	2.087107	0.837098	0.547054	0.57884	-0.09216	-0.995744	-1.663087				
0.846713	0.532049	0.561019	0.345602	0.938381	1.217916	-0.657476	0.3409	2.663256				
-0.081511	-0.996672	-1.652398	-0.488082	0.872798	2.080688	-0.424264	0.905539	2.008945				
-0.092297	-0.995732	-1.663224	0.91472	0.404089	0.415983	-0.85845	0.512897	2.603036				
0.430106	0.902778	1.126186	0.749608	-0.661882	-0.723326	0.433579	-0.901115	-1.122335				
0.992078	0.125624	0.125957	0.977766	-0.209701	-0.211269	0.69755	0.511108	0.632349				
-0.998747	-0.050042	-3.091529	0.697955	0.716142	0.798259	0.992956	-0.118486	-0.118765				
-0.301641	-0.953421	-1.87721	0.999923	0.012435	0.012435	0.783605	-0.621259	-0.670348				
0.587348	-0.809335	-0.943018	-0.989373	-0.145398	-2.995677	0.544672	0.838649	0.994798				
0.676347	0.736583	0.828004	-0.245184	0.969477	1.818505	-0.444229	-0.895913	-2.03111				
0.490734	-0.871309	-1.057864	-0.240015	0.970769	1.813178	0.77943	0.247751	0.307763				
0.854969	0.518679	0.545305	0.859445	-0.511228	-0.536613	0.995633	0.09335	0.093486				
-0.780254	-0.625463	-2.465867	-0.764391	-0.644753	-2.440893	0.61604	0.765648	0.893257				
0.330828	-0.943691	-1.233615	0.447777	0.894145	1.106518	-0.559773	-0.189956	-2.814442				
-0.996386	0.084939	3.056551	0.194292	-0.980944	-1.375261	-0.248507	0.111444	2.720023				
0.572836	0.81967	0.960834	0.999599	-0.028327	-0.028331	0.121584	0.725584	1.404771				
-0.708156	0.706056	2.35768	0.775389	-0.631484	-0.683465	0.02962	-0.488896	-1.510285				
-0.475871	-0.879515	-2.06675	0.454305	0.890846	1.099205	-0.880243	-0.474523	-2.647171				
-0.936646	-0.350277	-2.783726	-0.722038	-0.691853	-2.37754	-0.277408	0.593779	2.007853				
0.287522	-0.957774	-1.279158	-0.785322	0.619087	2.474013	0.527681	0.25474	0.449756				
0.321361	-0.946957	-1.24363	0.925721	0.378208	0.38786	0.283885	-0.641893	-1.154395				
0.987725	-0.156202	-0.156845	0.949469	-0.313861	-0.319257	0.18274	0.640259	1.292773				
0.730847	-0.682541	-0.751234	0.96936	-0.245643	-0.248183	0.990586	0.13689	0.137322				
-0.491198	0.871048	2.084261	0.833546	0.552449	0.5853	0.051902	0.214344	1.333225				
-0.231275	-0.972888	-1.804185	0.996166	-0.087486	-0.087598	0.49614	0.868242	1.051649				
0.956305	-0.292372	-0.296707	0.972291	-0.233774	-0.235958	-0.268004	0.698687	1.93707				
0.977748	-0.209785	-0.211355	0.935914	-0.352227	-0.35995	0.93883	0.34438	0.351578				
-0.085284	-0.996357	-1.656184	0.673515	-0.739174	-0.831843	-0.145749	0.067626	2.707164				
0.536696	-0.843776	-1.00428	0.426331	-0.904567	-1.130364	0.501586	-0.865108	-1.045365				
0.575632	-0.817709	-0.957419	0.884392	-0.466746	-0.485607	-0.553349	-0.12877	-2.912951				
-0.128002	0.991774	1.69915	-0.965371	0.260879	2.87766	-0.68974	0.269915	2.768584				
0.277068	0.96085	1.290055	-0.937316	0.348482	2.785642	0.603669	-0.304443	-0.467099				
0.688708	-0.725039	-0.811091	-0.745928	-0.666027	-2.412723	0.859788	-0.167709	-0.19264				
0.996486	0.083764	0.083862	0.914206	0.40525	0.417253	0.726075	-0.687616	-0.7582				
0.549765	0.83532	0.988714	0.94954	-0.313645	-0.319029	0.836192	-0.548437	-0.580494				
-0.821559	-0.570123	-2.534937	0.243938	0.969791	1.324371	-0.353241	-0.201571	-2.623046				
0.432547	-0.901611	-1.12348	0.961737	-0.273975	-0.277524	0.862403	-0.506222	-0.530799				
0.777082	0.629399	0.68078	0.863767	-0.503892	-0.528098	0.935673	0.352869	0.360635				
-0.997903	-0.064729	-3.076819	1	-0.000108	-0.000108	0.074855	0.997194	1.495871				
0.272225	0.962234	1.295092	-0.024459	-0.999701	-1.595258	-0.615563	-0.263313	-2.737386				
-0.214755	0.976668	1.787237	0.967801	0.251717	0.254454	-0.196981	0.138201	2.529795				
0.211714	0.977332	1.357468	0.408374	-0.912815	-1.150124	0.104648	-0.939359	-1.459851				
-0.859502	-0.511132	-2.605091	0.9812	0.192996	0.194214	0.892308	0.451427	0.468364				
0.514103	-0.857728	-1.030835	-0.553362	0.832941	2.157191	-0.852975	-0.521952	-2.592455				
0.153176	0.988199	1.417015	0.949459	-0.313892	-0.319289	-0.150839	0.316645	2.015359				
0.06314	-0.998005	-1.507614	0.981683	0.190523	0.191694	0.988334	-0.152304	-0.152899				
0.993346	-0.115171	-0.115427	-0.974396	-0.224837	-2.914817	0.314708	0.383832	0.884032				
0.915209	-0.402981	-0.414771	0.860244	-0.509882	-0.535048	0.310317	-0.32616	-0.810285				
0.915935	-0.401326	-0.412964	0.997699	0.067793	0.067845	-0.72555	-0.316165	-2.730644				
0.477153	0.87882	1.073384	0.640178	-0.768226	-0.876066	0.061572	0.783845	1.492406				
0.902446	0.430802	0.445381	0.790572	-0.612369	-0.659054	0.999568	-0.029376	-0.02938				
0.94356	-0.331203	-0.337578	0.703682	0.710515	0.79023	-0.178601	0.887558	1.769372				
-0.108106	-0.994139	-1.679114	0.978697	0.205308	0.206779	0.409326	0.358417	0.719185				
0.96599	0.25858	0.261552	0.820141	-0.572162	-0.609139	-0.010325	0.019589	2.055894				
0.15265	0.98828	1.417547	-0.745944	-0.666008	-2.412748	0.979971	0.199142	0.200482				
0.634764	0.772706	0.883093	0.990958	-0.134173	-0.134579	-0.28638	-0.089775	-2.837814				
0.28888	-0.957365	-1.27774	-0.815966	-0.5781	-2.525195	-0.642451	-0.593709	-2.395604				
0.797111	-0.603832	-0.6483	0.922262	-0.386565	-0.396904	0.19237	-0.981322	-1.37722				
-0.592613	0.805487	2.205096	-0.461566	-0.887106	-2.050556	0.460264	-0.887782	-1.092504				
0.811001	0.585045	0.624935	-0.837956	-0.545738	-2.564323	0.955689	0.294378	0.298804				
-0.530282	0.847821	2.129729	0.811585	0.584234	0.623936	0.552285	0.67838	0.887502				
0.019045	0.999819	1.55175	0.99974	0.022792	0.022794	0.496099	0.296187	0.538235				
0.042216	-0.999108	-1.528567	0.85424	0.519879	0.54671	-0.904932	0.425557	2.702015				
0.047076	-0.998891	-1.523703	0.644005	-0.765022	-0.871075	-0.678283	0.7348	2.31622				
-0.655265	0.755399	2.28533	-0.214429	-0.97674	-1.786904	0.703481	-0.710714	-0.790513				
-0.053941	-0.998544	-1.624763	0.360663	0.932696	1.201818	0.744083	0.668087	0.731635				
-0.515149	-0.857101	-2.111978	-0.936041	0.351892	2.782001	0.805022	-0.593245	-0.635084				
0.516034	0.856568	1.028582	0.999944	-0.010584	-0.010585	0.322844	-0.946452	-1.242064				
0.193098	0.981179	1.376477	0.60881	-0.793316	-0.916236	0.052225	-0.838976	-1.508628				
0.629159	-0.777277	-0.890326	0.938148	0.346234	0.353554	-0.890754	-0.454485	-2.669799				
0.412427	-0.910991	-1.14568	-0.88582	-0.464029	-2.659055	0.047859	-0.894871	-1.517365				
0.766411	-0.642351	-0.697562	0.249558	0.96836	1.318573	0.035275	0.876862	1.530589				
0.846286	0.532729	0.561822	0.651503	0.758646	0.861232	0.118136	-0.992997	-1.452384				
0.996906	-0.0786	-0.078681	0.743122	-0.669156	-0.733073	0.20979	-0.977746	-1.359436				
-0.298529	0.954401	1.873947	0.984951	0.172835	0.173707	-0.511877	0.859059	2.108165				
0.572465	0.819929	0.961287	0.809033	0.587763	0.628291	-0.654067	0.690135	2.329369				
0.98742	-0.158118	-0.158785	0.981404	-0.191956	-0.193155	0.360379	-0.868503	-1.177475				
0.937322	-0.348465	-0.355933	0.996442	-0.084284	-0.084384	0.06777	-0.997701	-1.502975				
-0.938992	0.343938	2.790485	0.851335	0.524622	0.552271	0.999535	0.030479	0.030484				
0.255534	0.9668	1.312397	0.985888	-0.167405	-0.168197	0.296726	0.500349	1.035511				
0.999804	0.019783	0.019784	0.99724	0.07425	0.074318	0.2475	-0.660359	-1.212204				
0.962167	0.27246	0.275949	0.927614	0.373541	0.382823	0.872385	0.48882	0.510736				
-0.379469	-0.925204	-1.960019	-0.627163	-0.778888	-2.248702	0.311488	0.95025	1.254037				
0.362268	-0.932074	-1.200096	-0.415277	0.909695	1.999043	0.200712	0.97965	1.368712				
0.556443	-0.830886	-0.980698	0.336384	-0.941725	-1.227722	-0.641778	-0.11872	-2.958674				
-0.362333	0.932049	1.941566	0.815578	0.578647	0.617069	0.406932	-0.866031	-1.131532				
-0.977213	-0.212259	-2.927706	0.757601	0.652718	0.711166	0.373883	0.143109	0.36556				
-0.645168	-0.764041	-2.272039	0.711916	0.702264	0.778573	0.846123	0.532988	0.562128				
0.824051	-0.566516	-0.602271	0.94983	-0.312765	-0.318103	0.590901	0.806744	0.938622				
-0.996944	0.078116	3.063397	0.959395	-0.282065	-0.285946	0.31618	-0.948699	-1.249096				
0.998058	0.062289	0.062329	0.884884	-0.465812	-0.484551	0.700441	-0.492598	-0.612916				
0.955271	-0.295733	-0.300223	-0.864906	0.501934	2.615759	-0.639922	0.76844	2.265193				
-0.536759	-0.843735	-2.137388	-0.159832	-0.987144	-1.731317	-0.619123	0.412823	2.553507				
-0.695403	-0.71862	-2.339776	0.266132	-0.963937	-1.301418	0.267059	-0.738631	-1.223861				
0.490458	0.871465	1.058182	0.995785	0.091716	0.091845	-0.478615	-0.878025	-2.069872				
-0.972081	-0.234646	-2.904739	0.312091	-0.950052	-1.253403	-0.422716	-0.906262	-2.007237				
0.327767	-0.944758	-1.236857	0.902467	0.43076	0.445335	0.993901	-0.110273	-0.110497				
0.982542	-0.186041	-0.187132	0.914249	-0.405153	-0.417146	-0.927717	0.373284	2.759046				
-0.523758	-0.851867	-2.122053	0.801696	-0.597732	-0.640669	0.999941	0.010854	0.010854				
-0.887437	0.460929	2.662551	0.994314	0.106487	0.106689	0.131115	-0.866331	-1.420592				
-0.998243	-0.059249	-3.082309	0.600282	-0.799788	-0.926942	0.818847	-0.279004	-0.328391				
0.869433	-0.49405	-0.516742	0.982194	0.187872	0.188995	-0.951111	-0.30885	-2.827609				
-0.38134	0.924435	1.962041	0.383364	-0.923597	-1.177361	0.040668	-0.250252	-1.409695				
0.414751	0.909935	1.143127	0.857267	-0.514873	-0.540859	0.404283	0.709248	1.052715				
-0.949261	0.314489	2.821674	0.636058	-0.771641	-0.881417	-0.640027	0.554668	2.427522				
0.805376	0.592765	0.634488	0.495885	-0.868388	-1.051942	0.904223	-0.427061	-0.44124				
-0.324856	-0.945763	-1.901656	0.580082	0.814558	0.951967	0.588411	-0.808562	-0.941705				
-0.996476	-0.083882	-3.057612	0.449557	0.893252	1.104527	-0.707863	-0.463821	-2.561542				
0.991473	-0.130314	-0.130685	0.98431	-0.176445	-0.177374	0.950329	-0.012134	-0.012768				
0.857057	-0.515221	-0.541266	0.981235	-0.192815	-0.19403	-0.389158	-0.921171	-1.970514				
-0.204864	0.97879	1.777121	1	0.000647	0.000647	-0.005966	0.999982	1.576762				
0.98674	-0.162309	-0.163031	0.978176	-0.20778	-0.209304	-0.80324	-0.595655	-2.503512				
-0.878552	-0.477646	-2.643619	0.574119	0.818772	0.959268	0.50453	0.384048	0.650631				
0.188824	0.982011	1.380832	0.701271	-0.712895	-0.793618	-0.988933	-0.148362	-2.992681				
-0.933617	-0.358272	-2.775177	0.932846	0.360275	0.368563	0.195861	0.529396	1.216441				
0.583976	-0.811771	-0.947178	0.991218	-0.132241	-0.13263	0.8686	-0.495513	-0.518425				
0.703437	-0.710757	-0.790574	0.793291	0.608843	0.654601	0.824121	0.566414	0.602148				
0.665255	-0.746617	-0.842962	0.885327	-0.464969	-0.4836	-0.117291	-0.950906	-1.693523				
0.433844	-0.900988	-1.122041	0.987589	0.157062	0.157715	-0.320845	0.243093	2.493204				
0.691469	0.722406	0.807275	0.999346	0.036151	0.036159	-0.100745	0.904464	1.681726				
0.9644	-0.264448	-0.267631	0.631654	-0.77525	-0.887111	-0.896769	-0.442499	-2.683209				
0.429742	-0.902951	-1.126589	0.863111	-0.505014	-0.529398	0.995344	0.096391	0.096541				
0.273174	-0.961965	-1.294105	0.590151	0.807293	0.939551	0.176834	0.253511	0.961723				
0.999822	-0.01889	-0.018891	0.878711	0.477354	0.497641	-0.21446	-0.269094	-2.243686				
0.92183	-0.387596	-0.398022	0.999305	0.037279	0.037288	0.380903	0.692715	1.068053				
0.719431	-0.694564	-0.767814	0.095433	-0.995436	-1.475218	-0.700484	0.713668	2.346872				
0.177864	0.984055	1.391981	-0.17343	-0.984846	-1.745108	0.816374	-0.268764	-0.318041				
0.081713	0.996656	1.488992	0.429649	-0.902996	-1.126692	0.158798	-0.987311	-1.411324				
0.971079	-0.23876	-0.241089	0.424806	0.905284	1.132049	0.991943	-0.126683	-0.127024				
0.90159	-0.432591	-0.447365	0.332545	-0.943088	-1.231796	-0.788382	-0.161306	-2.939774				
0.803856	0.594824	0.637047	0.15892	-0.987292	-1.4112	-0.57375	0.819031	2.181873				
-0.188643	0.982046	1.760577	0.539523	0.841971	1.000926	-0.613684	0.142268	2.91379				
-0.961983	0.273108	2.864971	0.690431	0.723398	0.808711	0.989255	-0.1462	-0.146726				
0.985637	0.168879	0.169693	0.978631	0.205626	0.207104	-0.590926	-0.171532	-2.85908				
0.999808	-0.019576	-0.019578	0.977844	0.209333	0.210893	-0.107779	0.994175	1.678785				
-0.52341	-0.852081	-2.121644	-0.339621	-0.940562	-1.91731	-0.223862	-0.087329	-2.769646				
0.142119	0.98985	1.428194	0.999933	-0.011562	-0.011562	0.772238	-0.102532	-0.132001				
