trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,5313,4.43453,2.17649,0.00984892,0.156321,4.26111,1,9157,5313,2028,0.0280779
2,5370,4.54008,2.17649,0.00995324,0.1647,4.3581,1,9360,5370,2058,0.0285314
2,5426,4.64562,2.17649,0.0100533,0.167247,4.46093,1,9543,5426,2087,0.0290003
2,5481,4.75387,2.17649,0.0101507,0.170117,4.56615,1,9750,5481,2118,0.0295992
2,5532,4.85858,2.17649,0.0102485,0.173053,4.66777,1,9885,5532,2150,0.0303464
2,5583,4.9661,2.17599,0.0103428,0.176746,4.77142,1,10039,5583,2186,0.0315786
2,5634,5.07339,2.17599,0.0104379,0.179634,4.87566,1,10178,5634,2218,0.0322238
2,5684,5.18001,2.17599,0.010521,0.182106,4.97966,1,10280,5684,2246,0.0327912
2,5734,5.28754,2.15988,0.0106038,0.18559,5.08357,1,10459,5734,2276,0.0340065
2,5788,5.3979,2.15988,0.0106977,0.187687,5.19166,1,10546,5788,2302,0.0343153
2,5839,5.50403,2.15988,0.010787,0.19067,5.29465,1,10729,5839,2333,0.0350012
2,5891,5.61154,2.15988,0.0108756,0.193021,5.39966,1,10825,5891,2362,0.0354324
2,5938,5.72117,2.15988,0.0109641,0.19558,5.50657,1,10969,5938,2393,0.0358512
2,5980,5.82833,2.15988,0.0110453,0.198039,5.61112,1,11100,5980,2423,0.0362285
2,6031,5.93769,2.15988,0.01113,0.200118,5.71825,1,11199,6031,2448,0.0364879
2,6076,6.04699,2.15988,0.0112101,0.202388,5.82514,1,11318,6076,2476,0.036802
2,6124,6.15697,2.15988,0.0112986,0.204728,5.93263,1,11448,6124,2504,0.0371265
2,6167,6.26639,2.15988,0.0113822,0.207032,6.0396,1,11526,6167,2534,0.0374946
2,6215,6.37315,2.15988,0.0114726,0.209194,6.14404,1,11622,6215,2561,0.0378229
2,6262,6.48179,2.15983,0.0115492,0.212148,6.24959,1,11714,6262,2585,0.0390463
2,6303,6.59209,2.15958,0.0116204,0.215468,6.35644,1,11833,6303,2616,0.0401249
2,6347,6.70157,2.15891,0.0117048,0.222113,6.45912,1,11915,6347,2641,0.045015
2,6391,6.81109,2.15891,0.0117848,0.22475,6.56586,1,12027,6391,2670,0.0455893
2,6436,6.92276,2.15891,0.0118657,0.227136,6.675,1,12125,6436,2698,0.0460047
2,6483,7.03259,2.15891,0.0119488,0.229576,6.78225,1,12217,6483,2722,0.0467399
2,6525,7.14273,2.15891,0.0120262,0.232398,6.88942,1,12357,6525,2751,0.0474232
2,6564,7.25241,2.15891,0.0120951,0.234655,6.99671,1,12454,6564,2777,0.0478524
2,6604,7.36188,2.15891,0.0121655,0.23716,7.10355,1,12542,6604,2806,0.0483621
2,6648,7.47296,2.15891,0.0122506,0.239371,7.21227,1,12626,6648,2831,0.0487825
2,6694,7.58615,2.15891,0.0123334,0.241608,7.32308,1,12694,6694,2855,0.0493295
2,6738,7.69888,2.15891,0.0124146,0.243749,7.43352,1,12786,6738,2881,0.0496243
2,6778,7.81105,2.15891,0.0124804,0.245745,7.54358,1,12860,6778,2904,0.0499877
2,6819,7.92305,2.15889,0.0125543,0.250896,7.6503,1,12919,6819,2929,0.0534065
2,6860,8.03558,2.15889,0.0126329,0.252828,7.76076,1,12988,6860,2953,0.0536821
2,6901,8.14841,2.15244,0.0127049,0.257289,7.86899,1,13087,6901,2976,0.0564434
2,6939,8.26165,2.14944,0.0127742,0.262411,7.97699,1,13167,6939,3001,0.0597836
2,6983,8.37771,2.14944,0.012865,0.26491,8.0904,1,13290,6983,3028,0.0603052
2,7026,8.49053,2.14944,0.0129428,0.266815,8.20118,1,13361,7026,3051,0.06058
2,7065,8.60312,2.14944,0.0130128,0.269071,8.31138,1,13445,7065,3076,0.061117
2,7106,8.71672,2.14944,0.0130952,0.271153,8.42274,1,13518,7106,3101,0.0614412
2,7147,8.83066,2.14944,0.0131737,0.273049,8.53466,1,13592,7147,3122,0.0618138
2,7187,8.9438,2.14944,0.0132538,0.27499,8.64572,1,13651,7187,3146,0.0621237
2,7227,9.06006,2.14944,0.0133308,0.2771,8.75973,1,13729,7227,3172,0.0624213
2,7268,9.17122,2.14944,0.0134105,0.279204,8.86865,1,13805,7268,3194,0.0629513
2,7308,9.28786,2.14944,0.0134886,0.282285,8.98207,1,13885,7308,3219,0.0642806
2,7349,9.40627,2.14944,0.0135691,0.284287,9.09834,1,13943,7349,3243,0.0645889
2,7386,9.51991,2.14944,0.0136368,0.285976,9.21017,1,13997,7386,3263,0.064843
2,7424,9.63406,2.14935,0.0137046,0.290171,9.32,1,14069,7424,3284,0.0674572
2,7460,9.75429,2.14935,0.0137739,0.292215,9.43806,1,14122,7460,3307,0.0678475
2,7502,9.86924,2.14935,0.0138613,0.294086,9.55099,1,14180,7502,3326,0.0683103
2,7538,9.98632,2.14935,0.0139317,0.29624,9.66579,1,14239,7538,3350,0.0686582
3,1,2.7716e-05,inf,3.08e-06,3.464e-06,1.8478e-05,1,1,1,2,0
3,701,0.100446,inf,0.0012095,0.0133385,0.0848532,1,1176,701,251,0.00230355
3,1022,0.200875,inf,0.00178462,0.021364,0.176213,1,1796,1022,366,0.0034149
3,1286,0.301966,inf,0.00229237,0.0271949,0.270556,1,2328,1286,452,0.00431107
3,1496,0.402887,inf,0.00266963,0.0341925,0.363793,1,2677,1496,540,0.00518184
3,1675,0.503454,inf,0.0029903,0.039496,0.458455,1,3053,1675,620,0.0059117
3,1851,0.605278,inf,0.00330711,0.0436461,0.55556,1,3297,1851,682,0.00652261
3,2006,0.706331,inf,0.00357966,0.0482313,0.651532,1,3571,2006,750,0.00727634
3,2155,0.807407,inf,0.00384643,0.0524826,0.747874,1,3854,2155,808,0.00798502
