trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,3902,5.44039,2.28842,0.00668434,0.489702,4.93813,1,8969,3902,2876,0.231802
2,3939,5.54915,2.28842,0.00675441,0.493835,5.04262,1,9117,3939,2909,0.233
2,3979,5.65886,2.28842,0.00683062,0.497867,5.14816,1,9238,3979,2939,0.234325
2,4016,5.76982,2.28842,0.00690107,0.501921,5.25493,1,9370,4016,2972,0.23542
2,4056,5.87936,2.28842,0.00697537,0.506937,5.35932,1,9456,4056,3000,0.238046
2,4093,5.99011,2.28842,0.00704658,0.511017,5.46585,1,9541,4093,3031,0.239429
2,4131,6.10061,2.28842,0.00712011,0.514851,5.57239,1,9609,4131,3061,0.240635
2,4161,6.21347,2.28842,0.00718132,0.535044,5.66495,1,9712,4161,3089,0.25828
2,4198,6.32306,2.28842,0.00725293,0.538939,5.77051,1,9792,4198,3118,0.259604
2,4235,6.43769,2.28842,0.00732491,0.543047,5.8809,1,9895,4235,3149,0.260957
2,4269,6.54828,2.28842,0.00739151,0.549095,5.98531,1,9961,4269,3179,0.264428
2,4304,6.65879,2.28842,0.00745926,0.553997,6.0908,1,10031,4304,3208,0.26689
2,4342,6.768,2.28842,0.00753163,0.559022,6.19485,1,10083,4342,3233,0.269752
2,4377,6.89488,2.28842,0.0076013,0.575503,6.30512,1,10162,4377,3264,0.283559
2,4415,7.00647,2.28842,0.00767522,0.579241,6.41283,1,10285,4415,3290,0.284841
2,4450,7.12195,2.28842,0.00774412,0.583866,6.52357,1,10328,4450,3320,0.286862
2,4485,7.23393,2.28842,0.00781341,0.587461,6.63182,1,10373,4485,3348,0.288058
2,4521,7.34597,2.28842,0.00788424,0.59064,6.74056,1,10472,4521,3375,0.288891
2,4557,7.46147,2.28842,0.00795584,0.59565,6.85092,1,10546,4557,3402,0.291444
2,4590,7.57946,2.28842,0.00802167,0.611508,6.95292,1,10620,4590,3427,0.30502
2,4627,7.69178,2.28842,0.00809173,0.614544,7.06208,1,10676,4627,3452,0.305919
2,4658,7.80418,2.28842,0.00815332,0.619479,7.16943,1,10723,4658,3481,0.308261
2,4689,7.92221,2.28842,0.00821607,0.634959,7.27186,1,10780,4689,3507,0.321451
2,4718,8.03558,2.26862,0.00827728,0.654427,7.36565,1,10880,4718,3530,0.338996
2,4751,8.15161,2.26862,0.00834503,0.658906,7.47707,1,10985,4751,3558,0.340864
2,4785,8.26926,2.26862,0.00841163,0.662535,7.59096,1,11038,4785,3586,0.341953
2,4818,8.38368,2.26862,0.00847784,0.668862,7.69893,1,11112,4818,3611,0.345883
2,4849,8.50061,2.26862,0.00853981,0.673507,7.8111,1,11191,4849,3640,0.347867
2,4880,8.615,2.26862,0.00859986,0.686734,7.91215,1,11280,4880,3663,0.358987
2,4914,8.72977,2.26862,0.00866685,0.690324,8.02321,1,11353,4914,3688,0.360253
2,4943,8.84814,2.26862,0.0087242,0.704006,8.12778,1,11409,4943,3714,0.37163
2,4973,8.9639,2.26862,0.00878387,0.712096,8.23534,1,11483,4973,3740,0.377363
2,5004,9.07787,2.26862,0.00884508,0.719861,8.34143,1,11561,5004,3764,0.382805
2,5036,9.19771,2.26862,0.00890898,0.724769,8.45624,1,11647,5036,3791,0.385124
2,5068,9.31612,2.26862,0.00897172,0.729609,8.56969,1,11737,5068,3817,0.387466
2,5098,9.43269,2.26862,0.00903331,0.733326,8.68242,1,11794,5098,3844,0.38862
2,5130,9.55133,2.26862,0.00909644,0.736704,8.79757,1,11864,5130,3870,0.389703
