trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
3,717,0.848422,2.25069,0.0010413,0.134207,0.194026,0.488615,1,3582,2973,717,592,0.611418
3,822,0.949676,2.25069,0.0011999,0.174403,0.251692,0.488615,1,4235,3626,822,678,0.64878
3,872,1.17987,2.23664,0.00127843,0.184108,0.282985,0.676391,1,4522,3814,872,722,0.843732
3,964,1.28146,2.23664,0.00142356,0.228006,0.34041,0.676391,1,4862,4154,964,793,0.882917
3,1060,1.5769,2.20925,0.00159256,0.261112,0.406316,0.866023,1,5294,4498,1060,866,1.10616
3,1138,1.67963,2.20925,0.00173923,0.297763,0.462415,0.866023,1,5414,4618,1138,924,1.14852
3,1243,1.78232,2.20925,0.00190706,0.314816,0.547745,0.866023,1,5614,4818,1243,1009,1.15976
3,1332,1.88557,2.20925,0.00204912,0.334162,0.627675,0.866023,1,5867,5071,1332,1085,1.17324
3,1426,1.98811,2.20925,0.00220272,0.347823,0.715237,0.866023,1,6225,5429,1426,1160,1.18252
3,1452,2.41204,2.19665,0.0022466,0.361004,0.740914,1.25102,1,6499,5554,1452,1183,1.57747
3,1482,2.60178,2.19665,0.00230241,0.413473,0.772996,1.35609,1,6620,5637,1482,1211,1.73245
3,1493,2.73538,2.19665,0.0023259,0.437762,0.784852,1.43523,1,6669,5667,1493,1221,1.8531
3,1550,2.85526,2.19665,0.00242329,0.494578,0.844297,1.43523,1,6742,5740,1550,1269,1.90998
3,1621,2.96286,2.19665,0.00254417,0.523145,0.920282,1.43523,1,6933,5931,1621,1324,1.93716
3,1702,3.06762,2.19665,0.00267351,0.541646,1.00616,1.43523,1,7020,6018,1702,1384,1.95154
3,1775,3.17214,2.19665,0.00279708,0.554353,1.09773,1.43523,1,7166,6164,1775,1450,1.95947
3,1848,3.27727,2.19665,0.00292104,0.56605,1.19093,1.43523,1,7296,6294,1848,1513,1.96656
3,1905,3.38099,2.19665,0.00302113,0.592417,1.26363,1.43523,1,7328,6326,1905,1558,1.99408
3,1969,4.04686,2.19168,0.00312892,0.600337,1.34057,2.01604,1,7598,6432,1969,1601,2.5778
3,2003,4.15218,2.19168,0.00319398,0.65924,1.38686,2.01604,1,7748,6582,2003,1630,2.63422
3,2042,4.25867,2.19168,0.00326519,0.678127,1.44007,2.01604,1,7808,6642,2042,1662,2.68476
3,2091,4.36499,2.19168,0.00335411,0.716038,1.50831,2.01604,1,7896,6730,2091,1699,2.71969
3,2127,4.47421,2.19168,0.00342571,0.739384,1.55718,2.01604,1,7946,6780,2127,1724,2.77779
3,2193,4.58069,2.19168,0.00354043,0.752524,1.6503,2.01604,1,8100,6934,2193,1776,2.78684
3,2254,4.6876,2.19168,0.00364668,0.766538,1.74299,2.01604,1,8182,7016,2254,1831,2.79663
3,2290,5.26059,2.19168,0.00371019,0.776125,1.7988,2.52352,1,8397,7116,2290,1862,3.30991
3,2318,5.36908,2.19168,0.00376909,0.839176,1.84413,2.52352,1,8455,7174,2318,1885,3.37103
3,2371,5.47578,2.19168,0.0038684,0.859049,1.93078,2.52352,1,8539,7258,2371,1931,3.38717
3,2418,5.58424,2.19168,0.0039504,0.891412,2.00673,2.52352,1,8645,7364,2418,1969,3.41664
3,2469,5.69157,2.19168,0.00404163,0.913374,2.09192,2.52352,1,8739,7458,2469,2011,3.43522
3,2505,5.82844,2.19168,0.0041113,0.966429,2.15252,2.52352,1,8853,7572,2505,2040,3.50884
3,2562,5.93546,2.19168,0.00421562,0.980294,2.24549,2.52352,1,8927,7646,2562,2083,3.51009
3,2614,6.04351,2.19168,0.00430647,1.00102,2.33114,2.52352,1,9008,7727,2614,2122,3.52913
3,2627,6.47797,2.19073,0.00433149,1.01131,2.3528,2.92598,1,9105,7739,2627,2132,3.94003
3,2657,6.59216,2.19073,0.00439309,1.07291,2.40528,2.92598,1,9145,7779,2657,2156,3.99967
3,2706,6.69962,2.19073,0.00447739,1.09265,2.49285,2.92598,1,9253,7887,2706,2195,4.01627
3,2740,6.80953,2.19073,0.00453706,1.1515,2.54379,2.92598,1,9315,7949,2740,2213,4.07351
3,2799,6.92134,2.19073,0.00463714,1.15717,2.64963,2.92598,1,9376,8010,2799,2259,4.07573
3,2812,7.47872,2.18567,0.00466178,1.17473,2.6739,3.4415,1,9474,8032,2812,2270,4.60682
3,2849,7.58309,2.18567,0.00473223,1.20885,2.74401,3.4415,1,9544,8102,2849,2303,4.63838
3,2893,7.69404,2.18567,0.00480807,1.24079,2.82288,3.4415,1,9580,8138,2893,2337,4.66765
3,2943,7.80522,2.18567,0.00489545,1.25885,2.91584,3.4415,1,9612,8170,2943,2376,4.68269
3,2989,7.92125,2.18567,0.00497706,1.28472,3.00584,3.4415,1,9656,8214,2989,2415,4.70557
3,3028,8.02573,2.18567,0.00504828,1.31268,3.08224,3.4415,1,9706,8264,3028,2447,4.73094
3,3082,8.15414,2.18567,0.00514528,1.33369,3.18945,3.4415,1,9778,8336,3082,2491,4.74851
3,3120,8.93218,2.18484,0.00521534,1.34296,3.27022,4.12938,1,9936,8402,3120,2524,5.44163
3,3158,9.06131,2.18484,0.0052854,1.39614,3.34604,4.12938,1,9970,8436,3158,2553,5.49235
3,3182,9.18103,2.18484,0.00533236,1.46485,3.39696,4.12938,1,10024,8490,3182,2574,5.55932
3,3219,9.29195,2.18484,0.00540127,1.49636,3.47624,4.12938,1,10088,8554,3219,2605,5.58812
3,3253,9.40682,2.18484,0.00546979,1.52713,3.55419,4.12938,1,10112,8578,3253,2635,5.62216
