trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,1096436,13.075,2.12174,1.3226,4.73799,1.39895,1.10798,1,499,429,1096436,2881,0.169473
1,1135098,13.3406,2.12174,1.35876,4.74897,1.45763,1.10798,1,504,434,1135098,2942,0.171047
1,1179361,13.6112,2.12174,1.38729,4.75668,1.5126,1.10798,1,506,436,1179361,2998,0.172536
1,1230934,13.8884,2.12174,1.4134,4.76631,1.56913,1.10798,1,510,440,1230934,3055,0.174093
1,1268762,14.1753,2.12174,1.43892,4.78139,1.61376,1.10798,1,519,449,1268762,3099,0.17531
1,1292974,14.6687,2.12174,1.45956,5.00976,1.64448,1.22394,1,526,453,1292974,3128,0.179894
1,1339130,14.9594,2.12174,1.49833,5.01503,1.70696,1.22394,1,527,454,1339130,3188,0.181224
1,1388523,15.2568,2.12174,1.53107,5.02251,1.76439,1.22394,1,530,457,1388523,3242,0.182504
1,1428040,15.5596,2.12174,1.571,5.0385,1.82001,1.22394,1,545,472,1428040,3293,0.184186
1,1458259,15.869,2.12174,1.59229,5.15044,1.8587,1.24148,1,558,480,1458259,3329,0.193156
1,1501233,16.1822,2.12174,1.62518,5.16601,1.93087,1.24148,1,571,493,1501233,3394,0.194584
1,1552475,16.5008,2.12174,1.65563,5.1768,1.99969,1.24148,1,573,495,1552475,3454,0.196131
1,1576864,16.8248,2.12174,1.67658,5.31732,2.04219,1.24148,1,585,507,1576864,3491,0.197475
1,1621603,17.1518,2.12174,1.69928,5.37928,2.09771,1.2515,1,600,518,1621603,3539,0.202824
1,1655113,17.5105,2.12174,1.73105,5.50939,2.14806,1.2515,1,604,522,1655113,3582,0.203718
1,1707307,17.8472,2.12174,1.7813,5.5141,2.21224,1.2515,1,605,523,1707307,3636,0.204868
1,1754024,18.2636,2.12174,1.81343,5.56763,2.29065,1.26173,1,624,538,1754024,3701,0.213312
1,1802785,18.615,2.12174,1.84016,5.58238,2.3672,1.26173,1,632,546,1802785,3763,0.214693
1,1843340,18.9941,2.12174,1.8749,5.66323,2.43514,1.26173,1,651,565,1843340,3818,0.215836
1,1861668,19.4338,2.12174,1.89817,5.69299,2.48822,1.48482,1,657,567,1861668,3860,0.220527
1,1904498,19.7984,2.12174,1.92696,5.7681,2.55022,1.48482,1,661,571,1904498,3908,0.221402
2,1,0.000199405,inf,7.8915e-05,9.4314e-05,8.854e-06,0,1,0,0,1,3,1.1934e-05
2,90,0.10086,inf,0.0225355,0.0746257,0.0010001,0,1,6,6,90,62,0.000762984
2,191,0.211884,inf,0.0441856,0.158561,0.00316546,0,1,14,14,191,116,0.00169341
2,328,0.432207,4.46337,0.0904619,0.294781,0.00791924,0.0258723,1,22,20,328,190,0.00365359
2,677,0.662539,3.30624,0.107596,0.499132,0.0113245,0.0259289,1,30,26,677,232,0.00618004
2,3294,0.763677,2.78898,0.122772,0.573476,0.0137105,0.0259593,1,36,31,3294,259,0.00798085
2,4385,0.871564,2.78898,0.1243,0.656508,0.0147475,0.0445967,1,44,37,4385,271,0.0108876
2,8761,0.974377,2.78898,0.142195,0.720318,0.0197307,0.0445967,1,48,41,8761,319,0.0128266
2,13895,1.21416,2.78898,0.160358,0.895761,0.0257687,0.065567,1,58,49,13895,369,0.0175269
2,18462,1.48473,2.58695,0.17569,1.11942,0.0318386,0.0749133,1,74,63,18462,411,0.0198509
2,19332,1.65591,2.58695,0.176218,1.28635,0.0326366,0.0749133,1,78,67,19332,416,0.0201088
2,29348,1.84766,2.53124,0.198136,1.32963,0.0406313,0.15714,1,94,77,29348,467,0.028933
2,40333,1.96423,2.53124,0.224731,1.35393,0.0515097,0.15714,1,101,84,40333,526,0.0309421
2,51494,2.07433,2.53124,0.241135,1.40256,0.0610392,0.15714,1,106,89,51494,576,0.0320615
2,59357,2.18621,2.53124,0.263604,1.45413,0.0702292,0.15714,1,122,105,59357,620,0.033308
2,61799,2.35416,2.5281,0.264983,1.53196,0.0723256,0.234984,1,154,134,61799,629,0.0352266
2,74337,2.46793,2.5281,0.305478,1.53577,0.0838322,0.234984,1,157,137,74337,679,0.0365828
2,81432,2.89193,2.5281,0.319702,1.90936,0.0934422,0.234984,1,167,147,81432,717,0.0375679
2,98535,3.00912,2.5281,0.347161,1.91495,0.114504,0.234984,1,169,149,98535,798,0.0393545
2,114394,3.12972,2.5281,0.376871,1.92581,0.133363,0.234984,1,171,151,114394,862,0.0406471
2,129996,3.25309,2.5281,0.409294,1.93101,0.156724,0.234984,1,171,151,129996,937,0.0419502
2,144972,3.3791,2.5281,0.441967,1.93548,0.178974,0.234984,1,173,153,144972,1003,0.0431982
2,157085,3.50723,2.5281,0.470477,1.95437,0.2027,0.234984,1,175,155,157085,1069,0.0445679
2,167683,3.63692,2.5281,0.488745,1.98073,0.225625,0.247045,1,183,160,167683,1129,0.0487134
2,181793,3.85528,2.2825,0.520217,2.07049,0.248762,0.256542,1,189,164,181793,1188,0.0514577
2,189573,4.06649,2.2825,0.52426,2.24414,0.255245,0.258708,1,210,182,189573,1204,0.0550193
2,206162,4.20305,2.2825,0.540049,2.28351,0.275341,0.258708,1,212,184,206162,1251,0.0561807
2,228984,4.34104,2.2825,0.56538,2.29264,0.298334,0.258708,1,215,187,228984,1304,0.0572917
2,253865,4.48219,2.2825,0.58343,2.29795,0.328545,0.258708,1,215,187,253865,1371,0.0588896
2,261844,4.84465,2.2825,0.591159,2.43956,0.334214,0.439329,1,221,190,261844,1383,0.0628504
2,280973,4.99342,2.2825,0.610119,2.47152,0.358774,0.439329,1,229,198,280973,1434,0.064652
2,302761,5.14275,2.2825,0.63685,2.48051,0.386395,0.439329,1,235,204,302761,1490,0.066089
2,330850,5.29717,2.2825,0.656112,2.48549,0.416683,0.439329,1,235,204,330850,1549,0.0675618
2,348856,5.45895,2.2825,0.678395,2.53401,0.437607,0.439329,1,242,211,348856,1588,0.0690636
2,368395,5.8755,2.2825,0.703519,2.81993,0.463752,0.439329,1,245,214,368395,1635,0.0705067
2,378093,6.16265,2.2825,0.718522,3.04045,0.476155,0.441493,1,251,217,378093,1657,0.0742685
2,402730,6.32562,2.2825,0.741119,3.05989,0.505032,0.441493,1,257,223,402730,1708,0.0755719
2,417608,6.50236,2.2825,0.754134,3.13835,0.520054,0.441493,1,272,238,417608,1734,0.0767892
2,442008,6.67406,2.2825,0.779978,3.14843,0.554716,0.441493,1,274,240,442008,1791,0.0780364
2,453178,6.88074,2.2825,0.789942,3.28392,0.571679,0.441493,1,280,246,453178,1819,0.0785873
2,478092,7.05749,2.2825,0.810563,3.2895,0.616061,0.441493,1,281,247,478092,1889,0.0800154
2,502380,7.23489,2.2825,0.842706,3.29438,0.652803,0.441493,1,281,247,502380,1946,0.0814702
2,530956,7.41565,2.2825,0.868712,3.29885,0.690738,0.441493,1,281,247,530956,2002,0.0825889
2,537644,7.71238,2.2791,0.877699,3.51332,0.699888,0.479956,1,301,261,537644,2015,0.0870301
2,555071,8.138,2.24136,0.90105,3.55217,0.730477,0.73318,1,313,271,555071,2060,0.0892755
2,564995,8.52654,2.24136,0.90783,3.73439,0.742831,0.881382,1,319,274,564995,2078,0.0935889
2,576698,8.71675,2.24136,0.929012,3.84183,0.757585,0.881382,1,323,278,576698,2099,0.0942575
2,579116,9.00472,2.24136,0.931512,4.11129,0.762531,0.881382,1,327,282,579116,2106,0.0943611
2,603179,9.61304,2.24136,0.95463,4.54432,0.79649,0.898868,1,350,302,603179,2154,0.0983807
2,608044,9.93926,2.24136,0.957688,4.54561,0.802822,0.898868,1,357,309,608044,2163,0.0992153
2,632795,10.1682,2.24136,0.975927,4.64203,0.825667,0.898868,1,362,314,632795,2195,0.100759
2,658259,10.4821,2.24136,1.00596,4.78138,0.863629,0.898868,1,371,323,658259,2247,0.102057
2,663179,10.7004,2.24136,1.01173,4.85313,0.874153,1.00396,1,382,328,663179,2261,0.111021
2,685493,10.9064,2.24136,1.049,4.86593,0.921496,1.00396,1,384,330,685493,2323,0.11234
2,703889,11.1163,2.24136,1.06793,4.87672,0.950449,1.00396,1,391,337,703889,2360,0.117707
2,704023,11.3321,2.24136,1.07008,5.0803,0.951234,1.01132,1,399,342,704023,2361,0.122627
2,731657,11.5444,2.24136,1.09297,5.08834,1.00633,1.01132,1,401,344,731657,2430,0.124145
2,742946,11.7614,2.18818,1.10787,5.17899,1.03301,1.03866,1,410,348,742946,2463,0.129638
2,770944,12.3389,2.18818,1.14021,5.57331,1.06771,1.03866,1,415,353,770944,2505,0.131184
2,797209,12.5618,2.18818,1.15819,5.61948,1.11201,1.03866,1,421,359,797209,2558,0.132602
2,822601,12.7871,2.18818,1.17696,5.68493,1.14703,1.04125,1,429,364,822601,2599,0.138772
2,852337,13.0179,2.18818,1.2135,5.69809,1.19479,1.04125,1,436,371,852337,2654,0.140245
2,879166,13.2524,2.18818,1.23702,5.74291,1.24518,1.04125,1,465,400,879166,2711,0.142292
2,914818,13.4893,2.18818,1.26317,5.74799,1.29717,1.04125,1,467,402,914818,2768,0.1437
2,951358,13.7355,2.18818,1.30099,5.75326,1.3483,1.04125,1,467,402,951358,2823,0.145214
2,969757,14.0425,2.18818,1.31725,5.92657,1.37438,1.05782,1,499,429,969757,2851,0.152839
2,992687,14.2903,2.18818,1.33198,5.93041,1.40832,1.05782,1,502,432,992687,2886,0.154425
2,1026510,14.5419,2.18818,1.36235,5.9402,1.46569,1.05782,1,505,435,1026510,2945,0.155537
2,1061884,14.7991,2.18818,1.39159,5.94811,1.52624,1.05782,1,509,439,1061884,3007,0.156848
2,1084619,15.202,2.18818,1.40981,6.13392,1.56498,1.11378,1,521,447,1084619,3046,0.161408
2,1119763,15.466,2.18818,1.45008,6.13931,1.62363,1.11378,1,522,448,1119763,3104,0.162839
2,1155472,15.7402,2.18818,1.47154,6.16594,1.68416,1.11378,1,541,467,1155472,3162,0.164372
2,1190621,16.0126,2.18818,1.50978,6.18044,1.74475,1.11378,1,546,472,1190621,3219,0.165526
2,1219053,16.2898,2.18818,1.53421,6.24048,1.80031,1.11613,1,556,480,1219053,3271,0.170202
2,1244486,16.6225,2.18818,1.55016,6.39359,1.84709,1.11873,1,568,490,1244486,3313,0.175397
2,1273647,16.9076,2.18818,1.57694,6.42596,1.91797,1.11873,1,579,501,1273647,3377,0.176762
2,1293370,17.1957,2.17738,1.59416,6.56185,1.95487,1.11888,1,582,503,1293370,3410,0.178843
2,1326998,17.4888,2.17738,1.62472,6.56615,2.00799,1.11888,1,585,506,1326998,3457,0.180096
2,1348043,17.7852,2.17738,1.64586,6.675,2.05632,1.12817,1,596,514,1348043,3499,0.184218
2,1382242,18.0838,2.17738,1.66886,6.71488,2.1232,1.12817,1,607,525,1382242,3556,0.185964
2,1419057,18.3887,2.17738,1.69598,6.7293,2.20901,1.12817,1,610,528,1419057,3629,0.187503
2,1440070,18.7483,2.17738,1.71886,6.91019,2.25953,1.12817,1,624,542,1440070,3671,0.188315
