trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,74000,2.93226,1.4064,0.018266,0.701225,1.47234,0.571061,1079
3,75000,2.97642,1.4064,0.018569,0.716497,1.49855,0.571061,1079
3,76000,3.25841,1.40635,0.018833,0.731952,1.58747,0.745965,1098
3,77000,3.28384,1.40635,0.019071,0.74494,1.59752,0.745965,1098
3,78000,3.31642,1.40635,0.019319,0.759417,1.61301,0.745965,1098
3,79000,3.34409,1.40635,0.01957,0.773525,1.62399,0.745965,1098
3,80000,3.39619,1.4062,0.019819,0.788232,1.65866,0.746065,1101
3,81000,3.42418,1.4062,0.020067,0.802369,1.66992,0.746065,1101
3,82000,3.47015,1.40618,0.020338,0.817176,1.69843,0.746166,1108
3,83000,3.5008,1.40618,0.020624,0.832477,1.71112,0.746166,1108
3,84000,3.52853,1.40618,0.020872,0.846912,1.72183,0.746166,1108
3,85000,3.5588,1.40618,0.021104,0.862238,1.7341,0.746166,1108
3,86000,3.59047,1.40618,0.021389,0.877912,1.7473,0.746166,1108
3,87000,3.64462,1.40618,0.021657,0.895416,1.78106,0.746166,1108
3,88000,3.67331,1.40618,0.021954,0.910409,1.7921,0.746166,1108
3,89000,3.69899,1.40618,0.022222,0.923549,1.80231,0.746166,1108
3,90000,3.73334,1.40618,0.022523,0.940754,1.81664,0.746166,1108
3,91000,3.76487,1.40618,0.02281,0.95665,1.82957,0.746166,1108
3,92000,3.79307,1.40618,0.023071,0.971417,1.84045,0.746166,1108
3,93000,3.82625,1.40618,0.023361,0.988077,1.85422,0.746166,1108
3,94000,3.85514,1.40618,0.023609,1.00266,1.86598,0.746166,1108
3,95000,3.88696,1.40618,0.02388,1.01781,1.88008,0.746166,1108
3,96000,3.92234,1.40618,0.024159,1.03454,1.89599,0.746166,1108
3,97000,3.95246,1.40618,0.024393,1.04937,1.90877,0.746166,1108
3,98000,3.98684,1.40618,0.024668,1.06602,1.92368,0.746166,1108
3,99000,4.01918,1.40618,0.02497,1.08261,1.93674,0.746166,1108
3,100000,4.06298,1.40618,0.025242,1.09825,1.96238,0.746166,1108
4,1000,0.024474,1.44847,0.000329,0.003466,0.006707,0.009968,397
4,2000,0.040381,1.44422,0.000548,0.007024,0.010265,0.0161,454
4,3000,0.056125,1.43664,0.000788,0.010644,0.015511,0.02046,505
4,4000,0.078262,1.42808,0.001015,0.014639,0.023866,0.02767,554
4,5000,0.096668,1.42583,0.001262,0.018891,0.030929,0.032126,576
4,6000,0.133071,1.42307,0.001477,0.02308,0.042088,0.050789,637
4,7000,0.149244,1.41924,0.001696,0.027711,0.050975,0.050894,654
4,8000,0.170218,1.41831,0.001911,0.032339,0.063264,0.052523,662
4,9000,0.194741,1.4165,0.002136,0.037229,0.071796,0.0612,696
4,10000,0.225604,1.41449,0.002325,0.042124,0.086997,0.069761,713
4,11000,0.237672,1.41449,0.002519,0.046763,0.092189,0.069761,713
4,12000,0.254239,1.41257,0.002721,0.052055,0.101002,0.069848,728
4,13000,0.274753,1.41257,0.002943,0.05739,0.110332,0.073271,736
4,14000,0.298891,1.41206,0.003164,0.063587,0.121472,0.077631,742
4,15000,0.340438,1.41119,0.003376,0.069562,0.139913,0.092453,766
4,16000,0.356179,1.41119,0.003581,0.075399,0.147494,0.092453,766
4,17000,0.368761,1.41119,0.003806,0.080948,0.152079,0.092453,766
4,18000,0.38302,1.41119,0.004047,0.08673,0.158173,0.092453,766
4,19000,0.417822,1.41056,0.004282,0.094045,0.183058,0.092508,770
4,20000,0.487158,1.4089,0.004499,0.100498,0.200012,0.136155,780
4,21000,0.505663,1.4089,0.004702,0.107139,0.209563,0.136155,780
4,22000,0.531033,1.40861,0.004924,0.114235,0.225399,0.136212,784
4,23000,0.591795,1.40833,0.005133,0.122078,0.275649,0.136364,794
4,24000,0.607935,1.40833,0.005351,0.129126,0.282238,0.136364,794
4,25000,0.653088,1.40766,0.005602,0.137865,0.315968,0.136503,802
4,26000,0.672924,1.40766,0.005841,0.146275,0.324729,0.136503,802
4,27000,0.712706,1.40744,0.006087,0.155015,0.353075,0.136562,808
4,28000,0.729703,1.40744,0.006377,0.162887,0.359732,0.136562,808
4,29000,0.793613,1.40744,0.006603,0.172029,0.395139,0.153347,811
4,30000,0.881914,1.40739,0.006865,0.181645,0.421388,0.203182,831
4,31000,0.901863,1.40739,0.007108,0.19086,0.429402,0.203182,831
4,32000,0.921647,1.40739,0.007356,0.199811,0.437769,0.203182,831
4,33000,0.941336,1.40739,0.007592,0.208465,0.446421,0.203182,831
4,34000,0.961393,1.40739,0.007832,0.218025,0.454319,0.203182,831
4,35000,0.979975,1.40739,0.008035,0.226818,0.461827,0.203182,831
4,36000,0.997813,1.40739,0.008257,0.23539,0.468688,0.203182,831
4,37000,1.03946,1.4071,0.008503,0.24536,0.497786,0.203259,839
4,38000,1.0715,1.4071,0.008748,0.255678,0.516953,0.203259,839
4,39000,1.1021,1.4071,0.008968,0.265423,0.535348,0.203259,839
4,40000,1.12142,1.4071,0.009206,0.274691,0.542975,0.203259,839
4,41000,1.1423,1.4071,0.009458,0.284572,0.551541,0.203259,839
4,42000,1.16436,1.4071,0.009703,0.295264,0.560405,0.203259,839
4,43000,1.21912,1.4071,0.009941,0.306275,0.601571,0.203333,842
4,44000,1.2463,1.4071,0.010175,0.316969,0.615574,0.203333,842
4,45000,1.26825,1.4071,0.010426,0.32757,0.624387,0.203333,842
4,46000,1.29899,1.40697,0.010674,0.338747,0.64139,0.203417,847
4,47000,1.32325,1.40697,0.010924,0.349806,0.652065,0.203417,847
4,48000,1.37274,1.40697,0.01117,0.360705,0.688222,0.203417,847
4,49000,1.42775,1.40697,0.011403,0.372839,0.728474,0.203417,847
4,50000,1.45851,1.40694,0.01164,0.384315,0.745231,0.203498,850
4,51000,1.70871,1.40694,0.011919,0.396692,0.829077,0.354883,866
4,52000,1.83239,1.40677,0.012167,0.409299,0.871364,0.420998,878
4,53000,1.87228,1.40643,0.012439,0.423879,0.893938,0.421086,882
4,54000,1.90578,1.40633,0.012704,0.43626,0.91236,0.421191,891
4,55000,1.9438,1.40633,0.012969,0.448438,0.935681,0.421191,891
4,56000,1.99244,1.40633,0.013217,0.460242,0.97003,0.421191,891
4,57000,2.05624,1.40633,0.013481,0.473523,1.0179,0.421191,891
4,58000,2.08006,1.40633,0.01374,0.485299,1.02745,0.421191,891
4,59000,2.10611,1.40633,0.013978,0.49788,1.03837,0.421191,891
4,60000,2.13125,1.40633,0.01422,0.510277,1.04858,0.421191,891
4,61000,2.15807,1.40633,0.014475,0.523179,1.05991,0.421191,891
4,62000,2.22003,1.4061,0.014735,0.536064,1.10636,0.421293,896
4,63000,2.25668,1.4061,0.014987,0.548964,1.12759,0.421293,896
4,64000,2.28362,1.4061,0.015243,0.56219,1.13871,0.421293,896
4,65000,2.36568,1.40599,0.015505,0.575606,1.20465,0.421394,902
4,66000,2.64166,1.40599,0.015759,0.590354,1.29015,0.594335,940
4,67000,2.70167,1.4057,0.016035,0.604238,1.33354,0.594439,943
4,68000,2.74309,1.4057,0.016243,0.617425,1.35923,0.594439,944
4,69000,2.77131,1.4057,0.016506,0.631547,1.37071,0.594439,944
4,70000,2.80424,1.4057,0.016773,0.645725,1.38677,0.594439,944
4,71000,2.89251,1.4057,0.017018,0.660078,1.42168,0.630795,962
4,72000,2.91927,1.4057,0.017271,0.673139,1.43282,0.630795,962
4,73000,2.94881,1.4057,0.017532,0.688135,1.44466,0.630795,962
4,74000,2.9764,1.4057,0.017775,0.701993,1.45587,0.630795,962
4,75000,3.15662,1.4057,0.018051,0.717047,1.5201,0.72893,968
4,76000,3.30015,1.40563,0.018294,0.731019,1.56169,0.814248,976
4,77000,3.32692,1.40563,0.018571,0.74442,1.57259,0.814248,976
4,78000,3.35383,1.40563,0.018826,0.758378,1.58304,0.814248,976
4,79000,3.38328,1.40563,0.019089,0.773525,1.59463,0.814248,976
4,80000,3.58074,1.40551,0.01937,0.788741,1.72284,0.865676,983
4,81000,3.61245,1.40551,0.019631,0.804171,1.7364,0.865676,983
4,82000,3.64129,1.40551,0.019897,0.818998,1.74784,0.865676,983
4,83000,3.6716,1.40551,0.020149,0.834101,1.76039,0.865676,983
4,84000,3.70197,1.40551,0.020406,0.849222,1.77305,0.865676,983
4,85000,3.73163,1.40551,0.020665,0.864318,1.78496,0.865676,983
4,86000,3.76207,1.40551,0.020932,0.879779,1.79728,0.865676,983
4,87000,3.79123,1.40551,0.021211,0.894763,1.80886,0.865676,983
4,88000,3.82164,1.40551,0.021489,0.910069,1.82122,0.865676,983
4,89000,3.94113,1.40549,0.021752,0.925825,1.88041,0.907565,992
4,90000,3.96866,1.40549,0.022003,0.940486,1.89085,0.907565,992
4,91000,4.07398,1.40549,0.0223,0.956884,1.91847,0.966174,994
4,92000,4.10074,1.40549,0.022541,0.970985,1.92867,0.966174,994
4,93000,4.33332,1.40549,0.022827,0.988173,1.96293,1.14449,1004
4,94000,4.36927,1.40549,0.023089,1.00391,1.98052,1.14449,1004
4,95000,4.40007,1.40549,0.023345,1.01977,1.99281,1.14449,1004
4,96000,4.42699,1.40549,0.023604,1.03379,2.00331,1.14449,1004
4,97000,4.4968,1.40549,0.023866,1.0494,2.0549,1.14449,1004
4,98000,4.52858,1.40549,0.024133,1.06559,2.06781,1.14449,1004
4,99000,4.5891,1.40547,0.024448,1.08163,2.10948,1.14462,1010
4,100000,4.62162,1.40547,0.024722,1.09819,2.12274,1.14462,1010
5,1000,0.020421,1.50602,0.000355,0.003429,0.006466,0.006993,404
5,2000,0.038027,1.4504,0.000626,0.007138,0.0132,0.011156,511
5,3000,0.048178,1.4487,0.000851,0.010716,0.016794,0.011665,519
5,4000,0.064776,1.43039,0.001047,0.014732,0.024458,0.014079,564
5,5000,0.077936,1.42553,0.00126,0.018672,0.030209,0.01515,580
5,6000,0.090298,1.42402,0.001464,0.022855,0.035876,0.015204,587
5,7000,0.109684,1.42337,0.001708,0.027337,0.043499,0.019891,599
5,8000,0.132698,1.4197,0.001921,0.03199,0.052818,0.026328,622
5,9000,0.15162,1.41968,0.002127,0.036631,0.060981,0.030101,633
5,10000,0.168539,1.41844,0.002335,0.041295,0.070803,0.030195,644
5,11000,0.192197,1.41844,0.002556,0.046447,0.081838,0.035162,661
5,12000,0.208834,1.41793,0.002818,0.051881,0.090393,0.035201,667
5,13000,0.233253,1.41762,0.003072,0.057846,0.102159,0.039155,677
5,14000,0.25071,1.4172,0.003303,0.063877,0.110815,0.039204,681
5,15000,0.263949,1.4172,0.003541,0.06944,0.115945,0.039204,681
5,16000,0.279899,1.4172,0.003777,0.075275,0.123511,0.039204,681
5,17000,0.313775,1.4172,0.004033,0.082207,0.135381,0.051605,701
5,18000,0.362483,1.41704,0.004286,0.089318,0.159323,0.066748,742
5,19000,0.393684,1.41589,0.004541,0.096647,0.174484,0.072933,757
5,20000,0.429792,1.41541,0.004772,0.105149,0.19912,0.073064,765
5,21000,0.466905,1.41416,0.005012,0.112948,0.225738,0.073209,792
5,22000,0.494685,1.41416,0.005238,0.120644,0.243284,0.073209,792
5,23000,0.519232,1.41387,0.005485,0.128323,0.257514,0.073275,798
5,24000,0.537832,1.41387,0.00574,0.136069,0.26574,0.073275,798
5,25000,0.553359,1.41387,0.005947,0.142971,0.272024,0.073275,798
5,26000,0.603572,1.41294,0.00625,0.152056,0.310293,0.073429,808
5,27000,0.624475,1.41192,0.006463,0.159938,0.320903,0.073508,817
5,28000,0.662953,1.41192,0.006701,0.168795,0.347922,0.073508,817
5,29000,0.706374,1.41135,0.006963,0.178641,0.378694,0.073597,827
5,30000,0.72551,1.41135,0.007204,0.187125,0.386712,0.073597,827
5,31000,0.756573,1.41135,0.007472,0.196708,0.405521,0.073597,827
5,32000,0.817199,1.40861,0.007747,0.20735,0.45262,0.073759,836
5,33000,0.859713,1.40861,0.007977,0.216641,0.467671,0.089437,842
5,34000,0.880628,1.40861,0.008183,0.225934,0.476822,0.089437,842
5,35000,0.909276,1.40861,0.008422,0.235894,0.492962,0.089437,842
5,36000,0.940216,1.40861,0.008636,0.246072,0.511118,0.089437,842
5,37000,1.00428,1.40861,0.008898,0.25715,0.542701,0.108155,844
5,38000,1.07021,1.40823,0.009163,0.268598,0.594433,0.10823,849
5,39000,1.09277,1.40823,0.009416,0.278996,0.604012,0.10823,849
5,40000,1.14177,1.40819,0.009644,0.289952,0.621164,0.126513,855
5,41000,1.20426,1.40815,0.009905,0.301564,0.669299,0.126601,860
5,42000,1.24578,1.40798,0.010163,0.312442,0.697335,0.126684,863
5,43000,1.26995,1.40798,0.010433,0.32374,0.707557,0.126684,863
5,44000,1.29317,1.40798,0.010675,0.334922,0.717049,0.126684,865
5,45000,1.31762,1.40798,0.01091,0.346174,0.72762,0.126684,865
5,46000,1.39511,1.40794,0.011158,0.357379,0.767072,0.151047,877
5,47000,1.45752,1.40761,0.0114,0.368707,0.815446,0.151236,886
5,48000,1.49296,1.40761,0.011653,0.381269,0.835577,0.151236,886
5,49000,1.52034,1.40761,0.011907,0.393633,0.847833,0.151236,886
5,50000,1.96192,1.40757,0.012172,0.407053,0.916885,0.507596,948
5,51000,1.9835,1.40757,0.01242,0.417784,0.925374,0.507596,948
5,52000,2.13301,1.40752,0.012698,0.430282,0.99849,0.568807,964
5,53000,2.22061,1.40745,0.012935,0.443048,1.04435,0.595176,973
5,54000,2.26933,1.40745,0.013217,0.455184,1.07833,0.595176,973
5,55000,2.37108,1.40745,0.013478,0.467808,1.1451,0.614965,978
5,56000,2.39712,1.40745,0.013724,0.480491,1.15579,0.614965,978
5,57000,2.44953,1.40726,0.013985,0.493731,1.19217,0.615076,999
5,58000,2.51219,1.40718,0.014245,0.506818,1.23893,0.615282,1009
5,59000,2.59583,1.40718,0.014511,0.520748,1.26405,0.657181,1014
5,60000,2.62069,1.40718,0.014755,0.532864,1.2743,0.657181,1014
5,61000,2.66304,1.40718,0.015049,0.546757,1.30006,0.657181,1014
5,62000,2.72357,1.40712,0.015312,0.561074,1.34338,0.657302,1028
5,63000,2.76623,1.40702,0.01558,0.574942,1.36939,0.657409,1031
5,64000,2.79331,1.40702,0.015848,0.588538,1.38017,0.657409,1031
5,65000,2.81971,1.40702,0.016083,0.601423,1.39117,0.657409,1031
5,66000,2.84926,1.40702,0.016341,0.61513,1.4044,0.657409,1031
5,67000,2.9076,1.40702,0.016623,0.62943,1.44573,0.657409,1031
5,68000,2.93755,1.40702,0.016883,0.643261,1.45923,0.657409,1031
5,69000,3.06573,1.40702,0.017157,0.657376,1.48604,0.742056,1038
5,70000,3.10953,1.40691,0.017407,0.671575,1.51284,0.742171,1042
5,71000,3.16847,1.4068,0.017691,0.685913,1.55468,0.742291,1049
5,72000,3.2119,1.40662,0.017959,0.701121,1.58003,0.742426,1062
5,73000,3.28425,1.40636,0.018228,0.716206,1.63443,0.74254,1070
5,74000,3.31094,1.40636,0.018484,0.729413,1.6455,0.74254,1070
5,75000,3.34059,1.40636,0.018741,0.743615,1.65839,0.74254,1070
5,76000,3.37309,1.40636,0.019026,0.758482,1.6734,0.74254,1070
5,77000,3.49764,1.40619,0.01929,0.772628,1.74558,0.778231,1076
5,78000,3.53186,1.40619,0.019579,0.789479,1.76003,0.778231,1076
5,79000,3.55985,1.40619,0.019841,0.803744,1.77123,0.778231,1076
5,80000,3.63806,1.40619,0.020131,0.819078,1.83141,0.778231,1076
5,81000,3.66687,1.40619,0.020397,0.83316,1.84361,0.778231,1076
5,82000,3.73478,1.40614,0.020645,0.847629,1.8944,0.778327,1079
5,83000,3.76267,1.40614,0.020923,0.862087,1.90529,0.778327,1079
5,84000,3.81025,1.40595,0.021203,0.877796,1.93431,0.778444,1089
5,85000,3.83914,1.40595,0.021471,0.892973,1.94539,0.778444,1089
5,86000,3.87022,1.40595,0.021738,0.908589,1.95821,0.778444,1089
5,87000,3.96405,1.40582,0.022008,0.923957,2.03394,0.77854,1094
5,88000,4.02548,1.4058,0.022278,0.939939,2.07651,0.778653,1101
5,89000,4.05486,1.4058,0.022523,0.955489,2.08787,0.778653,1101
5,90000,4.08516,1.4058,0.022799,0.970589,2.10052,0.778653,1101
5,91000,4.11729,1.4058,0.02305,0.986402,2.11409,0.778653,1101
5,92000,4.24952,1.4057,0.023344,1.00283,2.16849,0.83733,1106
5,93000,4.28516,1.4057,0.023636,1.01947,2.18471,0.83733,1106
5,94000,4.32081,1.4057,0.023947,1.03664,2.20033,0.83733,1106
5,95000,4.35058,1.4057,0.024211,1.05179,2.21237,0.83733,1106
5,96000,4.38272,1.4057,0.024477,1.06802,2.22567,0.83733,1106
5,97000,4.41025,1.4057,0.024732,1.08264,2.23612,0.83733,1106
5,98000,4.45701,1.40556,0.024995,1.09814,2.26466,0.837458,1113
5,99000,4.54285,1.40541,0.025243,1.11373,2.3322,0.837589,1122
5,100000,4.5927,1.40541,0.025504,1.13026,2.36278,0.837589,1122
6,1000,0.019182,1.46532,0.00033,0.003366,0.006171,0.006135,347
6,2000,0.032428,1.44798,0.000569,0.006853,0.011557,0.007755,394
6,3000,0.049307,1.44144,0.000791,0.01055,0.018349,0.011536,461
6,4000,0.06154,1.43143,0.001008,0.014406,0.02414,0.011611,473
6,5000,0.072644,1.42823,0.001238,0.018504,0.028548,0.011684,487
6,6000,0.089675,1.42799,0.001468,0.02285,0.03493,0.015392,501
6,7000,0.113684,1.4219,0.001702,0.027008,0.046365,0.021473,541
6,8000,0.129776,1.41947,0.001912,0.031381,0.053838,0.02331,549
6,9000,0.149728,1.41942,0.002144,0.036035,0.06294,0.027002,561
6,10000,0.167243,1.41892,0.002347,0.040877,0.073048,0.027039,567
6,11000,0.197251,1.41716,0.00256,0.046212,0.087887,0.034362,590
6,12000,0.216319,1.41565,0.002808,0.051768,0.098758,0.034407,597
6,13000,0.233323,1.41559,0.003038,0.057559,0.10744,0.034452,600
6,14000,0.266213,1.41558,0.003287,0.064169,0.122958,0.042626,611
6,15000,0.298161,1.4152,0.003523,0.07058,0.135264,0.053408,634
6,16000,0.329152,1.41461,0.003786,0.077481,0.154026,0.056224,644
6,17000,0.367807,1.41436,0.004031,0.084745,0.171156,0.067926,657
6,18000,0.402382,1.41374,0.004274,0.091178,0.188388,0.07638,668
6,19000,0.445144,1.41345,0.004485,0.09777,0.206145,0.092277,694
6,20000,0.460333,1.41345,0.00471,0.104114,0.21244,0.092277,694
6,21000,0.503203,1.41345,0.004965,0.112039,0.234019,0.103037,698
6,22000,0.57486,1.41277,0.005211,0.120341,0.267211,0.130569,720
6,23000,0.603736,1.41277,0.005458,0.128293,0.285453,0.130569,720
6,24000,0.651213,1.41269,0.005709,0.137131,0.3131,0.138815,732
6,25000,0.788815,1.41114,0.005976,0.146974,0.393155,0.183777,765
6,26000,0.858748,1.41114,0.00631,0.156829,0.432645,0.20154,773
6,27000,0.87772,1.41114,0.006557,0.16562,0.440362,0.20154,773
6,28000,0.899365,1.41114,0.00681,0.175955,0.449024,0.20154,773
6,29000,1.01035,1.41088,0.007039,0.18556,0.477846,0.271589,793
6,30000,1.0363,1.41015,0.007277,0.194182,0.492767,0.27166,797
6,31000,1.10935,1.41006,0.007556,0.203952,0.526409,0.298701,808
6,32000,1.15234,1.40925,0.007812,0.213857,0.556733,0.29887,823
6,33000,1.25303,1.40906,0.008041,0.22279,0.58629,0.358601,830
6,34000,1.30062,1.40849,0.008283,0.232632,0.621392,0.358673,835
6,35000,1.33926,1.40846,0.008533,0.24313,0.646811,0.358744,837
6,36000,1.37455,1.40846,0.008787,0.253304,0.669349,0.358744,837
6,37000,1.41261,1.40829,0.009048,0.264378,0.693656,0.358829,840
6,38000,1.44647,1.40829,0.009311,0.275954,0.71328,0.358829,840
6,39000,1.47988,1.40829,0.009555,0.286459,0.73347,0.35891,847
6,40000,1.50308,1.40829,0.009809,0.297268,0.743189,0.35891,847
6,41000,1.53807,1.40829,0.010046,0.307574,0.765414,0.35891,847
6,42000,1.56349,1.40829,0.010326,0.319128,0.776514,0.35891,847
6,43000,1.58714,1.40829,0.010578,0.330217,0.786355,0.35891,847
6,44000,1.62992,1.40816,0.01084,0.341843,0.81478,0.359009,856
6,45000,1.66732,1.40816,0.011087,0.352723,0.838916,0.359009,856
6,46000,1.72855,1.40776,0.011368,0.365148,0.884751,0.359197,862
6,47000,1.81349,1.40765,0.011644,0.378114,0.953725,0.359383,869
6,48000,1.84021,1.40765,0.011909,0.38996,0.965977,0.359383,869
6,49000,1.86261,1.40765,0.012165,0.400636,0.975216,0.359383,869
6,50000,1.9261,1.40765,0.012399,0.412222,1.02456,0.359383,869
6,51000,1.97695,1.40765,0.012666,0.424018,1.06107,0.359383,869
6,52000,2.01878,1.40765,0.012936,0.4361,1.08819,0.359383,869
6,53000,2.05875,1.40765,0.013208,0.448716,1.11288,0.359383,869
6,54000,2.1181,1.40743,0.013462,0.461076,1.15719,0.359566,877
6,55000,2.18391,1.40743,0.013712,0.472466,1.17436,0.394383,885
6,56000,2.22452,1.40743,0.013978,0.486259,1.19848,0.394383,885
6,57000,2.25017,1.40743,0.014245,0.498649,1.20923,0.394383,885
6,58000,2.2969,1.40722,0.014486,0.511572,1.24051,0.394485,891
6,59000,2.32596,1.40722,0.014765,0.525487,1.25291,0.394485,891
6,60000,2.39322,1.40699,0.015032,0.539085,1.30365,0.394718,903
6,61000,2.44084,1.40699,0.015305,0.553167,1.33446,0.394718,903
6,62000,2.46653,1.40699,0.015568,0.565727,1.34507,0.394718,903
6,63000,2.49976,1.40699,0.015829,0.579341,1.36202,0.394718,903
6,64000,2.52657,1.40699,0.016085,0.592253,1.37335,0.394718,903
6,65000,2.59469,1.40669,0.016362,0.605889,1.39614,0.423745,908
6,66000,2.6537,1.40607,0.01661,0.619436,1.43904,0.423845,912
6,67000,2.68205,1.40607,0.016876,0.633732,1.45045,0.423845,912
6,68000,2.75825,1.40607,0.01715,0.648206,1.50941,0.423965,919
6,69000,2.79809,1.40607,0.017422,0.661758,1.53309,0.423965,919
6,70000,2.82579,1.40607,0.017681,0.675423,1.54458,0.423965,919
6,71000,2.8888,1.40607,0.017941,0.68979,1.5906,0.423965,919
6,72000,2.93745,1.40607,0.018203,0.702943,1.62357,0.423965,919
6,73000,2.98548,1.406,0.018459,0.717418,1.65441,0.424064,921
6,74000,3.07115,1.406,0.018735,0.732959,1.72174,0.424064,921
6,75000,3.10135,1.406,0.018999,0.747337,1.73491,0.424064,921
6,76000,3.12916,1.406,0.019278,0.761179,1.74635,0.424064,921
6,77000,3.15636,1.406,0.019524,0.774599,1.75765,0.424064,921
6,78000,3.18394,1.406,0.019794,0.788771,1.76858,0.424064,921
6,79000,3.21233,1.406,0.020066,0.803013,1.78018,0.424064,921
6,80000,3.24297,1.406,0.020343,0.818203,1.79293,0.424064,921
6,81000,3.27482,1.406,0.020637,0.833407,1.80691,0.424064,921
6,82000,3.30432,1.406,0.020891,0.847523,1.81981,0.424064,921
6,83000,3.35153,1.406,0.021147,0.861982,1.84993,0.424064,921
6,84000,3.38328,1.406,0.021401,0.876481,1.86463,0.424064,921
6,85000,3.41308,1.406,0.021668,0.891923,1.87642,0.424064,921
6,86000,3.44569,1.406,0.021929,0.907451,1.89088,0.424064,921
6,87000,3.57457,1.40588,0.022208,0.922622,2.00192,0.424167,927
6,88000,3.6103,1.40588,0.022493,0.940402,2.01707,0.424167,927
6,89000,3.6411,1.40588,0.022768,0.956381,2.02925,0.424167,927
6,90000,4.05406,1.40588,0.023054,0.971932,2.11633,0.731888,951
6,91000,4.10016,1.40584,0.02332,0.987469,2.1442,0.732003,955
6,92000,4.17307,1.40584,0.023598,1.00345,2.1985,0.732003,955
6,93000,4.23967,1.40582,0.023874,1.01947,2.24637,0.732111,963
6,94000,4.61949,1.40582,0.024162,1.03711,2.30426,1.03372,998
6,95000,4.65371,1.40582,0.024454,1.05296,2.32006,1.03372,998
6,96000,4.68825,1.40582,0.024725,1.06918,2.33573,1.03372,998
6,97000,4.72041,1.40582,0.024989,1.08582,2.34848,1.03372,998
6,98000,4.87001,1.40559,0.025248,1.1009,2.48021,1.03394,1009
6,99000,4.9236,1.40545,0.025526,1.11819,2.51357,1.03406,1013
6,100000,4.957,1.40545,0.025801,1.13531,2.52707,1.03406,1013
7,1000,0.020782,1.48542,0.000349,0.003523,0.005944,0.007797,367
7,2000,0.035592,1.45608,0.000603,0.007123,0.01108,0.011112,449
7,3000,0.050368,1.43298,0.000867,0.011114,0.017771,0.012452,483
7,4000,0.069663,1.43081,0.001111,0.015194,0.022743,0.020174,535
7,5000,0.087224,1.4205,0.001322,0.019221,0.031066,0.023051,570
7,6000,0.098314,1.4205,0.001535,0.023522,0.035361,0.023051,572
7,7000,0.122233,1.41854,0.001745,0.028096,0.043758,0.031512,612
7,8000,0.139453,1.41647,0.001965,0.032654,0.052341,0.03322,618
7,9000,0.154969,1.41503,0.002173,0.037494,0.059006,0.03482,632
7,10000,0.18328,1.41369,0.00239,0.042352,0.070588,0.044407,668
7,11000,0.205812,1.41352,0.002607,0.047407,0.079735,0.050466,678
7,12000,0.224343,1.41351,0.002833,0.052771,0.087415,0.053552,682
7,13000,0.244921,1.41316,0.003063,0.058432,0.097735,0.055799,693
7,14000,0.256503,1.41316,0.003282,0.063744,0.101572,0.055799,693
7,15000,0.271526,1.41241,0.003506,0.06929,0.10865,0.055853,695
7,16000,0.291974,1.41238,0.00372,0.075598,0.120393,0.055915,703
7,17000,0.305378,1.41238,0.003928,0.081424,0.125538,0.055915,703
7,18000,0.346812,1.41136,0.004157,0.088589,0.148809,0.064444,709
7,19000,0.37498,1.41136,0.004363,0.095064,0.168165,0.064444,710
7,20000,0.444388,1.41136,0.004596,0.102719,0.192281,0.099595,723
7,21000,0.475327,1.41136,0.004836,0.110426,0.203122,0.109333,734
7,22000,0.520157,1.41136,0.005075,0.118042,0.219397,0.127794,744
7,23000,0.54867,1.41087,0.005304,0.126104,0.237215,0.127912,753
7,24000,0.661875,1.41052,0.005526,0.134513,0.287163,0.180253,784
7,25000,0.686217,1.41052,0.005762,0.142879,0.300637,0.180253,784
7,26000,0.784498,1.40942,0.005993,0.152101,0.358479,0.208964,808
7,27000,0.831194,1.40883,0.006245,0.161244,0.393385,0.209105,824
7,28000,0.852258,1.40883,0.006571,0.170316,0.402606,0.209105,825
7,29000,0.870991,1.40883,0.006793,0.178816,0.410422,0.209105,825
7,30000,0.907697,1.40883,0.007026,0.187993,0.427007,0.217494,829
7,31000,0.931888,1.40883,0.007269,0.197216,0.439507,0.217494,829
7,32000,0.971701,1.40883,0.007548,0.207422,0.466394,0.217494,829
7,33000,1.09576,1.40883,0.007791,0.21807,0.504092,0.290681,863
7,34000,1.18194,1.40883,0.00804,0.228715,0.526834,0.34093,877
7,35000,1.24666,1.40862,0.008315,0.239798,0.555004,0.36365,883
7,36000,1.28454,1.4083,0.008574,0.250406,0.579691,0.363721,887
7,37000,1.41356,1.40786,0.008833,0.261113,0.624208,0.434996,903
7,38000,1.43319,1.40786,0.009062,0.270235,0.632383,0.434996,903
7,39000,1.51394,1.40758,0.009313,0.282033,0.681419,0.452303,914
7,40000,1.53528,1.40758,0.009543,0.29219,0.690151,0.452303,914
7,41000,1.55657,1.40758,0.009788,0.302611,0.698501,0.452303,914
7,42000,1.58547,1.40758,0.010018,0.313549,0.713986,0.452303,914
7,43000,1.60873,1.40758,0.010259,0.324539,0.723756,0.452303,914
7,44000,1.63293,1.40758,0.010503,0.336013,0.733887,0.452303,914
7,45000,1.69036,1.40758,0.010759,0.347647,0.777142,0.452303,914
7,46000,1.73701,1.40755,0.011022,0.359535,0.809233,0.452386,919
7,47000,1.76835,1.40724,0.011271,0.371104,0.8264,0.452466,922
7,48000,1.81736,1.40677,0.011527,0.384398,0.859176,0.452553,931
