trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,11000,0.200297,inf,0.005368,0.125258,0.043403,0,12128
3,12000,0.214381,inf,0.005857,0.132811,0.047809,0,13355
3,13000,0.231715,1.6019,0.006296,0.140202,0.0542,0,15004
3,14000,0.249768,1.57815,0.006797,0.148031,0.061194,0,16711
3,15000,0.268975,1.54591,0.007269,0.156477,0.06868,0,18472
3,16000,0.291004,1.54501,0.007752,0.166022,0.077745,0,20459
3,17000,0.313588,1.53336,0.008221,0.175618,0.087506,0,22207
3,18000,0.335513,1.53281,0.008693,0.185622,0.09618,0,23923
3,19000,0.357756,1.53263,0.009162,0.195588,0.105355,0,25567
3,20000,0.385934,1.53231,0.00966,0.207385,0.118286,0,27344
3,21000,0.415577,1.5316,0.010219,0.22017,0.131463,0,29308
3,22000,0.442487,1.5316,0.010758,0.232642,0.142423,0,31208
3,23000,0.469726,1.5316,0.011296,0.245645,0.153169,0,32999
3,24000,0.498932,1.5316,0.011842,0.259242,0.165289,0,34846
3,25000,0.528787,1.5316,0.012696,0.273418,0.177212,0,36663
3,26000,0.558485,1.5316,0.01324,0.288042,0.188739,0,38492
3,27000,0.607359,1.53148,0.013803,0.305152,0.216632,0,40577
3,28000,0.655514,1.52903,0.01434,0.320953,0.245434,0,42412
3,29000,0.69707,1.52827,0.014886,0.337685,0.266573,0,44363
3,30000,0.729739,1.52827,0.015437,0.353924,0.279493,0,46143
3,31000,0.784815,1.52617,0.016019,0.371325,0.313506,0,47968
3,32000,0.834377,1.52431,0.016574,0.388804,0.34193,0,49814
3,33000,0.884999,1.52429,0.017129,0.407506,0.369998,0,51740
3,34000,0.921307,1.52429,0.017677,0.425826,0.384365,0,53588
3,35000,0.959186,1.52429,0.018256,0.444369,0.399897,0,55526
3,36000,1.01187,1.52428,0.018849,0.464754,0.428249,0,57559
3,37000,1.06723,1.52395,0.01944,0.48402,0.460748,0,59342
3,38000,1.12285,1.52393,0.020022,0.505154,0.491394,0,61256
3,39000,1.16645,1.52393,0.020633,0.525915,0.510475,0,63198
3,40000,1.23004,1.52379,0.021258,0.547829,0.548391,0,65104
3,41000,1.28308,1.52378,0.02188,0.569678,0.575658,0,67095
3,42000,1.38658,1.52201,0.022473,0.590727,0.654447,0,68846
3,43000,1.43102,1.52201,0.023108,0.614085,0.671551,0,70782
3,44000,1.48614,1.52175,0.023714,0.636216,0.700851,0,72722
3,45000,1.53312,1.52175,0.024335,0.660101,0.72016,0,74556
3,46000,1.60664,1.52167,0.024941,0.683727,0.766192,0,76495
