trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,20000,2.04619,1.52863,0.009694,0.172104,0.866901,0.93798,1040
3,21000,2.13539,1.52794,0.010189,0.184044,0.940528,0.938248,1054
3,22000,2.21605,1.52794,0.010704,0.197416,0.976764,0.9655,1064
3,23000,2.37002,1.52794,0.011209,0.210774,1.0054,1.07381,1088
3,24000,2.39874,1.52794,0.011727,0.22344,1.01795,1.07381,1107
3,25000,2.73858,1.52794,0.012281,0.237351,1.08761,1.3263,1134
3,26000,3.15803,1.52794,0.012834,0.251004,1.20858,1.60774,1170
3,27000,3.3529,1.52794,0.013358,0.26451,1.29409,1.70017,1185
3,28000,3.65688,1.52792,0.013921,0.279895,1.43419,1.84503,1231
3,29000,3.82384,1.52263,0.014499,0.29518,1.58203,1.84529,1279
3,30000,3.95039,1.5226,0.015034,0.310235,1.64212,1.89311,1290
3,31000,4.0584,1.5226,0.015565,0.324619,1.68479,1.94061,1301
3,32000,4.56921,1.5226,0.016111,0.340401,1.95219,2.16451,1322
3,33000,4.60132,1.5226,0.016651,0.355697,1.96537,2.16451,1324
3,34000,4.84873,1.52249,0.017209,0.371473,2.11349,2.24452,1347
3,35000,5.15577,1.52064,0.017781,0.388261,2.3219,2.32268,1381
3,36000,5.37783,1.52004,0.018334,0.404716,2.4419,2.40463,1409
3,37000,5.41355,1.52004,0.018868,0.420412,2.45833,2.40463,1415
3,38000,6.18365,1.52003,0.019461,0.43678,2.65808,2.95506,1446
3,39000,6.55878,1.51831,0.020017,0.453675,2.82122,3.1466,1468
3,40000,6.61579,1.51831,0.020582,0.471438,2.85669,3.14672,1471
3,41000,6.7455,1.51831,0.021117,0.487779,2.89467,3.21854,1489
3,42000,6.78016,1.51831,0.021643,0.504422,2.90914,3.21854,1489
3,43000,7.12231,1.51829,0.022198,0.521425,3.02745,3.42172,1503
3,44000,7.46795,1.51824,0.022774,0.539001,3.15594,3.61773,1536
3,45000,8.13069,1.51824,0.023345,0.557055,3.3855,4.02924,1569
3,46000,8.16789,1.51824,0.023912,0.57512,3.40083,4.02924,1569
3,47000,8.45389,1.51772,0.024442,0.592805,3.56926,4.12546,1584
3,48000,8.78328,1.51772,0.025022,0.611541,3.67502,4.32663,1592
3,49000,8.86313,1.51757,0.025582,0.62986,3.73272,4.32674,1594
