trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,8480,6.19455,1.56602,0.0147366,0.13637,6.03432,1,6073,8480,1878,0.0226893
2,8554,6.30419,1.56602,0.0148529,0.138052,6.14208,1,6135,8554,1892,0.023308
2,8630,6.4149,1.56595,0.0149949,0.139847,6.25076,1,6189,8630,1908,0.0239978
2,8707,6.52672,1.56595,0.0151224,0.141075,6.36114,1,6239,8707,1923,0.024151
2,8776,6.63738,1.56595,0.0152301,0.142631,6.47006,1,6304,8776,1942,0.0243877
2,8846,6.74912,1.56595,0.0153452,0.144484,6.57975,1,6375,8846,1963,0.0246842
2,8917,6.85877,1.56595,0.0154654,0.146261,6.68742,1,6433,8917,1983,0.0250726
2,8984,6.9707,1.56595,0.0155608,0.147506,6.79794,1,6469,8984,1998,0.0252754
2,9050,7.08178,1.56595,0.0156671,0.149369,6.90696,1,6528,9050,2019,0.02566
2,9118,7.19456,1.56595,0.0157656,0.1507,7.01824,1,6563,9118,2037,0.0258228
2,9183,7.30604,1.56595,0.0158665,0.157314,7.12294,1,6613,9183,2051,0.025956
2,9251,7.41566,1.56595,0.01595,0.158318,7.23139,1,6648,9251,2062,0.0262005
2,9318,7.52956,1.56595,0.0160451,0.159615,7.34384,1,6686,9318,2075,0.0264465
2,9391,7.64423,1.56441,0.0161456,0.161259,7.4567,1,6742,9391,2088,0.0271332
2,9455,7.75699,1.56441,0.016241,0.162629,7.56792,1,6812,9455,2104,0.0273603
2,9526,7.86988,1.56441,0.0163357,0.163767,7.67951,1,6850,9526,2118,0.0275536
2,9594,7.98531,1.56441,0.0164239,0.165045,7.7935,1,6898,9594,2132,0.0278627
2,9656,8.09799,1.56441,0.0165147,0.166388,7.90469,1,6936,9656,2147,0.0280948
2,9721,8.21008,1.56441,0.0166102,0.167893,8.01509,1,6990,9721,2164,0.028419
2,9783,8.32373,1.56441,0.0167057,0.169807,8.12666,1,7061,9783,2189,0.0287015
2,9856,8.43894,1.56425,0.0168077,0.17168,8.23982,1,7106,9856,2204,0.0294649
2,9918,8.55429,1.55955,0.0169001,0.173373,8.35331,1,7145,9918,2219,0.030117
2,9985,8.66831,1.55955,0.0169925,0.17453,8.46601,1,7177,9985,2233,0.0302887
2,10052,8.78366,1.55955,0.0170879,0.175548,8.58019,1,7206,10052,2245,0.0304392
2,10114,8.89824,1.55955,0.0171676,0.176669,8.6935,1,7237,10114,2259,0.0306009
2,10182,9.0116,1.55955,0.0172635,0.17777,8.8056,1,7265,10182,2271,0.030786
2,10251,9.12663,1.55955,0.0173651,0.178825,8.9194,1,7292,10251,2283,0.0310031
2,10317,9.24015,1.55955,0.0174706,0.180293,9.03127,1,7337,10317,2300,0.0312395
2,10382,9.35765,1.55955,0.0175572,0.181359,9.14755,1,7361,10382,2311,0.0315347
2,10445,9.47412,1.55955,0.0176372,0.182349,9.26288,1,7402,10445,2323,0.0316583
