trial,target x,target y,widget x,widget y
278,288.7501493,304.321424,297.3953385,311.1267066
278,293.0017516,306.6857135,301.6675023,313.6025045
278,297.2533539,309.0500029,308.6987904,316.7275214
278,301.5049562,311.4142924,311.3953277,317.9976673
278,305.7565586,313.7785818,314.3630772,319.7073498
278,310.0081609,316.1428713,318.1372707,321.6105711
278,314.2597632,318.5071607,321.2985486,322.4815359
278,318.5113655,320.8714502,323.7179113,324.0944444
278,322.7629679,323.2357396,324.7612516,325.0087551
278,327.0145702,325.6000291,327.3630772,326.2557343
278,331.2661725,327.9643185,330.6211353,327.8686388
278,335.5177748,330.328608,332.4275812,329.4815359
278,339.7693772,332.6928974,336.4598524,331.0944444
278,344.0209795,335.0571868,339.8146988,333.3847776
278,348.2725818,337.4214763,343.4487763,336.2275246
278,352.5241842,339.7857657,346.879203,338.8686388
278,356.7757865,342.1500552,349.3630649,340.6105685
278,361.0273888,344.5143446,352.5888819,343.8363854
278,365.2789911,346.8786341,355.8146988,345.7073529
278,367.5701324,348.1527234,358.0727503,347.3202539
278,368.2000248,348.5030026,359.948754,348.9150062
278,368.2000248,348.5030026,362.2340323,350.4170196
278,368.2000248,348.5030026,363.8469408,351.2234739
278,368.2000248,348.5030026,364.4437109,351.6912144
278,368.2000248,348.5030026,364.8469364,352.09444
278,368.2000248,348.5030026,365.3953253,352.3525034
278,368.2000248,348.5030026,366.1987547,352.4462583
278,368.2000248,348.5030026,366.9800031,353.2275067
278,368.2000248,348.5030026,368.4598493,353.3525034
278,368.2000248,348.5030026,369.4275841,353.3525034
278,368.2000248,348.5030026,369.9652175,353.3525034
278,368.2000248,348.5030026,370.5028509,353.3525034
278,368.2000248,348.5030026,371.0404843,353.3525034
278,368.2000248,348.5030026,371.7925043,353.3525034
278,368.2000248,348.5030026,372.5888751,353.3525034
278,375.095025,355.3980029,380,360.2475036
278,375.095025,355.3980029,380,360.2475036
278,375.095025,355.3980029,380,360.2475036
278,375.095025,355.3980029,380,360.2475036
278,375.095025,355.3980029,380,360.2475036
279,307.7799846,426.9666052,307.7799846,426.9666052
279,310.7208101,426.9666052,308.3799846,427.3666052
279,313.6616355,426.9666052,308.9799846,427.7666052
279,316.602461,426.9666052,309.5799846,428.1666052
279,319.5432864,426.9666052,310.1799846,428.5666052
279,322.4841119,426.9666052,310.7799846,428.9666052
279,325.4249373,426.9666052,313.1993474,428.9666052
279,328.3657628,426.9666052,316.7487444,428.9666052
279,331.3065882,426.9666052,319.554183,428.9666052
279,334.2474137,426.9666052,321.7477444,428.9666052
279,337.1882392,426.9666052,325.7799846,428.9666052
279,340.1290646,426.9666052,329.8122558,428.9666052
279,343.0698901,426.9666052,333.2316186,428.9666052
279,346.0107155,426.9666052,335.9987511,428.9666052
279,348.951541,426.9666052,339.3284003,428.9666052
279,351.8923664,426.9666052,345.7799846,428.9666052
279,354.8331919,426.9666052,351.4251643,428.9666052
279,357.7740173,426.9666052,355.8445271,428.9666052
279,360.7148428,426.9666052,359.0380631,428.9666052
279,363.6556682,426.9666052,361.8737426,428.9666052
279,366.5964937,426.9666052,365.7799846,428.9666052
279,369.5373191,426.9666052,369.0058016,428.9666052
279,372.4781446,426.9666052,372.8445271,428.9666052
279,375.41897,426.9666052,376.0380631,428.9666052
279,378.3597955,426.9666052,378.6832218,429.1924145
279,381.3006209,426.9666052,381.87375,429.9666052
279,384.2414464,426.9666052,384.2174953,429.9666052
279,387.1822718,426.9666052,389.070344,429.9666052
279,390.1230973,426.9666052,393.0380631,430.3859647
279,393.0639227,426.9666052,396.1348403,430.9666052
279,396.0047482,426.9666052,400.9735643,430.9666052
279,398.9455736,426.9666052,405.8122525,430.9666052
279,401.8863991,426.9666052,410.5300103,431.5916095
279,404.8272245,426.9666052,413.1993441,431.9666052
279,407.76805,426.9666052,413.8643227,431.9666052
279,410.7088754,426.9666052,414.1655275,431.9666052
279,413.6497009,426.9666052,414.4667322,431.9666052
279,416.5905263,426.9666052,414.7679369,431.9666052
279,419.5313518,426.9666052,415.0691417,431.9666052
279,422.4721772,426.9666052,415.3703464,431.9666052
279,425.4130027,426.9666052,415.6715511,431.9666052
279,428.3538281,426.9666052,415.9727559,431.9666052
279,431.2946536,426.9666052,416.2739606,431.9666052
279,434.235479,426.9666052,416.5751653,431.9666052
279,437.1763045,426.9666052,418.2799913,431.9666052
279,440.1171299,426.9666052,423.0058276,431.9666052
279,443.0579554,426.9666052,428.6509638,431.9666052
279,445.9987809,426.9666052,434.9412992,431.9666052
279,448.9396063,426.9666052,440.0380601,431.9666052
279,451.8804318,426.9666052,444.8445055,431.9666052
279,454.8212572,426.9666052,451.1550014,431.9666052
279,457.7620827,426.9666052,455.8424919,431.9666052
279,460.7029081,426.9666052,459.3606419,431.9666052
279,463.6437336,426.9666052,462.1348299,431.9666052
279,466.584559,426.9666052,465.0703102,431.9666052
279,469.5253845,426.9666052,468.9090233,431.9020859
279,472.4662099,426.9666052,470.5219318,431.0956316
279,474.2080788,425.7676487,472.7487489,430.3103505
279,474.8740152,423.4927596,475.1348299,429.063375
279,474.8740152,420.5519341,478.0703102,427.450475
279,474.8740152,417.6111087,481.844504,425.9020859
279,474.8740152,414.6702832,482.6509582,425.0956316
279,474.8740152,411.7294578,483.4574073,424.2891826
279,474.8740152,408.7886323,483.7799846,422.5603527
279,474.8740152,405.8478069,483.7799846,418.9020843
279,474.8740152,402.9069814,483.7799846,412.5149697
279,474.8740152,399.966156,483.7799846,406.86979
279,474.8740152,397.0253305,483.7799846,401.2246468
279,474.8740152,394.0845051,483.7799846,395.5794845
279,474.8740152,391.1436796,483.7799846,389.9978246
279,474.8740152,388.2028541,483.7799846,384.8375665
279,474.8740152,385.2620287,483.7799846,383.224658
279,474.8740152,382.3212032,483.7799846,378.2246468
279,474.8740152,379.3803778,483.7799846,374.9988564
279,474.8740152,376.4395523,483.7799846,373.095626
279,474.8740152,373.4987269,483.5924823,370.5916006
279,474.8740152,370.5579014,482.0299738,367.4665836
279,474.8740152,367.617076,481.7799846,362.9020694
279,474.8740152,364.6762505,481.2961102,359.0311077
279,474.8740152,361.7354251,480.4896582,356.095626
279,474.8740152,358.7945996,479.5864343,353.5795045
279,474.8740152,355.8537742,477.9735258,350.3536875
279,474.8740152,352.9129487,477.7799846,347.2165955
279,474.8740152,349.9721233,477.2961102,343.0633589
279,474.8740152,347.0312978,476.7799846,337.9343204
279,474.8740152,344.0904724,476.6832095,332.3859541
279,474.8740152,341.1496469,475.8767552,327.5472286
279,474.8740152,338.2088215,475.0703064,323.4182141
279,474.8740152,335.267996,474.7799846,320.9666007
279,474.8740152,332.3271706,474.7799846,319.5795024
279,474.8740152,329.3863451,474.7799846,318.5042355
279,474.8740152,326.4455197,474.7799846,317.4289687
279,474.8740152,323.5046942,474.7799846,316.3537019
279,474.8740152,320.5638688,474.7799846,315.9026053
279,474.8740152,317.6230433,474.7799846,315.8026053
279,474.8740152,314.6822179,474.7799846,315.7026053
279,474.8740152,311.7413924,474.7799846,315.6026053
279,474.8740152,308.800567,474.7799846,315.5026053
279,474.8740152,305.8597415,474.7799846,315.4026053
279,474.8740152,302.9189161,474.7799846,315.3026053
279,474.8740152,299.9780906,474.7799846,315.2026053
279,474.8740152,297.0372652,474.7799846,315.1026053
279,474.8740152,294.0964397,474.7799846,315.0026053
279,474.8740152,291.1556142,474.7799846,311.8698239
279,474.8740152,288.2147888,474.7799846,306.3859295
279,474.8740152,285.2739634,474.7799846,300.3214166
279,474.8740152,282.3331379,474.7799846,296.2891764
279,474.8740152,279.3923124,474.7799846,290.2166045
279,474.8740152,276.451487,474.7799846,285.3859541
279,474.8740152,273.5106615,474.7799846,280.3859295
279,474.8740152,270.5698361,474.7799846,274.4504544
279,474.8740152,267.6290106,474.7799846,271.2246622
279,474.8740152,264.6881852,474.7799846,270.2246657
279,474.8740152,261.7473597,474.7799846,267.8415907
279,474.8740152,258.8065343,474.7799846,264.3536829
279,474.8740152,255.8657088,474.7799846,259.9343035
279,474.8740152,252.9248834,474.7799846,253.4827192
279,474.8740152,249.9840579,474.7799846,244.8052707
279,474.8740152,247.0432325,474.7799846,238.1278785
279,474.8740152,244.102407,474.7799846,232.5603392
279,474.8740152,241.1615816,474.7799846,227.3214166
279,474.8740152,238.2207561,474.7799846,223.2891764
279,474.8740152,235.2799307,474.7799846,220.7407867
279,474.8740152,232.3391052,474.7799846,217.7730471
279,474.8740152,229.3982798,474.7799846,214.1924037
279,474.8740152,226.4574543,474.6237314,210.1853389
279,474.8740152,223.5166289,473.842483,206.2790968
279,474.8740152,220.5758034,473.7799846,200.0310892
279,474.8740152,217.634978,473.7799846,195.7730471
279,474.8740152,214.6941525,473.4251443,192.9020843
279,474.8740152,211.7533271,472.7799846,190.6440161
279,474.8740152,208.8125016,472.7799846,189.0311076
279,474.8740152,205.8716762,472.7799846,187.9453205
279,474.8740152,202.9308507,472.7799846,186.8814919
279,474.8740152,199.9900253,472.7799846,185.8176633
279,474.8740152,197.0491998,472.7799846,184.6440161
279,474.8740152,194.1083744,472.7799846,183.0311076
279,474.8740152,191.1675489,472.7799846,179.0956199
279,474.8740152,188.2267235,472.7799846,176.2791013
279,474.8740152,185.285898,472.7799846,173.547244
279,474.528243,182.6908447,472.7354996,170.9666052
279,472.7994218,181.4788405,472.5130797,170.9666052
279,471.0706005,180.2668363,472.2906598,170.9666052
279,469.3417793,179.0548321,472.0682399,170.9666052
279,467.6129581,177.8428279,471.84582,170.9666052
279,465.8841368,176.6308236,471.6234001,170.9666052
279,464.1553156,175.4188194,471.4009801,170.9666052
279,462.4264944,174.2068152,471.1785602,170.9666052
279,460.6976731,172.994811,470.9561403,170.9666052
279,458.9688519,171.7828068,470.7337204,170.9666052
279,457.2400306,170.5708026,470.5113005,170.9666052
279,455.5112094,169.3587983,470.2888806,170.9666052
279,453.7823882,168.1467941,470.0664607,170.9666052
279,452.0535669,166.9347899,469.8440407,170.9666052
279,450.3247457,165.7227857,469.6216208,170.9666052
279,448.5959245,164.5107815,469.3992009,170.9666052
279,446.8671032,163.2987773,469.176781,170.9666052
279,445.138282,162.0867731,468.9543611,170.9666052
279,443.4094608,160.8747688,468.7319412,170.9666052
279,441.6806395,159.6627646,468.5095213,170.9666052
279,439.9518183,158.4507604,468.2871013,170.9666052
279,438.222997,157.2387562,468.0646814,170.9666052
279,436.4941758,156.026752,467.8422615,170.9666052
279,433.8927077,155.6873946,464.8767368,170.9666052
279,430.9518823,155.6873946,459.6831779,169.8053027
279,428.0110568,155.6873946,454.0057831,167.5795045
279,425.0702314,155.6873946,450.7799523,165.966596
279,422.1294059,155.6873946,445.1348161,164.3536999
279,419.1885805,155.6873946,441.9987244,163.3728518
279,416.247755,155.6873946,438.0702787,161.8053027
279,413.3069296,155.6873946,433.0057831,159.7730548
279,410.3661041,155.6873946,429.7799754,158.9666052
279,407.4252787,155.6873946,428.1670793,158.9666052
279,404.4844532,155.6873946,426.5541738,158.9666052
279,401.5436278,155.6873946,423.7487221,158.9666052
279,398.6028023,155.6873946,420.0057831,158.9666052
279,395.6619769,155.6873946,416.7799662,158.9666052
279,392.7211514,155.6873946,413.554174,158.9666052
279,389.780326,155.6873946,410.328363,158.9666052
279,386.8395005,155.6873946,406.2638267,158.9666052
279,383.8986751,155.6873946,401.6862044,158.9666052
279,380.9578496,155.6873946,397.7799477,158.9666052
279,378.0170242,155.6873946,391.3283634,158.9666052
279,375.0761987,155.6873946,388.5541738,158.9666052
279,372.1353733,155.6873946,386.9412653,158.9666052
279,369.1945478,155.6873946,385.5541725,158.9666052
279,366.2537224,155.6873946,384.4987154,159.0291095
279,363.3128969,155.6873946,377.4674796,160.5916063
279,360.3720715,155.6873946,373.328363,160.9666052
279,357.431246,155.6873946,370.102546,160.9666052
279,354.4904206,155.6873946,366.4251117,160.9666052
279,351.5495951,155.6873946,361.5219011,160.9666052
279,348.6087697,155.6873946,355.0702671,160.9666052
279,345.6679442,155.6873946,351.2799682,160.9666052
279,342.7271188,155.6873946,348.5219057,161.3859649
279,339.7862933,155.6873946,346.5541725,161.9666052
279,336.8454678,155.6873946,345.6186824,161.9666052
279,333.9046424,155.6873946,341.5864112,161.9666052
279,330.9638169,155.6873946,338.1993288,161.9666052
279,328.0229915,155.6873946,331.9674467,161.9666052
279,325.082166,155.6873946,325.1025482,161.9666052
279,322.1413406,155.6873946,322.586422,161.9666052
279,319.2005151,155.6873946,317.7476965,161.9666052
279,316.2596897,155.6873946,313.5541648,161.9666052
279,313.3188642,155.6873946,309.5219072,161.9666052
279,310.4343221,155.7436779,305.7799697,161.9666052
279,307.7799846,156.0301659,302.7154637,161.9666052
279,307.7799846,158.9709913,301.1025553,161.9666052
279,307.7799846,161.9118168,301.2077957,161.9666052
279,307.7799846,164.8526422,301.742555,161.9666052
279,307.7799846,167.7934677,302.2773142,161.9666052
279,307.7799846,170.7342931,302.8120735,161.9666052
279,307.7799846,173.6751186,303.3468327,161.9666052
279,307.7799846,176.615944,303.881592,161.9666052
279,307.7799846,179.5567695,304.4163512,161.9666052
279,307.7799846,182.4975949,304.7799846,162.2234904
279,307.7799846,185.4384204,304.7799846,163.0262429
279,307.7799846,188.3792459,304.7799846,163.8289954
279,307.7799846,191.3200713,304.7799846,164.631748
279,307.7799846,194.2608968,304.7799846,165.4345005
279,307.7799846,197.2017222,304.7799846,166.237253
279,307.7799846,200.1425477,304.7799846,167.0400056
279,307.7799846,203.0833731,304.7799846,167.8427581
279,307.7799846,206.0241986,304.7799846,168.6455106
279,307.7799846,208.965024,305.7174953,171.3103818
279,307.7799846,211.9058495,306.7799846,177.3214858
279,307.7799846,214.8466749,306.7799846,187.5472517
279,307.7799846,217.7875004,306.7799846,194.8053399
279,307.7799846,220.7283258,306.7799846,202.0634281
279,307.7799846,223.6691513,306.7799846,207.8698569
279,307.7799846,226.6099767,306.7799846,212.935365
279,307.7799846,229.5508022,306.7799846,218.160154
279,307.7799846,232.4916276,306.7799846,220.5795168
279,307.7799846,235.4324531,306.7799846,227.0634281
279,307.7799846,238.3732785,306.7799846,231.4182311
279,307.7799846,241.314104,306.4896591,234.9988841
279,307.7799846,244.2549294,305.6862297,240.341625
279,307.7799846,247.1957549,304.9049813,243.4666186
279,307.7799846,250.1365803,304.1025599,249.3860033
279,307.7799846,253.0774058,303.7799846,254.3859816
279,307.7799846,256.0182312,303.4896591,258.418233
279,307.7799846,258.9590567,302.7799846,262.3537214
279,307.7799846,261.8998821,302.7799846,265.5795136
279,307.7799846,264.8407076,302.7799846,270.0916326
279,307.7799846,267.781533,302.7799846,273.9021064
279,307.7799846,270.7223585,302.1993335,277.418233
279,307.7799846,273.663184,300.7799846,281.2569424
279,307.7799846,276.6040094,300.7799846,283.6762865
279,307.7799846,279.5448348,300.7799846,286.8053276
279,307.7799846,282.4856603,300.7799846,288.4666082
279,307.7799846,285.4264858,300.7799846,291.8698608
279,307.7799846,288.3673112,300.7799846,299.9343958
279,307.7799846,291.3081367,300.7799846,307.9988762
279,307.7799846,294.2489621,301.4896652,319.6118141
279,307.7799846,297.1897876,302.2961155,324.998867
279,307.7799846,300.130613,302.7799846,326.1035915
279,307.7799846,303.0714385,302.7799846,326.4460574
279,307.7799846,306.0122639,302.7799846,326.7885234
279,307.7799846,308.9530894,302.7799846,327.1309894
279,307.7799846,311.8939148,302.7799846,327.4734553
279,307.7799846,314.8347403,302.7799846,327.8159213
279,307.7799846,317.7755657,302.7799846,328.1583873
279,307.7799846,320.7163912,302.7799846,328.5008532
279,307.7799846,323.6572166,302.7799846,328.8433192
279,307.7799846,326.5980421,302.7799846,330.5149978
279,307.7799846,329.5388675,302.7799846,335.8375819
279,307.7799846,332.479693,302.7799846,345.1279259
279,307.7799846,335.4205184,302.7799846,352.3860141
279,307.7799846,338.3613439,302.7799846,358.7166417
279,307.7799846,341.3021693,302.7799846,361.998867
279,307.7799846,344.2429948,302.7799846,365.5472563
279,307.7799846,347.1838202,302.7799846,371.2246765
279,307.7799846,350.1246457,302.7799846,372.837585
279,307.7799846,353.0654711,302.7799846,376.6762973
279,307.7799846,356.0062966,302.7799846,379.5603572
279,307.7799846,358.947122,302.7799846,381.9343494
279,307.7799846,361.8879475,302.7799846,384.2246765
279,307.7799846,364.8287729,302.7799846,385.837585
279,307.7799846,367.7695984,302.7799846,389.6762973
279,307.7799846,370.7104238,302.7799846,392.6117772
279,307.7799846,373.6512493,302.7799846,394.6541136
279,307.7799846,376.5920748,302.7799846,396.0956408
279,307.7799846,379.5329002,302.7799846,396.9020951
279,307.7799846,382.4737256,302.7799846,397.7085436
279,307.7799846,385.4145511,302.7799846,399.6117772
279,307.7799846,388.3553766,302.7799846,401.3214474
279,307.7799846,391.296202,302.9362361,402.1228567
279,307.7799846,394.2370275,303.7174903,402.9041109
