target r,target rel x,target rel y,speed,widget dx,widget dy,widget dx[-20:-1],widget dy[-20:-1]
-0.470698860794,0.164824015025,-0.206677443527,0.118816207977,0.151454524689,-0.046071976783,0.912281497359,0.0603124419649
-0.470698860794,0.151873528452,-0.200702259158,0.118816207977,0.0647994457181,-0.027643230063,0.848879249637,0.0514470737359
-0.470698860794,0.140225739129,-0.200702259158,0.118816207977,0.058281230419,-2.46483787009e-17,0.788565418566,0.0453632042129
-0.470698860794,0.15203413662,-0.223073327884,0.118816207977,-0.0590848543002,0.103496153655,0.73640226227,0.0421229753405
-0.470698860794,0.15203413662,-0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.683369787832,0.0462145205615
-0.470698860794,0.15203413662,-0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.640659176092,0.0433261130264
-0.470698860794,0.15203413662,-0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.602973342204,0.0407775181425
-0.470698860794,0.15203413662,-0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.569474823193,0.0385121004679
-0.470698860794,-2.20065611863,0.0732317860815,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-2.1702492913,0.092352357043,0.118816207977,-0.152144519484,-0.0884582482152,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-2.13984246398,0.111472928004,0.118816207977,-0.152144519484,-0.0884582482152,-0.076072259742,-0.0442291241076
-0.470698860794,-1.93306462604,0.210981737541,0.118816207977,-1.03463983461,-0.460361512809,-0.101429679656,-0.0589721654768
-0.470698860794,-1.27741645003,0.277801341935,0.118816207977,-3.28062101403,-0.309130159501,-0.334732218395,-0.15931950231
-0.470698860794,-0.689816885963,0.296305113966,0.118816207977,-2.94013092424,-0.0856047271033,-0.923909977522,-0.189281633748
-0.470698860794,-0.456861561973,0.296305113966,0.118816207977,-1.16562229436,-2.46483787009e-17,-1.25994680197,-0.172002149307
-0.470698860794,-0.372874692147,0.292707139674,0.118816207977,-0.420239238261,0.0166454497396,-1.24647187232,-0.147430413692
-0.470698860794,-0.274692687166,0.254478989638,0.118816207977,-0.491266445216,0.176856391557,-1.14319279306,-0.126920930763
-0.470698860794,-0.216242807439,0.225887954308,0.118816207977,-0.292461583381,0.132271829382,-1.07075653219,-0.0931678949497
-0.470698860794,-0.19509294351,0.216636068293,0.118816207977,-0.105826097883,0.0428023635517,-0.992927037307,-0.0706239225165
-0.470698860794,-0.164824015025,0.206677443527,0.118816207977,-0.151454524689,0.046071976783,-0.912281497359,-0.0603124419649
-0.470698860794,-0.151873528452,0.200702259158,0.118816207977,-0.0647994457181,0.027643230063,-0.848879249637,-0.0514470737359
-0.470698860794,-0.140225739129,0.200702259158,0.118816207977,-0.058281230419,-2.46483787009e-17,-0.788565418566,-0.0453632042129
-0.470698860794,-0.15203413662,0.223073327884,0.118816207977,0.0590848543002,-0.103496153655,-0.73640226227,-0.0421229753405
-0.470698860794,-0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,-0.683369787832,-0.0462145205615
-0.470698860794,-0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,-0.640659176092,-0.0433261130264
-0.470698860794,-0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,-0.602973342204,-0.0407775181425
-0.470698860794,-0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,-0.569474823193,-0.0385121004679
-0.470698860794,2.20065611863,0.0732317860815,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,2.1702492913,0.092352357043,0.118816207977,0.152144519484,-0.0884582482152,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,2.13984246398,0.111472928004,0.118816207977,0.152144519484,-0.0884582482152,0.076072259742,-0.0442291241076
-0.470698860794,1.93306462604,0.210981737541,0.118816207977,1.03463983461,-0.460361512809,0.101429679656,-0.0589721654768
-0.470698860794,1.27741645003,0.277801341935,0.118816207977,3.28062101403,-0.309130159501,0.334732218395,-0.15931950231
-0.470698860794,0.689816885963,0.296305113966,0.118816207977,2.94013092424,-0.0856047271033,0.923909977522,-0.189281633748
-0.470698860794,0.456861561973,0.296305113966,0.118816207977,1.16562229436,-2.46483787009e-17,1.25994680197,-0.172002149307
-0.470698860794,0.372874692147,0.292707139674,0.118816207977,0.420239238261,0.0166454497396,1.24647187232,-0.147430413692
-0.470698860794,0.274692687166,0.254478989638,0.118816207977,0.491266445216,0.176856391557,1.14319279306,-0.126920930763
-0.470698860794,0.216242807439,0.225887954308,0.118816207977,0.292461583381,0.132271829382,1.07075653219,-0.0931678949497
-0.470698860794,0.19509294351,0.216636068293,0.118816207977,0.105826097883,0.0428023635517,0.992927037307,-0.0706239225165
-0.470698860794,0.164824015025,0.206677443527,0.118816207977,0.151454524689,0.046071976783,0.912281497359,-0.0603124419649
-0.470698860794,0.151873528452,0.200702259158,0.118816207977,0.0647994457181,0.027643230063,0.848879249637,-0.0514470737359
-0.470698860794,0.140225739129,0.200702259158,0.118816207977,0.058281230419,-2.46483787009e-17,0.788565418566,-0.0453632042129
-0.470698860794,0.15203413662,0.223073327884,0.118816207977,-0.0590848543002,-0.103496153655,0.73640226227,-0.0421229753405
-0.470698860794,0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.683369787832,-0.0462145205615
-0.470698860794,0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.640659176092,-0.0433261130264
-0.470698860794,0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.602973342204,-0.0407775181425
-0.470698860794,0.15203413662,0.223073327884,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,0.569474823193,-0.0385121004679
-0.523412171951,-3.0905499306,0.752840616301,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.523412171951,-3.08549559686,0.752840616301,0.0714035551339,-0.0252900169282,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.523412171951,-3.05162129198,0.749756596313,0.0714035551339,-0.169494494919,0.0142677227669,-0.0126450084641,-2.46483787009e-17
-0.523412171951,-2.73743776276,0.711207031215,0.0714035551339,-1.57205819513,0.178343366675,-0.0649281706157,0.00475590758897
-0.523412171951,-1.74216528184,0.680367329471,0.0714035551339,-4.97997544269,0.14267492311,-0.441710676744,0.0481527723605
-0.523412171951,-0.762527213598,0.418230624475,0.0714035551339,-4.90174662329,1.21273333122,-1.34936362993,0.0670572025104
-0.523412171951,-0.292631202566,0.224968852522,0.0714035551339,-2.35118587163,0.894094524078,-1.94142746216,0.258003223962
-0.523412171951,0.00193553639753,0.0589484727904,0.0714035551339,-1.47390303098,0.768066601602,-1.9999643778,0.348873409693
-0.523412171951,0.216499186281,-0.0566997284117,0.0714035551339,-1.07359715837,0.535027814189,-1.93420670945,0.401272558681
-0.523412171951,0.252541955016,-0.0949391894294,0.0714035551339,-0.180344686128,0.176908719992,-1.83858342599,0.416134253738
-0.523412171951,0.282707475668,-0.107585076966,0.0714035551339,-0.150937110134,0.0585041660574,-1.67275955201,0.392211700363
-0.523412171951,0.309763744197,-0.107585076966,0.0714035551339,-0.135379562309,-2.46483787009e-17,-1.53441205729,0.36187465179
-0.523412171951,0.305947627419,-0.107585076966,0.0714035551339,0.0190944371576,-2.46483787009e-17,-1.41782601604,0.331718430808
-0.523412171951,0.302131510641,-0.107585076966,0.0714035551339,0.0190944371576,-2.46483787009e-17,-1.30729367349,0.306201628438
-0.523412171951,0.298315393862,-0.107585076966,0.0714035551339,0.0190944371576,-2.46483787009e-17,-1.21255166559,0.284330083549
-0.523412171951,0.294499277094,-0.107585076966,0.0714035551339,0.0190944371101,-2.46483787009e-17,-1.1304419254,0.265374744646
-0.523412171951,0.289177008476,-0.107585076966,0.0714035551339,0.0266306639884,-2.46483787009e-17,-1.05859590275,0.248788823106
-0.523412171951,0.281595517491,-0.107585076966,0.0714035551339,0.0379349772527,-2.46483787009e-17,-0.994759045879,0.234154186452
-0.523412171951,0.274014026497,-0.107585076966,0.0714035551339,0.0379349773003,-2.46483787009e-17,-0.937387155705,0.221145620538
-0.523412171951,0.266432535512,-0.107585076966,0.0714035551339,0.0379349772527,-2.46483787009e-17,-0.886054411862,0.209506377352
-0.523412171951,0.224774964612,-0.107585076966,0.0714035551339,0.208439079811,-2.46483787009e-17,-0.839854942407,0.199031058485
-0.523412171951,0.178796961335,-0.107585076966,0.0714035551339,0.230056925729,-2.46483787009e-17,-0.829432988416,0.199031058485
-0.523412171951,0.147302062117,-0.107585076966,0.0714035551339,0.157588828873,-2.46483787009e-17,-0.816665641283,0.199031058485
-0.523412171951,0.15203413662,-0.127470473077,0.0714035551339,-0.0236775508942,0.0919965888326,-0.800311475094,0.198317672346
-0.523412171951,0.15203413662,-0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.722892442882,0.194000333454
-0.523412171951,0.15203413662,-0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.473893670747,0.186866587299
-0.523412171951,0.15203413662,-0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.228806339583,0.126229920738
-0.523412171951,0.15203413662,-0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.111247046001,0.0815251945337
-0.523412171951,3.0905499306,-0.752840616301,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.523412171951,3.08549559686,-0.752840616301,0.0714035551339,0.0252900169282,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.523412171951,3.05162129198,-0.749756596313,0.0714035551339,0.169494494919,-0.0142677227669,0.0126450084641,-2.46483787009e-17
-0.523412171951,2.73743776276,-0.711207031215,0.0714035551339,1.57205819513,-0.178343366675,0.0649281706157,-0.00475590758897
-0.523412171951,1.74216528184,-0.680367329471,0.0714035551339,4.97997544269,-0.14267492311,0.441710676744,-0.0481527723605
-0.523412171951,0.762527213598,-0.418230624475,0.0714035551339,4.90174662329,-1.21273333122,1.34936362993,-0.0670572025104
-0.523412171951,0.292631202566,-0.224968852522,0.0714035551339,2.35118587163,-0.894094524078,1.94142746216,-0.258003223962
-0.523412171951,-0.00193553639753,-0.0589484727904,0.0714035551339,1.47390303098,-0.768066601602,1.9999643778,-0.348873409693
-0.523412171951,-0.216499186281,0.0566997284117,0.0714035551339,1.07359715837,-0.535027814189,1.93420670945,-0.401272558681
-0.523412171951,-0.252541955016,0.0949391894294,0.0714035551339,0.180344686128,-0.176908719992,1.83858342599,-0.416134253738
-0.523412171951,-0.282707475668,0.107585076966,0.0714035551339,0.150937110134,-0.0585041660574,1.67275955201,-0.392211700363
-0.523412171951,-0.309763744197,0.107585076966,0.0714035551339,0.135379562309,-2.46483787009e-17,1.53441205729,-0.36187465179
-0.523412171951,-0.305947627419,0.107585076966,0.0714035551339,-0.0190944371576,-2.46483787009e-17,1.41782601604,-0.331718430808
-0.523412171951,-0.302131510641,0.107585076966,0.0714035551339,-0.0190944371576,-2.46483787009e-17,1.30729367349,-0.306201628438
-0.523412171951,-0.298315393862,0.107585076966,0.0714035551339,-0.0190944371576,-2.46483787009e-17,1.21255166559,-0.284330083549
-0.523412171951,-0.294499277094,0.107585076966,0.0714035551339,-0.0190944371101,-2.46483787009e-17,1.1304419254,-0.265374744646
-0.523412171951,-0.289177008476,0.107585076966,0.0714035551339,-0.0266306639884,-2.46483787009e-17,1.05859590275,-0.248788823106
-0.523412171951,-0.281595517491,0.107585076966,0.0714035551339,-0.0379349772527,-2.46483787009e-17,0.994759045879,-0.234154186452
-0.523412171951,-0.274014026497,0.107585076966,0.0714035551339,-0.0379349773003,-2.46483787009e-17,0.937387155705,-0.221145620538
-0.523412171951,-0.266432535512,0.107585076966,0.0714035551339,-0.0379349772527,-2.46483787009e-17,0.886054411862,-0.209506377352
-0.523412171951,-0.224774964612,0.107585076966,0.0714035551339,-0.208439079811,-2.46483787009e-17,0.839854942407,-0.199031058485
-0.523412171951,-0.178796961335,0.107585076966,0.0714035551339,-0.230056925729,-2.46483787009e-17,0.829432988416,-0.199031058485
-0.523412171951,-0.147302062117,0.107585076966,0.0714035551339,-0.157588828873,-2.46483787009e-17,0.816665641283,-0.199031058485
-0.523412171951,-0.15203413662,0.127470473077,0.0714035551339,0.0236775508942,-0.0919965888326,0.800311475094,-0.198317672346
-0.523412171951,-0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,0.722892442882,-0.194000333454
-0.523412171951,-0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,0.473893670747,-0.186866587299
-0.523412171951,-0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,0.228806339583,-0.126229920738
-0.523412171951,-0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,0.111247046001,-0.0815251945337
-0.523412171951,-3.0905499306,-0.752840616301,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.523412171951,-3.08549559686,-0.752840616301,0.0714035551339,-0.0252900169282,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.523412171951,-3.05162129198,-0.749756596313,0.0714035551339,-0.169494494919,-0.0142677227669,-0.0126450084641,-2.46483787009e-17
-0.523412171951,-2.73743776276,-0.711207031215,0.0714035551339,-1.57205819513,-0.178343366675,-0.0649281706157,-0.00475590758897
-0.523412171951,-1.74216528184,-0.680367329471,0.0714035551339,-4.97997544269,-0.14267492311,-0.441710676744,-0.0481527723605
-0.523412171951,-0.762527213598,-0.418230624475,0.0714035551339,-4.90174662329,-1.21273333122,-1.34936362993,-0.0670572025104
-0.523412171951,-0.292631202566,-0.224968852522,0.0714035551339,-2.35118587163,-0.894094524078,-1.94142746216,-0.258003223962
-0.523412171951,0.00193553639753,-0.0589484727904,0.0714035551339,-1.47390303098,-0.768066601602,-1.9999643778,-0.348873409693
-0.523412171951,0.216499186281,0.0566997284117,0.0714035551339,-1.07359715837,-0.535027814189,-1.93420670945,-0.401272558681
-0.523412171951,0.252541955016,0.0949391894294,0.0714035551339,-0.180344686128,-0.176908719992,-1.83858342599,-0.416134253738
-0.523412171951,0.282707475668,0.107585076966,0.0714035551339,-0.150937110134,-0.0585041660574,-1.67275955201,-0.392211700363
-0.523412171951,0.309763744197,0.107585076966,0.0714035551339,-0.135379562309,-2.46483787009e-17,-1.53441205729,-0.36187465179
-0.523412171951,0.305947627419,0.107585076966,0.0714035551339,0.0190944371576,-2.46483787009e-17,-1.41782601604,-0.331718430808
-0.523412171951,0.302131510641,0.107585076966,0.0714035551339,0.0190944371576,-2.46483787009e-17,-1.30729367349,-0.306201628438
-0.523412171951,0.298315393862,0.107585076966,0.0714035551339,0.0190944371576,-2.46483787009e-17,-1.21255166559,-0.284330083549
-0.523412171951,0.294499277094,0.107585076966,0.0714035551339,0.0190944371101,-2.46483787009e-17,-1.1304419254,-0.265374744646
-0.523412171951,0.289177008476,0.107585076966,0.0714035551339,0.0266306639884,-2.46483787009e-17,-1.05859590275,-0.248788823106
-0.523412171951,0.281595517491,0.107585076966,0.0714035551339,0.0379349772527,-2.46483787009e-17,-0.994759045879,-0.234154186452
-0.523412171951,0.274014026497,0.107585076966,0.0714035551339,0.0379349773003,-2.46483787009e-17,-0.937387155705,-0.221145620538
-0.523412171951,0.266432535512,0.107585076966,0.0714035551339,0.0379349772527,-2.46483787009e-17,-0.886054411862,-0.209506377352
-0.523412171951,0.224774964612,0.107585076966,0.0714035551339,0.208439079811,-2.46483787009e-17,-0.839854942407,-0.199031058485
-0.523412171951,0.178796961335,0.107585076966,0.0714035551339,0.230056925729,-2.46483787009e-17,-0.829432988416,-0.199031058485
-0.523412171951,0.147302062117,0.107585076966,0.0714035551339,0.157588828873,-2.46483787009e-17,-0.816665641283,-0.199031058485
-0.523412171951,0.15203413662,0.127470473077,0.0714035551339,-0.0236775508942,-0.0919965888326,-0.800311475094,-0.198317672346
-0.523412171951,0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.722892442882,-0.194000333454
-0.523412171951,0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.473893670747,-0.186866587299
-0.523412171951,0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.228806339583,-0.126229920738
-0.523412171951,0.15203413662,0.127470473077,0.0714035551339,-1.58410431125e-17,-2.46483787009e-17,-0.111247046001,-0.0815251945337
1.95411345239,1.99309151491,1.99567772501,-0.0101844060795,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.95411345239,1.9526569476,1.91939893351,-0.0101844060795,0.202319622128,0.352891568214,-1.58410431125e-17,-2.46483787009e-17
1.95411345239,1.89684437265,1.82451815239,-0.0101844060795,0.279265485526,0.438950683224,0.101159811064,0.176445784107
1.95411345239,1.63630115181,1.58037028078,-0.0101844060795,1.3036619282,1.12951088499,0.160528369218,0.263947417146
1.95411345239,1.1455627511,1.16968986273,-0.0101844060795,2.45547348209,1.89994694353,0.446311758963,0.480338284107
1.95411345239,0.786320555485,0.832509658182,-0.0101844060795,1.79751509906,1.5599100198,0.848144103589,0.764260015992
1.95411345239,0.767316288407,0.822743766461,-0.0101844060795,0.0950903246772,0.0451803283297,1.00637260283,0.89686834996
1.95411345239,0.742794728443,0.765690500477,-0.0101844060795,0.122696817987,0.26394776464,0.87618942024,0.775198632584
1.95411345239,0.704479548903,0.727140836542,-0.0101844060795,0.191714989463,0.17834382393,0.782002844959,0.711292274091
1.95411345239,0.661873248749,0.633080028089,-0.0101844060795,0.213186170156,0.435157211475,0.716415305459,0.652075779629
1.95411345239,0.596277884709,0.51383347549,-0.0101844060795,0.328214944489,0.551675008547,0.666092391929,0.630383922813
