trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,8043,3.11804,1.41125,0.0124432,1.01404,1.79973,0.260699,1,740,328,8043,2503,1.06859
2,8262,3.22666,1.41125,0.0127735,1.03032,1.89142,0.260699,1,740,328,8262,2569,1.07966
2,8342,3.33844,1.40844,0.0129106,1.09594,1.93687,0.261175,1,753,338,8342,2601,1.143
2,8600,3.44757,1.40844,0.0132459,1.10943,2.03182,0.261175,1,753,338,8600,2667,1.15115
2,8894,3.56073,1.40844,0.0135916,1.12676,2.1269,0.261175,1,753,338,8894,2730,1.16336
2,9055,3.669,1.40844,0.0137894,1.17617,2.18534,0.261175,1,753,338,9055,2769,1.20948
2,9190,3.7853,1.4076,0.0139761,1.23148,2.2454,0.261741,1,761,342,9190,2808,1.26194
2,9352,3.89709,1.40708,0.0141967,1.27617,2.31153,0.262269,1,769,344,9352,2851,1.30349
2,9580,4.01077,1.40708,0.0145031,1.29108,2.40967,0.262269,1,769,344,9580,2913,1.31333
2,9774,4.12171,1.40708,0.0148284,1.304,2.50711,0.262269,1,769,344,9774,2974,1.3213
2,9973,4.23396,1.40708,0.0150413,1.33624,2.58661,0.262269,1,769,344,9973,3022,1.34959
2,10128,4.34868,1.40708,0.015268,1.39002,2.64706,0.262269,1,769,344,10128,3058,1.40002
2,10354,4.45888,1.40708,0.0155433,1.40909,2.73752,0.262269,1,769,344,10354,3111,1.41441
2,10531,4.5716,1.40706,0.0157596,1.44552,2.81282,0.262778,1,774,346,10531,3154,1.44771
2,10734,4.68492,1.40706,0.0160807,1.45854,2.91247,0.262778,1,774,346,10734,3210,1.45576
2,10928,4.79864,1.40706,0.0163879,1.47209,3.01197,0.262778,1,774,346,10928,3266,1.46469
2,11173,4.9124,1.40706,0.0166827,1.49094,3.10624,0.262778,1,774,346,11173,3318,1.47918
2,11373,5.02694,1.40706,0.0169911,1.50449,3.2066,0.262778,1,774,346,11373,3372,1.48781
2,11582,5.14153,1.40706,0.0172351,1.52196,3.30317,0.262778,1,774,346,11582,3423,1.50076
2,11763,5.25604,1.40706,0.0174665,1.53914,3.39999,0.262778,1,774,346,11763,3474,1.51347
2,11954,5.37324,1.40706,0.0177183,1.55326,3.50254,0.262778,1,774,346,11954,3527,1.52305
2,12156,5.48754,1.40706,0.0180077,1.56747,3.60207,0.262778,1,774,346,12156,3578,1.53281
2,12351,5.60515,1.40706,0.0182503,1.57851,3.70811,0.262778,1,774,346,12351,3631,1.5393
2,12472,5.71959,1.40706,0.01841,1.61626,3.78445,0.262778,1,774,346,12472,3669,1.57366
2,12675,5.83818,1.40706,0.0186649,1.62803,3.89069,0.262778,1,774,346,12675,3721,1.58107
2,12814,5.95448,1.40706,0.0188735,1.64615,3.98846,0.262778,1,774,346,12814,3768,1.59488
2,12873,6.0691,1.40706,0.018954,1.73123,4.01784,0.262778,1,774,346,12873,3782,1.67875
2,13059,6.22288,1.40706,0.0191934,1.78636,4.11598,0.262778,1,774,346,13059,3829,1.72982
2,13276,6.34335,1.40706,0.0194467,1.79848,4.22378,0.262778,1,774,346,13276,3880,1.73762
2,13446,6.49575,1.40706,0.0196673,1.85293,4.32126,0.262778,1,774,346,13446,3926,1.78822
