trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,692,0.100534,1.57646,0.00163452,0.0241784,0.0738235,1,1675,692,271,0.00458744
2,1037,0.200436,1.51853,0.00226275,0.0370992,0.159697,1,2226,1037,396,0.00842501
2,1342,0.30222,1.4331,0.00274008,0.0464847,0.251167,1,2616,1342,502,0.0103867
2,1614,0.403205,1.43252,0.00312272,0.0561232,0.34171,1,2855,1614,584,0.0131203
2,1859,0.5032,1.42281,0.00344607,0.0628864,0.434253,1,3060,1859,655,0.0149103
2,2112,0.605112,1.42095,0.00375442,0.0699364,0.528315,1,3275,2112,718,0.0173289
2,2336,0.706942,1.4151,0.0041282,0.0811758,0.618166,1,3427,2336,778,0.0242157
2,2548,0.81004,1.41396,0.00440459,0.0878073,0.714041,1,3557,2548,831,0.0271414
2,2765,0.912509,1.41337,0.00465866,0.0968413,0.806897,1,3716,2765,882,0.0323405
2,2990,1.01355,1.41173,0.00489618,0.102477,0.901712,1,3839,2990,929,0.0346125
2,3197,1.11764,1.41069,0.00512407,0.10952,0.998221,1,3970,3197,974,0.0383499
2,3397,1.2218,1.41069,0.00536274,0.113497,1.09757,1,4073,3397,1018,0.0389505
2,3579,1.32439,1.41069,0.0055579,0.120361,1.19281,1,4160,3579,1061,0.0399117
2,3763,1.42841,1.40963,0.00577347,0.128136,1.28857,1,4268,3763,1104,0.0444206
2,3947,1.53133,1.40928,0.00597596,0.135602,1.38353,1,4384,3947,1149,0.0486062
2,4144,1.63576,1.40742,0.00616882,0.139293,1.48377,1,4480,4144,1188,0.0494785
2,4313,1.73983,1.40727,0.00637631,0.143692,1.58296,1,4573,4313,1228,0.051009
2,4473,1.84337,1.40727,0.0065299,0.149306,1.68049,1,4664,4473,1262,0.0540274
2,4633,1.94789,1.40727,0.00670891,0.153788,1.7801,1,4772,4633,1302,0.0552624
2,4807,2.0529,1.4058,0.00688522,0.160366,1.87808,1,4866,4807,1339,0.0589756
2,4968,2.15901,1.4058,0.00715006,0.16358,1.98046,1,4955,4968,1372,0.0596662
2,5134,2.26565,1.4058,0.00733983,0.16842,2.08181,1,5038,5134,1400,0.0621792
2,5250,2.37095,1.4058,0.00750999,0.171954,2.18323,1,5115,5250,1433,0.0631997
2,5377,2.47563,1.4058,0.00769554,0.178598,2.28088,1,5215,5377,1466,0.0671508
2,5518,2.5814,1.4058,0.00785221,0.180906,2.38396,1,5266,5518,1494,0.0674253
2,5662,2.6891,1.40554,0.00800889,0.185987,2.48619,1,5338,5662,1526,0.0700056
2,5813,2.7944,1.40554,0.00816557,0.191986,2.58507,1,5426,5813,1555,0.0735225
2,5952,2.90073,1.40554,0.0083284,0.194729,2.68828,1,5488,5952,1586,0.0738621
2,6108,3.00895,1.40554,0.00848932,0.197372,2.79345,1,5552,6108,1612,0.0744025
2,6253,3.11642,1.40554,0.00865869,0.199965,2.89793,1,5617,6253,1639,0.0748152
2,6378,3.22514,1.40554,0.00881652,0.204583,3.00167,1,5708,6378,1675,0.0764743
2,6513,3.33248,1.40554,0.00897435,0.207317,3.1059,1,5781,6513,1704,0.0769012
2,6641,3.44065,1.40554,0.00913719,0.209371,3.21166,1,5825,6641,1723,0.0772485
2,6785,3.55099,1.40554,0.00928154,0.212249,3.31875,1,5891,6785,1753,0.0777589
2,6929,3.65979,1.40554,0.00943514,0.21813,3.42127,1,5954,6929,1781,0.0813894
2,7059,3.76842,1.40554,0.00958103,0.221408,3.52605,1,6033,7059,1816,0.0818028
2,7174,3.87728,1.40554,0.00972654,0.224248,3.63174,1,6107,7174,1845,0.0822728
2,7290,3.98739,1.40549,0.00988861,0.22733,3.73841,1,6168,7290,1876,0.0829226
2,7427,4.09718,1.40549,0.0100337,0.230337,3.84482,1,6232,7427,1903,0.083313
2,7563,4.20877,1.40549,0.01015,0.232594,3.95383,1,6288,7563,1927,0.0836267
2,7664,4.31719,1.40549,0.0102705,0.234504,4.06006,1,6329,7664,1947,0.0838793
2,7790,4.42922,1.40549,0.0104179,0.237231,4.16901,1,6385,7790,1973,0.0843377
2,7934,4.53858,1.40549,0.0105484,0.239142,4.27609,1,6433,7934,1992,0.0846492
2,8064,4.64895,1.40549,0.0106847,0.241241,4.38402,1,6486,8064,2013,0.0849344
2,8202,4.76198,1.40549,0.0108002,0.24335,4.4946,1,6534,8202,2034,0.0852732
2,8314,4.87357,1.40549,0.0109288,0.251014,4.59823,1,6581,8314,2052,0.0855746
2,8440,4.98448,1.40547,0.0110516,0.254235,4.70559,1,6643,8440,2075,0.0866598
2,8554,5.09607,1.40547,0.0111574,0.256495,4.81463,1,6695,8554,2100,0.0869727
2,8639,5.20941,1.40547,0.0112768,0.258973,4.92524,1,6749,8639,2126,0.0872691
2,8742,5.32177,1.40547,0.0114015,0.261211,5.03507,1,6802,8742,2147,0.0877303
2,8851,5.4359,1.40547,0.0115378,0.263477,5.14662,1,6856,8851,2168,0.0880791
2,8977,5.54928,1.40547,0.0116967,0.266433,5.25668,1,6921,8977,2198,0.0885487
2,9104,5.6639,1.40547,0.0118307,0.274019,5.36335,1,6981,9104,2221,0.094139
2,9223,5.77873,1.40547,0.0119489,0.276277,5.47559,1,7029,9223,2244,0.0943961
2,9339,5.89668,1.40547,0.0120517,0.278733,5.59079,1,7079,9339,2269,0.0948327
2,9467,6.00901,1.40547,0.0121818,0.281007,5.7005,1,7131,9467,2291,0.0952569
2,9566,6.1224,1.40547,0.0122981,0.283294,5.81133,1,7185,9566,2314,0.0956715
2,9689,6.23978,1.40547,0.0124174,0.285363,5.92634,1,7231,9689,2336,0.0959598
2,9783,6.35291,1.40547,0.0125444,0.287598,6.03696,1,7278,9783,2359,0.0963405
2,9883,6.47109,1.40547,0.0126684,0.292999,6.14946,1,7332,9883,2383,0.0998543
2,10002,6.58575,1.40547,0.0127792,0.294757,6.26206,1,7376,10002,2400,0.100162
2,10107,6.70337,1.40547,0.0129105,0.29659,6.37755,1,7413,10107,2420,0.100371
2,10208,6.81884,1.40547,0.0130418,0.299369,6.48995,1,7480,10208,2443,0.101164
2,10347,6.93594,1.40502,0.0131757,0.302308,6.60376,1,7531,10347,2462,0.102505
2,10454,7.05507,1.40502,0.0132851,0.30433,6.72057,1,7574,10454,2483,0.102871
2,10546,7.17048,1.40502,0.0133979,0.306613,6.83334,1,7625,10546,2509,0.103161
2,10668,7.28743,1.40502,0.0135276,0.309899,6.94668,1,7680,10668,2530,0.1046
2,10776,7.40454,1.40502,0.0136519,0.312514,7.06087,1,7734,10776,2552,0.105403
2,10894,7.5224,1.40502,0.0137874,0.3146,7.17633,1,7780,10894,2573,0.105649
2,11000,7.63931,1.40502,0.0138883,0.317754,7.2898,1,7838,11000,2597,0.106718
2,11110,7.75836,1.40502,0.0140057,0.320638,7.40567,1,7911,11110,2620,0.107566
2,11208,7.87959,1.40502,0.0141143,0.322587,7.52468,1,7954,11208,2639,0.107981
2,11304,7.99619,1.40502,0.0142124,0.324951,7.63865,1,7999,11304,2658,0.1086
2,11415,8.11438,1.40502,0.0143487,0.326815,7.75467,1,8038,11415,2676,0.108816
2,11499,8.2361,1.40502,0.0144507,0.328698,7.87426,1,8073,11499,2695,0.109017
