trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
4,646820,8.57397,1.66847,2,646820,79
4,660396,8.76157,1.66847,2,660396,30
4,675593,8.95094,1.66847,2,675593,34
4,692325,9.14239,1.66847,2,692325,19
4,707606,9.33607,1.66847,2,707606,14
4,722080,9.53184,1.66847,2,722080,12
4,735686,9.73003,1.66847,2,735686,217
4,749743,9.92996,1.66847,2,749743,7
5,1,9.624e-06,inf,2,1,2
5,7960,0.100037,1.84298,2,7960,46
5,16472,0.201109,1.74985,2,16472,26
5,24190,0.303354,1.74985,2,24190,12
5,32320,0.406671,1.74985,2,32320,32
5,40530,0.511157,1.74985,2,40530,13
5,47803,0.616872,1.74985,2,47803,70
5,54713,0.723602,1.74985,2,54713,19
5,61556,0.831406,1.74985,2,61556,41
5,70184,0.940191,1.74985,2,70184,12
5,77480,1.05023,1.74985,2,77480,9
5,86240,1.16148,1.74985,2,86240,98
5,92703,1.27394,1.6982,2,92703,77
5,97507,1.38765,1.6982,2,97507,343
5,105111,1.50169,1.6982,2,105111,13
5,112513,1.61707,1.6982,2,112513,20
5,120851,1.73372,1.6982,2,120851,126
5,127608,1.85148,1.6982,2,127608,7
5,136224,1.97042,1.6982,2,136224,7
5,145499,2.09067,1.6982,2,145499,31
5,153305,2.21224,1.6982,2,153305,40
5,162650,2.33503,1.6982,2,162650,26
5,171583,2.45928,1.6982,2,171583,54
5,180560,2.58498,1.6982,2,180560,97
5,187941,2.71178,1.6982,2,187941,11
5,195339,2.83997,1.6982,2,195339,2
5,200973,2.96926,1.6982,2,200973,31
5,209318,3.09942,1.6982,2,209318,43
5,215615,3.23078,1.6982,2,215615,63
5,225295,3.36324,1.6982,2,225295,160
5,232375,3.4969,1.6982,2,232375,18
5,242500,3.63157,1.6982,2,242500,3
5,251498,3.76769,1.6982,2,251498,42
5,262022,3.90512,1.6982,2,262022,106
5,271636,4.04397,1.6982,2,271636,21
5,282747,4.18418,1.6982,2,282747,10
5,291959,4.32604,1.6982,2,291959,176
5,302269,4.46899,1.6982,2,302269,7
5,312216,4.61343,1.6982,2,312216,40
5,323320,4.75927,1.6982,2,323320,34
5,335639,4.90661,1.6982,2,335639,7
5,347188,5.05571,1.6982,2,347188,30
5,358915,5.20651,1.6982,2,358915,109
5,370524,5.35898,1.6982,2,370524,2
5,382224,5.51294,1.6982,2,382224,47
5,393087,5.66859,1.69124,2,393087,2
5,405410,5.82577,1.69124,2,405410,82
5,414113,5.98453,1.69124,2,414113,7
5,424928,6.14458,1.69124,2,424928,23
5,436765,6.3063,1.69124,2,436765,24
5,448690,6.46972,1.69124,2,448690,13
5,460995,6.63508,1.68418,2,460995,43
5,471205,6.80222,1.68418,2,471205,48
5,480193,6.97088,1.68418,2,480193,83
5,492623,7.14087,1.68418,2,492623,71
5,504482,7.31268,1.68418,2,504482,17
5,515881,7.48644,1.68418,2,515881,39
5,526234,7.6621,1.68418,2,526234,7
5,539192,7.83947,1.68418,2,539192,10
5,551328,8.01878,1.68418,2,551328,83
5,562540,8.19989,1.68418,2,562540,2
5,571376,8.3827,1.68418,2,571376,296
5,581804,8.5665,1.68418,2,581804,4
5,595989,8.75205,1.68418,2,595989,21
5,609701,8.93975,1.68418,2,609701,47
5,621664,9.12956,1.68418,2,621664,25
5,632902,9.3216,1.68418,2,632902,171
