trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,3322,1.21966,1.41297,0.00496432,0.245022,0.964811,1,6440,3322,1103,0.129004
2,3511,1.32258,1.41297,0.00520453,0.253163,1.05905,1,6678,3511,1160,0.131332
2,3677,1.42613,1.41297,0.00541933,0.269793,1.1455,1,6880,3677,1209,0.142888
2,3838,1.53021,1.41295,0.00562683,0.28118,1.23771,1,7129,3838,1267,0.148232
2,4034,1.63345,1.41295,0.00584895,0.287453,1.33414,1,7295,4034,1315,0.149876
2,4221,1.73516,1.41295,0.00606182,0.294621,1.42817,1,7506,4221,1363,0.151945
2,4367,1.83943,1.41004,0.00625776,0.311871,1.51477,1,7726,4367,1405,0.164317
2,4525,1.94364,1.4096,0.00644677,0.321956,1.60844,1,7926,4525,1450,0.16948
2,4679,2.04742,1.40916,0.00663039,0.342722,1.69103,1,8091,4679,1483,0.186436
2,4801,2.15287,1.40727,0.00680747,0.357827,1.78101,1,8265,4801,1525,0.197227
2,4958,2.25718,1.40559,0.00698301,0.372879,1.86985,1,8421,4958,1562,0.208294
2,5132,2.36355,1.40559,0.00718627,0.378298,1.97033,1,8566,5132,1602,0.209529
2,5290,2.46888,1.40556,0.0073745,0.387314,2.0662,1,8716,5290,1641,0.214443
2,5472,2.57295,1.40556,0.00755428,0.392707,2.16439,1,8862,5472,1682,0.215711
2,5651,2.68067,1.40556,0.00773905,0.400396,2.26394,1,9042,5651,1721,0.218963
2,5774,2.78395,1.40556,0.00790188,0.408961,2.35829,1,9188,5774,1760,0.223348
2,5859,2.89049,1.40556,0.00804277,0.432264,2.44124,1,9363,5859,1796,0.242524
2,6015,2.9998,1.40556,0.0082291,0.4381,2.54428,1,9527,6015,1832,0.244175
2,6155,3.1032,1.40556,0.00838423,0.453019,2.63239,1,9671,6155,1861,0.255703
2,6303,3.21259,1.40556,0.00855822,0.459365,2.73502,1,9848,6303,1898,0.257739
2,6434,3.31675,1.40556,0.00872529,0.464667,2.83349,1,9987,6434,1933,0.259252
2,6568,3.426,1.40462,0.00886925,0.487495,2.91954,1,10127,6568,1964,0.2785
2,6690,3.53356,1.40462,0.00902631,0.496598,3.01765,1,10264,6690,1999,0.283747
2,6836,3.64104,1.40462,0.00918453,0.506344,3.11497,1,10394,6836,2032,0.289827
2,6972,3.74925,1.40462,0.00933696,0.519434,3.20973,1,10512,6972,2061,0.291
2,7082,3.85457,1.40441,0.00947785,0.533689,3.30047,1,10639,7082,2091,0.30172
2,7241,3.96289,1.40441,0.0096403,0.54375,3.39831,1,10740,7241,2115,0.308982
2,7342,4.07029,1.40441,0.00978813,0.549577,3.49958,1,10900,7342,2149,0.310692
2,7475,4.17718,1.40441,0.00994173,0.553667,3.60202,1,11002,7475,2178,0.311575
2,7584,4.2881,1.40441,0.0100872,0.56406,3.70222,1,11136,7584,2211,0.318253
2,7688,4.39487,1.40439,0.0102166,0.585848,3.78691,1,11235,7688,2235,0.337264
2,7823,4.50191,1.40439,0.0103679,0.590431,3.889,1,11353,7823,2264,0.338513
2,7974,4.61076,1.40439,0.0105142,0.595209,3.99268,1,11471,7974,2296,0.339738
2,8112,4.71947,1.40439,0.0106531,0.600083,4.09615,1,11602,8112,2326,0.341114
2,8209,4.82836,1.40277,0.0107682,0.629986,4.17486,1,11682,8209,2346,0.36875
2,8348,4.94119,1.40277,0.0110146,0.634504,4.2827,1,11802,8348,2374,0.370051
2,8448,5.05075,1.4019,0.0111297,0.664638,4.36185,1,11878,8448,2394,0.397925
2,8568,5.15968,1.4019,0.0112733,0.66885,4.46623,1,11985,8568,2425,0.398784
2,8677,5.27206,1.4019,0.0114122,0.676932,4.5702,1,12094,8677,2455,0.403615
2,8793,5.38412,1.4019,0.0115558,0.681163,4.6777,1,12201,8793,2484,0.404732
2,8912,5.49416,1.4019,0.0116936,0.687045,4.78152,1,12332,8912,2513,0.407129
2,9024,5.60689,1.4019,0.0118349,0.692463,4.88849,1,12453,9024,2540,0.408937
2,9137,5.72073,1.4019,0.0119766,0.697634,4.99683,1,12585,9137,2570,0.410362
2,9254,5.8325,1.4019,0.0121021,0.702692,5.10322,1,12718,9254,2602,0.411638
2,9376,5.94392,1.4019,0.0122433,0.706871,5.21013,1,12825,9376,2628,0.412799
2,9478,6.05541,1.4019,0.0123731,0.712054,5.31612,1,12941,9478,2657,0.414576
2,9571,6.16924,1.4019,0.0125117,0.716264,5.42546,1,13036,9571,2683,0.415709
2,9663,6.28075,1.4019,0.0126418,0.720887,5.53206,1,13130,9663,2711,0.417167
2,9762,6.39481,1.4019,0.0127731,0.725591,5.64112,1,13254,9762,2740,0.418444
2,9866,6.50912,1.4019,0.0129066,0.729742,5.75097,1,13361,9866,2765,0.419543
2,9957,6.62254,1.4019,0.0130321,0.735792,5.85807,1,13471,9957,2795,0.4221
2,10048,6.73622,1.4019,0.0131634,0.740925,5.96633,1,13599,10048,2823,0.423787
2,10132,6.84854,1.4019,0.0132962,0.751112,6.0682,1,13673,10132,2844,0.431653
2,10244,6.96385,1.4019,0.0134421,0.755398,6.1789,1,13746,10244,2867,0.433217
2,10351,7.07789,1.4019,0.013593,0.759099,6.28892,1,13837,10351,2892,0.434024
2,10457,7.19292,1.4019,0.0137231,0.763443,6.39929,1,13941,10457,2919,0.435178
2,10542,7.30682,1.40127,0.0138251,0.790671,6.48571,1,14035,10542,2939,0.459867
2,10646,7.42244,1.40127,0.0139571,0.794533,6.59716,1,14123,10646,2965,0.460842
2,10747,7.5377,1.40053,0.0140765,0.813055,6.69362,1,14211,10747,2984,0.477103
2,10822,7.65849,1.40053,0.0142047,0.825958,6.80125,1,14332,10822,3009,0.486844
2,10928,7.77524,1.40053,0.0143375,0.829907,6.91375,1,14425,10928,3035,0.487778
2,11018,7.88672,1.40053,0.0144634,0.833633,7.02123,1,14515,11018,3059,0.488749
2,11112,8.00185,1.40053,0.0146008,0.83725,7.13245,1,14606,11112,3081,0.489718
2,11220,8.11923,1.40053,0.014727,0.840528,7.24624,1,14685,11220,3104,0.490345
2,11289,8.23681,1.40035,0.0148418,0.854568,7.34955,1,14782,11289,3127,0.501535
2,11372,8.35298,1.40035,0.0149538,0.86812,7.45192,1,14875,11372,3150,0.512313
2,11484,8.47159,1.40035,0.0150793,0.873726,7.56461,1,15003,11484,3176,0.51469
2,11584,8.59042,1.40035,0.0151978,0.877715,7.67916,1,15101,11584,3202,0.515614
2,11645,8.70584,1.40035,0.0153091,0.889429,7.78265,1,15186,11645,3226,0.524607
2,11758,8.82309,1.40035,0.0154323,0.892986,7.89604,1,15271,11758,3248,0.525394
2,11864,8.94177,1.40035,0.0155478,0.904807,8.00259,1,15379,11864,3271,0.534269
2,11942,9.06178,1.40035,0.0156605,0.910531,8.11662,1,15495,11942,3298,0.53669
2,12045,9.17972,1.40035,0.0157764,0.915008,8.2298,1,15590,12045,3322,0.538282
2,12143,9.2992,1.40035,0.0159008,0.918425,8.34558,1,15668,12143,3346,0.538941
2,12223,9.42186,1.39968,0.0160012,0.94342,8.44299,1,15736,12223,3366,0.56161
2,12322,9.54239,1.39968,0.0161221,0.946913,8.55975,1,15821,12322,3389,0.56241
2,12427,9.65932,1.39968,0.0162491,0.949807,8.67348,1,15897,12427,3408,0.563029
2,12531,9.78005,1.39968,0.0163823,0.952846,8.79087,1,15973,12531,3428,0.563704
2,12627,9.90115,1.39968,0.0164997,0.95741,8.90712,1,16078,12627,3453,0.565183
3,1,3.8495e-05,inf,8.853e-06,5.775e-06,2.1173e-05,1,1,1,2,0
3,615,0.100318,1.57048,0.00131924,0.0373033,0.0608946,1,2229,615,252,0.0125921
3,946,0.201277,1.45746,0.00188973,0.0648762,0.133248,1,3145,946,384,0.0260234
3,1246,0.304761,1.44815,0.00231857,0.0934518,0.207263,1,3750,1246,496,0.0436169
3,1488,0.403472,1.43531,0.00266425,0.120222,0.27849,1,4210,1488,581,0.0598868
3,1740,0.504849,1.42437,0.00298761,0.144042,0.355328,1,4594,1740,666,0.0755947
3,1988,0.606056,1.42437,0.00331636,0.161182,0.438685,1,4910,1988,741,0.0855011
3,2208,0.707726,1.42437,0.00360083,0.179752,0.521157,1,5273,2208,813,0.0965796
3,2464,0.809572,1.4243,0.00389725,0.194676,0.60739,1,5524,2464,875,0.105465
3,2673,0.911403,1.42391,0.00416325,0.213376,0.689936,1,5789,2673,934,0.118157
3,2872,1.01267,1.4183,0.00441347,0.227778,0.776243,1,6038,2872,994,0.126538
