trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,6753,6.58291,1.19009,0.00869298,0.175398,6.39084,1,6474,6753,2203,0.0396719
1,6844,6.69471,1.19009,0.00877035,0.176349,6.5015,1,6521,6844,2215,0.0398139
1,6926,6.80874,1.18101,0.00884234,0.178328,6.61338,1,6561,6926,2229,0.0408421
1,7007,6.91864,1.18101,0.00891162,0.179446,6.72199,1,6608,7007,2242,0.0410604
1,7089,7.03119,1.18101,0.00898438,0.18048,6.83333,1,6649,7089,2256,0.0412082
1,7170,7.14546,1.18101,0.00905829,0.181552,6.94635,1,6687,7170,2270,0.0413707
1,7264,7.25858,1.18101,0.00914145,0.182483,7.05834,1,6715,7264,2282,0.0415
1,7363,7.36924,1.18101,0.00921266,0.183307,7.16797,1,6754,7363,2291,0.0416979
1,7441,7.48564,1.17971,0.00929081,0.188539,7.27896,1,6819,7441,2307,0.0457468
1,7528,7.59576,1.17971,0.00936472,0.189627,7.38781,1,6883,7528,2319,0.0459393
1,7615,7.7121,1.17971,0.0094471,0.190702,7.50287,1,6922,7615,2332,0.0461163
1,7703,7.82534,1.17971,0.00952255,0.191689,7.61494,1,6990,7703,2343,0.046273
1,7776,7.93898,1.17971,0.00959608,0.192921,7.72719,1,7046,7776,2358,0.0464898
1,7861,8.05022,1.17821,0.00967153,0.196474,7.83469,1,7087,7861,2368,0.0493326
1,7951,8.16525,1.17491,0.00975083,0.199745,7.94626,1,7126,7951,2378,0.051936
1,8025,8.27747,1.17491,0.0098232,0.200793,8.05728,1,7174,8025,2391,0.052127
1,8115,8.39359,1.17491,0.00989749,0.201735,8.17226,1,7216,8115,2403,0.0522363
1,8204,8.50802,1.17491,0.00999335,0.202675,8.28555,1,7243,8204,2415,0.0523637
1,8295,8.62195,1.17491,0.0100765,0.203769,8.39817,1,7289,8295,2428,0.0525281
1,8368,8.73931,1.17491,0.0101431,0.205021,8.51412,1,7330,8368,2444,0.0527406
1,8447,8.8521,1.17491,0.0102212,0.206171,8.62559,1,7375,8447,2457,0.0529877
1,8529,8.97164,1.17491,0.0102863,0.206705,8.74443,1,7397,8529,2463,0.0530959
1,8605,9.08733,1.17491,0.010356,0.207994,8.85866,1,7448,8605,2479,0.0532887
1,8695,9.20362,1.17491,0.0104187,0.20873,8.97404,1,7466,8695,2488,0.0534262
1,8772,9.31956,1.17431,0.0104934,0.210807,9.08773,1,7500,8772,2501,0.0546007
1,8853,9.43505,1.17382,0.0105738,0.212375,9.20147,1,7551,8853,2509,0.0555584
1,8932,9.55185,1.17382,0.0106493,0.214012,9.31644,1,7632,8932,2529,0.0557955
1,9007,9.66965,1.17382,0.0107194,0.214804,9.43328,1,7666,9007,2539,0.0558952
1,9103,9.78455,1.17327,0.0107875,0.217103,9.54568,1,7707,9103,2553,0.0572168
1,9190,9.9009,1.17327,0.0108722,0.21794,9.66099,1,7755,9190,2563,0.0573307
2,1,1.3473e-05,inf,2.31e-06,0,9.623e-06,1,0,1,2,0
2,575,0.100437,1.71654,0.000777212,0.013096,0.0858987,1,612,575,264,0.0024533
2,867,0.201081,1.68519,0.00113868,0.0197765,0.179179,1,867,867,374,0.00393921
2,1088,0.302151,1.66964,0.00141778,0.025973,0.273522,1,1065,1088,466,0.00563683
2,1280,0.402571,1.65654,0.00165028,0.0339107,0.365559,1,1244,1280,537,0.00873991
2,1456,0.503292,1.65552,0.00186932,0.039911,0.459857,1,1404,1456,609,0.0110142
2,1631,0.604172,1.65453,0.0020822,0.0435938,0.556661,1,1511,1631,658,0.0120674
2,1779,0.7064,1.65362,0.00225042,0.048453,0.653706,1,1641,1779,710,0.0141192
2,1926,0.806922,1.65085,0.00244367,0.0531244,0.749199,1,1768,1926,763,0.0158808
2,2061,0.909585,1.63681,0.00260611,0.0594376,0.845236,1,1884,2061,808,0.0196633
2,2196,1.01232,1.63681,0.00279243,0.0632667,0.943801,1,2011,2196,861,0.0205352
2,2318,1.11384,1.63137,0.00294949,0.0682499,1.04003,1,2111,2318,906,0.0231017
2,2443,1.21643,1.63137,0.0031077,0.0712552,1.13931,1,2221,2443,952,0.0235613
2,2558,1.31957,1.63137,0.00325244,0.0743009,1.23912,1,2327,2558,995,0.024071
2,2669,1.42195,1.63137,0.00338987,0.0797603,1.33577,1,2417,2669,1030,0.0247777
2,2776,1.52553,1.63137,0.00353076,0.0827818,1.43606,1,2521,2776,1073,0.0253267
2,2888,1.62834,1.63137,0.0036728,0.0851034,1.5363,1,2605,2888,1105,0.0258252
2,2989,1.73153,1.63137,0.00379022,0.0878454,1.63652,1,2700,2989,1145,0.0262502
2,3092,1.83557,1.63137,0.00392688,0.0901686,1.73799,1,2765,3092,1177,0.0267826
2,3186,1.93954,1.63137,0.00405545,0.0926692,1.83921,1,2846,3186,1215,0.0271537
2,3280,2.04386,1.63137,0.00417055,0.0949724,1.94101,1,2922,3280,1248,0.0274882
2,3362,2.14793,1.63137,0.0042668,0.0975058,2.04235,1,3008,3362,1283,0.0279301
2,3443,2.25365,1.63137,0.00436727,0.10021,2.14518,1,3101,3443,1320,0.0283767
2,3530,2.35734,1.63137,0.00446659,0.102141,2.24674,1,3161,3530,1348,0.0286681
2,3617,2.46358,1.63137,0.00458708,0.104828,2.35006,1,3250,3617,1385,0.0291004
2,3703,2.56712,1.63137,0.0046914,0.10639,2.45184,1,3300,3703,1408,0.0292902
2,3792,2.67282,1.63137,0.00480111,0.108481,2.55522,1,3361,3792,1439,0.0295573
2,3877,2.77763,1.63137,0.00491159,0.110215,2.6581,1,3422,3877,1462,0.029883
2,3955,2.88371,1.63137,0.00502284,0.112177,2.762,1,3479,3955,1490,0.0301994
2,4041,2.98815,1.63137,0.00514295,0.11416,2.86424,1,3547,4041,1518,0.0304812
2,4125,3.09438,1.63137,0.00526459,0.116147,2.96828,1,3628,4125,1545,0.0308099
2,4209,3.2017,1.63137,0.00537623,0.118186,3.07334,1,3722,4209,1572,0.0311106
2,4283,3.30729,1.63137,0.00549172,0.120945,3.17595,1,3824,4283,1607,0.0316603
2,4357,3.41301,1.63013,0.00557371,0.123664,3.27879,1,3873,4357,1630,0.0329745
2,4430,3.51941,1.63013,0.00567418,0.125762,3.38291,1,3963,4430,1658,0.0332925
2,4512,3.62566,1.63013,0.00579275,0.127978,3.48672,1,4059,4512,1685,0.0336644
2,4585,3.73148,1.63013,0.00588206,0.129418,3.59093,1,4101,4585,1702,0.0338765
2,4657,3.83837,1.63013,0.00597098,0.13149,3.69557,1,4188,4657,1728,0.0341702
2,4732,3.94648,1.63013,0.00606337,0.133213,3.80177,1,4260,4732,1751,0.0344081
2,4804,4.0538,1.63013,0.00616615,0.135295,3.90682,1,4401,4804,1776,0.0347395
2,4875,4.161,1.63013,0.00627201,0.137312,4.01181,1,4460,4875,1800,0.0351896
2,4947,4.26872,1.63013,0.00637287,0.139362,4.11728,1,4523,4947,1827,0.0354763
2,5012,4.37519,1.63013,0.0064641,0.141083,4.22186,1,4595,5012,1848,0.0357693
2,5083,4.48519,1.63013,0.00656342,0.143017,4.32973,1,4714,5083,1871,0.0360253
2,5150,4.59265,1.63013,0.00664773,0.144591,4.43546,1,4783,5150,1891,0.0362024
2,5219,4.69938,1.63013,0.00674588,0.146077,4.54052,1,4861,5219,1910,0.0363887
2,5287,4.81039,1.63013,0.00684674,0.148867,4.64856,1,4920,5287,1930,0.0378569
2,5351,4.92128,1.63013,0.00694644,0.151183,4.75695,1,5041,5351,1960,0.038196
2,5416,5.03037,1.63013,0.00703691,0.153023,4.86402,1,5121,5416,1982,0.0385806
2,5475,5.13813,1.62946,0.00712776,0.155034,4.96962,1,5231,5475,2006,0.0389475
2,5541,5.24927,1.62946,0.00723131,0.15737,5.07823,1,5319,5541,2031,0.0395653
2,5610,5.35743,1.62946,0.0073364,0.164508,5.17907,1,5373,5610,2049,0.0400484
2,5678,5.46789,1.62946,0.00742032,0.166159,5.2877,1,5423,5678,2071,0.0403183
2,5740,5.57949,1.62946,0.00751848,0.16797,5.39733,1,5522,5740,2094,0.0405931
2,5804,5.68875,1.62946,0.00761241,0.169743,5.50465,1,5588,5804,2115,0.0409785
2,5867,5.79835,1.62946,0.00769171,0.17097,5.61287,1,5668,5867,2130,0.0411432
2,5929,5.9067,1.62946,0.00779141,0.172858,5.71916,1,5740,5929,2154,0.0414146
2,5990,6.01926,1.62946,0.00788187,0.174676,5.82974,1,5792,5990,2176,0.0417757
2,6052,6.12819,1.62946,0.00797734,0.176536,5.93664,1,5863,6052,2197,0.0422488
2,6113,6.23996,1.62946,0.00807204,0.178613,6.04616,1,5964,6113,2223,0.0425668
2,6172,6.35029,1.62946,0.0081498,0.180291,6.15467,1,6013,6172,2242,0.042966
2,6233,6.45971,1.62946,0.00824604,0.182255,6.26196,1,6065,6233,2264,0.0432358
2,6300,6.57172,1.29174,0.00833573,0.186134,6.36991,1,6220,6300,2284,0.0454235
2,6381,6.68291,1.29172,0.0084289,0.187442,6.4796,1,6263,6381,2299,0.0457203
2,6467,6.79841,1.29169,0.0085159,0.18931,6.59304,1,6330,6467,2315,0.0464498
2,6543,6.911,1.25337,0.00858981,0.191262,6.70351,1,6394,6543,2327,0.0475238
2,6618,7.02436,1.25136,0.00867796,0.193357,6.8146,1,6504,6618,2341,0.0484854
2,6693,7.13544,1.25136,0.00874687,0.194147,6.92473,1,6529,6693,2351,0.0486078
2,6772,7.25056,1.25136,0.00881923,0.195068,7.03876,1,6553,6772,2363,0.0487241
2,6848,7.36437,1.22811,0.00890315,0.199338,7.14812,1,6659,6848,2378,0.0518264
2,6935,7.47586,1.22647,0.00899015,0.20135,7.2574,1,6704,6935,2387,0.0531787
2,7020,7.59009,1.22647,0.0090606,0.201924,7.37089,1,6736,7020,2394,0.0532457
2,7096,7.70312,1.22647,0.00914066,0.202925,7.48274,1,6780,7096,2407,0.0533535
2,7169,7.81611,1.22647,0.00921611,0.204181,7.59431,1,6877,7169,2422,0.0535113
2,7249,7.92979,1.22647,0.00931004,0.205422,7.70656,1,6968,7249,2437,0.0536545
2,7314,8.04556,1.22647,0.00938395,0.206963,7.82063,1,7011,7314,2454,0.0541068
