trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,12409,6.48804,1.19259,0.00891858,0.534682,4.52895,1.22211,1,1045,569,12409,2338,1.79169
2,12581,6.59505,1.19259,0.00903791,0.536995,4.63332,1.22211,1,1045,569,12581,2367,1.79221
2,12756,6.70517,1.19259,0.00916495,0.53953,4.74057,1.22211,1,1045,569,12756,2392,1.7931
2,12939,6.81656,1.19259,0.00929313,0.541985,4.84915,1.22211,1,1045,569,12939,2420,1.79377
2,13120,6.92693,1.19259,0.009419,0.544184,4.95697,1.22211,1,1045,569,13120,2446,1.79434
2,13314,7.03797,1.19259,0.00953719,0.546575,5.06527,1.22211,1,1045,569,13314,2474,1.79498
2,13492,7.1481,1.19259,0.00965653,0.550438,5.1712,1.22211,1,1045,569,13492,2499,1.79726
2,13665,7.25983,1.19259,0.00977432,0.552606,5.28044,1.22211,1,1045,569,13665,2525,1.79777
2,13834,7.37281,1.19259,0.00989481,0.554876,5.39083,1.22211,1,1045,569,13834,2552,1.79835
2,13987,7.48241,1.19259,0.0100041,0.567396,5.48763,1.22211,1,1045,569,13987,2575,1.80939
2,14165,7.59434,1.19259,0.0101231,0.569596,5.59703,1.22211,1,1045,569,14165,2600,1.80995
2,14314,7.70344,1.19259,0.0102305,0.572107,5.70332,1.22211,1,1045,569,14314,2627,1.81064
2,14484,7.81745,1.19259,0.010346,0.574427,5.81471,1.22211,1,1045,569,14484,2652,1.81129
2,14665,7.92737,1.19259,0.0104591,0.576559,5.92215,1.22211,1,1045,569,14665,2676,1.81179
2,14838,8.04103,1.19259,0.0105877,0.578144,6.03391,1.22211,1,1045,569,14838,2695,1.81215
2,15007,8.15359,1.19259,0.0107036,0.580293,6.144,1.22211,1,1045,569,15007,2721,1.81261
2,15164,8.26625,1.19259,0.0108264,0.58214,6.25451,1.22211,1,1045,569,15164,2742,1.81307
2,15317,8.37987,1.19259,0.0109346,0.584463,6.36552,1.22211,1,1045,569,15317,2769,1.81365
2,15488,8.49262,1.19259,0.0110454,0.586423,6.47599,1.22211,1,1045,569,15488,2794,1.81405
2,15644,8.60782,1.19259,0.0111702,0.588944,6.58834,1.22211,1,1045,569,15644,2819,1.81476
2,15812,8.72072,1.19259,0.0112841,0.590854,6.69903,1.22211,1,1045,569,15812,2841,1.81511
2,15983,8.83472,1.19259,0.0114057,0.592789,6.81076,1.22211,1,1045,569,15983,2859,1.81577
2,16155,8.94937,1.19259,0.0115158,0.594858,6.92301,1.22211,1,1045,569,16155,2883,1.8162
2,16311,9.06144,1.19259,0.0116225,0.597184,7.03246,1.22211,1,1045,569,16311,2907,1.81687
2,16467,9.17448,1.19259,0.0117341,0.599069,7.14333,1.22211,1,1045,569,16467,2926,1.81746
2,16612,9.28801,1.19259,0.011833,0.601596,7.25405,1.22211,1,1045,569,16612,2955,1.81804
2,16749,9.40268,1.19259,0.011942,0.603859,7.36616,1.22211,1,1045,569,16749,2981,1.81865
2,16887,9.51707,1.19259,0.0120463,0.606054,7.47808,1.22211,1,1045,569,16887,3006,1.81916
2,17016,9.63068,1.19259,0.0121464,0.608416,7.58906,1.22211,1,1045,569,17016,3033,1.81966
2,17187,9.74555,1.19259,0.0122577,0.610629,7.7014,1.22211,1,1045,569,17187,3056,1.82027
2,17344,9.86195,1.19259,0.0123666,0.612508,7.81563,1.22211,1,1045,569,17344,3076,1.82079
2,17465,9.97461,1.19259,0.0124721,0.614683,7.92587,1.22211,1,1045,569,17465,3098,1.82147
