trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
8,374214,7.24826,1.75583,2,374214,3
8,382685,7.41344,1.75583,2,382685,101
8,391365,7.58016,1.75583,2,391365,99
8,400084,7.7482,1.75583,2,400084,44
8,408860,7.91785,1.75583,2,408860,82
8,417624,8.08896,1.75583,2,417624,112
8,426653,8.26157,1.75583,2,426653,172
8,435694,8.43572,1.75583,2,435694,6
8,444916,8.61144,1.75583,2,444916,120
8,454185,8.78872,1.75583,2,454185,35
8,463586,8.96756,1.75583,2,463586,3
8,473009,9.14801,1.69844,2,473009,5
8,482575,9.33005,1.69844,2,482575,102
8,491959,9.51369,1.69844,2,491959,41
8,501332,9.69896,1.69844,2,501332,22
8,511070,9.88583,1.69844,2,511070,48
9,1,1.5013e-05,inf,2,1,3
9,5116,0.100023,2.00502,2,5116,125
9,10298,0.201056,1.93693,2,10298,100
9,15616,0.302842,1.87298,2,15616,4
9,21065,0.406627,1.87298,2,21065,285
9,26410,0.511139,1.77811,2,26410,80
9,31875,0.616641,1.77811,2,31875,56
9,37268,0.723038,1.77811,2,37268,16
9,42834,0.830394,1.77811,2,42834,36
9,48445,0.938696,1.77811,2,48445,36
9,54150,1.04798,1.77811,2,54150,31
9,59732,1.15824,1.7758,2,59732,46
9,65420,1.26952,1.7758,2,65420,114
9,71330,1.38175,1.7758,2,71330,53
9,77132,1.49522,1.7758,2,77132,3
9,83082,1.60966,1.7758,2,83082,98
9,89183,1.72496,1.7758,2,89183,96
9,95294,1.84139,1.7758,2,95294,54
9,101265,1.95885,1.7758,2,101265,53
9,107176,2.07743,1.7758,2,107176,172
9,113333,2.19699,1.7758,2,113333,42
9,119467,2.31765,1.7758,2,119467,90
9,125560,2.43937,1.7758,2,125560,28
9,131988,2.56219,1.7758,2,131988,95
9,138182,2.68611,1.7758,2,138182,19
9,144711,2.81114,1.7758,2,144711,66
9,151271,2.93728,1.7758,2,151271,90
9,157621,3.06458,1.7758,2,157621,39
9,164202,3.19299,1.7758,2,164202,73
9,170944,3.32268,1.7758,2,170944,100
9,177629,3.45345,1.7758,2,177629,30
9,184336,3.5854,1.76189,2,184336,12
9,190882,3.71854,1.76189,2,190882,114
9,197870,3.85285,1.76189,2,197870,160
9,204624,3.98851,1.76189,2,204624,3
9,211660,4.12522,1.76189,2,211660,148
9,218614,4.26337,1.76189,2,218614,3
9,225766,4.40258,1.76189,2,225766,56
9,233122,4.54303,1.76189,2,233122,4
9,240310,4.68476,1.76189,2,240310,143
9,247742,4.82778,1.76189,2,247742,67
9,255138,4.97211,1.76189,2,255138,62
9,262685,5.11779,1.76189,2,262685,99
9,270006,5.265,1.76189,2,270006,3
9,277462,5.41361,1.76189,2,277462,2
9,284885,5.56293,1.76189,2,284885,39
9,292498,5.71396,1.76189,2,292498,3
9,300217,5.86621,1.76189,2,300217,47
9,308029,6.01977,1.76189,2,308029,152
9,315937,6.17479,1.76189,2,315937,88
9,323799,6.33121,1.76189,2,323799,13
9,331770,6.48898,1.76189,2,331770,41
9,339986,6.64818,1.76189,2,339986,67
9,348368,6.80886,1.76189,2,348368,49
9,356547,6.97093,1.76189,2,356547,84
9,364990,7.13443,1.76189,2,364990,59
9,373532,7.29939,1.76189,2,373532,71
9,382119,7.46583,1.76189,2,382119,67
9,390916,7.63373,1.76189,2,390916,19
9,399648,7.80314,1.76189,2,399648,14
9,408380,7.97408,1.76189,2,408380,24
9,416935,8.14653,1.76189,2,416935,72
9,425771,8.32049,1.76189,2,425771,113
9,434684,8.49605,1.76189,2,434684,57
9,443928,8.67315,1.76189,2,443928,77
9,453167,8.85184,1.76189,2,453167,77
9,462176,9.03231,1.76189,2,462176,3
9,471400,9.21418,1.76189,2,471400,39
9,480736,9.39766,1.76189,2,480736,71
9,490137,9.58278,1.76189,2,490137,20
9,499392,9.76952,1.76189,2,499392,17
9,509061,9.95795,1.76189,2,509061,78
