trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,96000,4.18867,1.14949,0.03406,1.28692,2.58898,0,133770
3,97000,4.22508,1.14949,0.034414,1.3052,2.60434,0,135171
3,98000,4.26275,1.14949,0.034775,1.32436,2.61994,0,136646
3,99000,4.29951,1.14949,0.035146,1.34295,2.63539,0,137961
3,100000,4.33705,1.14949,0.03552,1.36169,2.65137,0,139363
4,1000,0.065822,1.68525,0.00042,0.007636,0.012081,0,1936
4,2000,0.081877,1.67974,0.000888,0.013828,0.018252,0,3934
4,3000,0.102158,1.6551,0.001319,0.020217,0.028487,0,6009
4,4000,0.123334,1.64274,0.001754,0.027001,0.039119,0,8128
4,5000,0.141303,1.64274,0.00219,0.034199,0.046043,0,10271
4,6000,0.161385,1.64223,0.00261,0.041607,0.054937,0,12406
4,7000,0.190638,1.63682,0.003091,0.050168,0.071542,0,14705
4,8000,0.215342,1.63609,0.003527,0.058856,0.083512,0,16964
4,9000,0.236629,1.63609,0.003966,0.067627,0.092092,0,19191
4,10000,0.264415,1.21544,0.004278,0.074152,0.110836,0,20840
4,11000,0.283283,1.20189,0.004566,0.080726,0.120593,0,22379
4,12000,0.311721,1.18117,0.004861,0.087987,0.139295,0,23763
4,13000,0.335232,1.17299,0.005168,0.094807,0.153636,0,24959
4,14000,0.351473,1.16872,0.005439,0.101527,0.160734,0,26205
4,15000,0.371742,1.16828,0.005757,0.108754,0.171289,0,27488
4,16000,0.399588,1.16741,0.006052,0.116642,0.188898,0,28689
4,17000,0.431491,1.16698,0.006386,0.125417,0.20938,0,30087
4,18000,0.448308,1.16698,0.006695,0.132905,0.216168,0,31405
4,19000,0.465258,1.16698,0.006981,0.140601,0.222926,0,32667
4,20000,0.496845,1.16539,0.007299,0.15012,0.242389,0,33954
4,21000,0.534442,1.16505,0.007821,0.159864,0.267353,0,35314
4,22000,0.555013,1.16466,0.008119,0.169009,0.276048,0,36740
4,23000,0.594559,1.1641,0.008401,0.179014,0.303032,0,38078
4,24000,0.617674,1.1641,0.008729,0.188894,0.313531,0,39502
4,25000,0.668702,1.16107,0.009081,0.199587,0.351208,0,40823
4,26000,0.698562,1.16094,0.009424,0.210333,0.367666,0,42112
4,27000,0.721606,1.16094,0.009747,0.220631,0.377751,0,43432
4,28000,0.768191,1.16049,0.010086,0.23188,0.410463,0,44831
4,29000,0.797081,1.16047,0.010398,0.242385,0.426228,0,46125
4,30000,0.845032,1.16036,0.010745,0.254051,0.459925,0,47494
4,31000,0.87427,1.16034,0.011054,0.264628,0.476113,0,48697
4,32000,0.93256,1.16008,0.011396,0.27626,0.520105,0,50045
4,33000,0.968638,1.16006,0.011741,0.288136,0.54165,0,51356
4,34000,1.00654,1.16002,0.012071,0.300189,0.564864,0,52667
4,35000,1.03405,1.16002,0.012413,0.312241,0.577604,0,54027
4,36000,1.05836,1.16002,0.012723,0.323866,0.587716,0,55335
4,37000,1.13611,1.15952,0.01307,0.336401,0.650294,0,56616
4,38000,1.16037,1.15952,0.013407,0.348245,0.660183,0,57847
4,39000,1.19373,1.15949,0.013765,0.361227,0.677838,0,59191
4,40000,1.22372,1.15949,0.014103,0.374276,0.692094,0,60583
4,41000,1.25639,1.1593,0.014444,0.387396,0.708908,0,61966
4,42000,1.33081,1.15672,0.014802,0.400859,0.767159,0,63372
4,43000,1.35951,1.15672,0.015152,0.414238,0.779793,0,64733
4,44000,1.4215,1.15659,0.015515,0.428863,0.824303,0,66224
4,45000,1.46316,1.15648,0.015854,0.44304,0.848916,0,67665
4,46000,1.59105,1.15572,0.016223,0.457305,0.959868,0,68985
4,47000,1.66101,1.15504,0.016596,0.472132,1.01212,0,70471
4,48000,1.68879,1.15504,0.016933,0.48558,1.02373,0,71849
4,49000,1.73174,1.15503,0.017263,0.500016,1.04945,0,73247
4,50000,1.76506,1.15503,0.017626,0.515526,1.06436,0,74791
4,51000,1.7944,1.15503,0.017985,0.529439,1.07711,0,76073
4,52000,1.82398,1.15503,0.018338,0.543763,1.08974,0,77417
4,53000,1.88631,1.155,0.018679,0.558871,1.13417,0,78784
4,54000,1.9305,1.155,0.019037,0.573531,1.16096,0,80125
4,55000,1.96028,1.155,0.019383,0.588169,1.17349,0,81538
4,56000,1.98948,1.155,0.019731,0.602535,1.18563,0,82827
4,57000,2.16254,1.15131,0.020097,0.618078,1.34036,0,84225
4,58000,2.19499,1.15131,0.020431,0.63385,1.35425,0,85663
4,59000,2.25904,1.15122,0.020782,0.648865,1.40052,0,87052
4,60000,2.29278,1.15122,0.021111,0.663327,1.41718,0,88270
4,61000,2.32088,1.15122,0.021465,0.6773,1.42877,0,89435
4,62000,2.35024,1.15122,0.021811,0.692198,1.44056,0,90717
4,63000,2.37936,1.15122,0.022162,0.70652,1.45274,0,92008
4,64000,2.4117,1.15122,0.022529,0.722287,1.46656,0,93297
4,65000,2.44133,1.15122,0.02288,0.736943,1.47896,0,94516
4,66000,2.47108,1.15122,0.023263,0.751871,1.49118,0,95791
4,67000,2.5027,1.15122,0.023587,0.767461,1.5045,0,97112
4,68000,2.53405,1.15122,0.023932,0.782751,1.51785,0,98471
4,69000,2.57475,1.15122,0.024267,0.798733,1.53979,0,99893
4,70000,2.62954,1.15112,0.024611,0.814947,1.57565,0,101248
4,71000,2.66013,1.15112,0.02497,0.830072,1.58848,0,102446
4,72000,2.76064,1.15019,0.025328,0.846354,1.66995,0,103819
4,73000,2.79254,1.15019,0.025686,0.862509,1.68294,0,105149
4,74000,2.85008,1.15018,0.026048,0.879603,1.7205,0,106571
4,75000,2.88698,1.15018,0.026417,0.897884,1.73613,0,108159
4,76000,2.92249,1.15018,0.026788,0.915218,1.75151,0,109576
4,77000,2.97581,1.15007,0.027163,0.931128,1.78619,0,110880
4,78000,3.00911,1.15007,0.027495,0.947929,1.79991,0,112246
4,79000,3.04353,1.15007,0.027845,0.965036,1.81449,0,113628
4,80000,3.1225,1.14979,0.028218,0.981787,1.87402,0,114957
4,81000,3.15738,1.14979,0.02857,0.998954,1.88897,0,116339
4,82000,3.18765,1.14979,0.028918,1.01437,1.90128,0,117574
4,83000,3.25285,1.14927,0.02928,1.03178,1.94625,0,118951
4,84000,3.36506,1.14913,0.029632,1.04877,2.03873,0,120206
4,85000,3.42016,1.14913,0.029991,1.06719,2.07253,0,121664
4,86000,3.45864,1.14913,0.030388,1.0852,2.09021,0,123078
4,87000,3.493,1.14913,0.030759,1.10247,2.10453,0,124425
4,88000,3.56005,1.14909,0.031134,1.12104,2.15022,0,125870
4,89000,3.59227,1.14909,0.031504,1.13746,2.16337,0,127161
4,90000,3.6266,1.14909,0.03187,1.15459,2.17787,0,128502
4,91000,3.698,1.14905,0.032264,1.17219,2.22887,0,129902
4,92000,3.7342,1.14905,0.032613,1.1901,2.24436,0,131266
4,93000,3.76977,1.14905,0.032981,1.20758,2.25977,0,132624
4,94000,3.80972,1.14905,0.033331,1.22686,2.27756,0,134088
4,95000,3.87446,1.14901,0.033692,1.24385,2.32267,0,135346
4,96000,3.941,1.14899,0.034085,1.26124,2.36914,0,136638
4,97000,3.98587,1.14899,0.034458,1.28035,2.39194,0,138101
4,98000,4.03489,1.14899,0.034839,1.30032,2.41797,0,139647
4,99000,4.07772,1.14899,0.035228,1.32073,2.43732,0,141336
4,100000,4.11443,1.14899,0.035605,1.33923,2.45268,0,142623
5,1000,0.068601,1.64443,0.000424,0.00801,0.053317,0,1958
5,2000,0.084453,1.63985,0.000844,0.014644,0.058847,0,3952
5,3000,0.101323,1.63913,0.001294,0.021995,0.064615,0,6029
5,4000,0.117616,1.63913,0.001743,0.029352,0.069949,0,8017
5,5000,0.135776,1.63913,0.002206,0.037329,0.076123,0,10158
5,6000,0.154902,1.63908,0.002665,0.045469,0.083268,0,12239
5,7000,0.173828,1.20637,0.00304,0.052631,0.09191,0,14134
5,8000,0.191284,1.19364,0.00334,0.058811,0.100791,0,15567
5,9000,0.209124,1.18376,0.003648,0.06534,0.109742,0,16860
5,10000,0.230143,1.17945,0.00396,0.072282,0.121429,0,18032
5,11000,0.249105,1.17802,0.004234,0.079577,0.130641,0,19234
5,12000,0.273439,1.17558,0.004562,0.087659,0.144387,0,20475
5,13000,0.29093,1.17532,0.004861,0.095481,0.151661,0,21567
5,14000,0.329094,1.17112,0.005202,0.105149,0.177506,0,22902
5,15000,0.357449,1.17011,0.005512,0.114067,0.194511,0,24106
5,16000,0.408476,1.16646,0.005853,0.124369,0.23264,0,25361
5,17000,0.440064,1.16408,0.006171,0.133958,0.252187,0,26610
5,18000,0.479924,1.16122,0.006497,0.144175,0.279268,0,27902
5,19000,0.508516,1.16013,0.006819,0.154667,0.294772,0,29197
5,20000,0.538667,1.15898,0.007154,0.165119,0.311927,0,30499
5,21000,0.585818,1.15875,0.007477,0.176397,0.345305,0,31728
5,22000,0.611175,1.15874,0.007804,0.187057,0.357361,0,32993
5,23000,0.632286,1.15874,0.008242,0.197802,0.364991,0,34247
5,24000,0.665828,1.15867,0.008578,0.209667,0.38399,0,35558
5,25000,0.690214,1.15867,0.008891,0.221318,0.394013,0,36867
5,26000,0.731068,1.15743,0.009239,0.232846,0.420715,0,38100
5,27000,0.753329,1.15743,0.00955,0.244246,0.429022,0,39310
5,28000,0.777685,1.15743,0.009936,0.25623,0.43887,0,40490
5,29000,0.809173,1.15724,0.010266,0.268992,0.455097,0,41684
5,30000,0.85732,1.15722,0.010598,0.281988,0.48762,0,42866
5,31000,0.883947,1.15721,0.01093,0.295202,0.498406,0,44109
5,32000,0.907963,1.15721,0.01126,0.307626,0.507433,0,45372
5,33000,0.93323,1.15721,0.011616,0.320427,0.517211,0,46662
5,34000,0.960389,1.15721,0.011951,0.334296,0.527738,0,48048
5,35000,1.00583,1.15713,0.012296,0.348339,0.55647,0,49291
5,36000,1.03389,1.15713,0.01265,0.362032,0.568343,0,50468
5,37000,1.08014,1.15713,0.012993,0.376739,0.597226,0,51740
5,38000,1.18638,1.15305,0.013359,0.391516,0.686076,0,53027
5,39000,1.22807,1.15305,0.01372,0.407236,0.709244,0,54340
5,40000,1.27538,1.15274,0.014093,0.423294,0.737808,0,55669
5,41000,1.32899,1.15265,0.014461,0.43911,0.772826,0,57022
5,42000,1.36995,1.15258,0.014811,0.454209,0.796119,0,58216
5,43000,1.41614,1.15257,0.015171,0.471212,0.822431,0,59583
5,44000,1.48787,1.15208,0.015526,0.48825,0.874294,0,60948
5,45000,1.55426,1.15191,0.015904,0.504149,0.922116,0,62229
5,46000,1.59065,1.1519,0.016267,0.520175,0.939841,0,63496
5,47000,1.65878,1.15151,0.016624,0.535446,0.990164,0,64685
5,48000,1.73362,1.15117,0.017012,0.553683,1.0438,0,66080
5,49000,1.76402,1.15117,0.017372,0.569997,1.05518,0,67325
5,50000,1.81223,1.15112,0.017739,0.587872,1.08267,0,68681
5,51000,1.85301,1.15112,0.018124,0.60545,1.10303,0,70012
5,52000,1.88486,1.15112,0.01848,0.622295,1.11549,0,71273
5,53000,1.93285,1.15112,0.018844,0.639039,1.14407,0,72553
5,54000,1.98212,1.15102,0.019211,0.657496,1.17206,0,73824
5,55000,2.0156,1.15102,0.01956,0.675157,1.18518,0,75131
5,56000,2.04536,1.15102,0.019922,0.691956,1.19561,0,76299
5,57000,2.07585,1.15102,0.020292,0.708797,1.20675,0,77444
5,58000,2.10908,1.15102,0.020636,0.726719,1.21936,0,78707
5,59000,2.14411,1.15102,0.021012,0.745207,1.23302,0,80102
5,60000,2.17716,1.15102,0.021397,0.762956,1.24569,0,81347
5,61000,2.21742,1.15102,0.02179,0.781989,1.26402,0,82744
5,62000,2.32551,1.15052,0.022208,0.807558,1.34369,0,84041
5,63000,2.35923,1.15052,0.022579,0.826564,1.35568,0,85252
5,64000,2.39421,1.15052,0.022941,0.845328,1.36912,0,86553
5,65000,2.42973,1.14979,0.023365,0.864422,1.38289,0,87828
5,66000,2.46412,1.14979,0.023736,0.883275,1.39563,0,89056
5,67000,2.49958,1.14979,0.024087,0.902586,1.40904,0,90318
5,68000,2.55395,1.14978,0.024467,0.92165,1.44163,0,91545
5,69000,2.59472,1.14978,0.024827,0.941027,1.46027,0,92830
5,70000,2.63188,1.14978,0.0252,0.960643,1.47503,0,94166
5,71000,2.66949,1.14978,0.025563,0.980927,1.48945,0,95612
5,72000,2.70625,1.14978,0.025944,1.00096,1.50335,0,96938
5,73000,2.74845,1.14978,0.026351,1.0217,1.52196,0,98304
5,74000,2.78794,1.14978,0.026727,1.04202,1.53835,0,99642
5,75000,2.84654,1.14973,0.0271,1.06168,1.5746,0,100877
5,76000,2.88199,1.14972,0.027465,1.08146,1.58758,0,102107
5,77000,2.94421,1.14971,0.027856,1.10279,1.62554,0,103470
5,78000,2.97969,1.14971,0.028256,1.1225,1.63857,0,104703
5,79000,3.06819,1.14966,0.028616,1.14437,1.7023,0,106122
5,80000,3.1078,1.14951,0.029002,1.16511,1.71845,0,107325
5,81000,3.16023,1.14951,0.029385,1.18678,1.74632,0,108706
5,82000,3.25169,1.14932,0.02978,1.20844,1.81336,0,110020
5,83000,3.344,1.14928,0.030144,1.23014,1.88112,0,111389
5,84000,3.38136,1.14928,0.030529,1.25104,1.89486,0,112641
5,85000,3.41886,1.14928,0.030907,1.27179,1.90894,0,113889
5,86000,3.5125,1.14921,0.031273,1.29388,1.97757,0,115296
5,87000,3.55111,1.14921,0.031659,1.3157,1.99161,0,116626
5,88000,3.59984,1.14921,0.032065,1.33946,2.0135,0,118085
5,89000,3.63906,1.14921,0.032446,1.36131,2.02798,0,119443
5,90000,3.67629,1.14921,0.032814,1.382,2.04187,0,120716
5,91000,3.71646,1.14921,0.033222,1.40388,2.05738,0,122012
5,92000,3.75952,1.14921,0.033608,1.42679,2.07463,0,123401
5,93000,3.79716,1.14921,0.03396,1.44811,2.08831,0,124641
5,94000,3.83652,1.14921,0.034353,1.47064,2.10232,0,125937
5,95000,3.87579,1.14921,0.034731,1.49263,2.11675,0,127165
5,96000,3.9303,1.14921,0.035132,1.51567,2.14547,0,128447
5,97000,3.97088,1.14905,0.035525,1.53794,2.16095,0,129739
5,98000,4.08476,1.14901,0.035921,1.56222,2.24764,0,131078
5,99000,4.12668,1.14901,0.036319,1.58555,2.26327,0,132462
5,100000,4.16627,1.14901,0.036706,1.60795,2.27762,0,133758
6,1000,0.061438,1.68083,0.000397,0.007382,0.010601,0,1798
6,2000,0.077356,1.67217,0.000849,0.013614,0.016547,0,3788
6,3000,0.096116,1.66575,0.001302,0.020296,0.024811,0,5898
6,4000,0.113761,1.66482,0.001751,0.027375,0.031622,0,8079
6,5000,0.133861,1.66102,0.002195,0.034844,0.040421,0,10291
6,6000,0.159644,1.20644,0.002596,0.041934,0.055748,0,12312
6,7000,0.173425,1.20609,0.002898,0.047232,0.061874,0,13733
6,8000,0.19175,1.18927,0.003192,0.053189,0.07173,0,15202
6,9000,0.207347,1.18778,0.003492,0.059163,0.078882,0,16524
6,10000,0.224857,1.18697,0.003788,0.065616,0.08743,0,17862
6,11000,0.243685,1.18656,0.004085,0.072388,0.097001,0,19179
6,12000,0.259582,1.18656,0.004377,0.079264,0.103438,0,20589
6,13000,0.278346,1.18626,0.004677,0.086483,0.112616,0,21824
6,14000,0.309115,1.18481,0.004994,0.095053,0.132151,0,23220
6,15000,0.329296,1.18327,0.005335,0.103156,0.141678,0,24532
6,16000,0.353394,1.18323,0.005633,0.111586,0.154849,0,25831
6,17000,0.384583,1.17731,0.005955,0.120271,0.174938,0,27062
6,18000,0.411936,1.1747,0.006274,0.129308,0.190588,0,28512
6,19000,0.429937,1.1747,0.006586,0.137712,0.197803,0,29700
6,20000,0.45894,1.17469,0.006957,0.147361,0.21451,0,30958
6,21000,0.479611,1.17469,0.007293,0.156869,0.22299,0,32356
6,22000,0.500056,1.17467,0.00761,0.166342,0.231376,0,33780
6,23000,0.519467,1.17467,0.007927,0.175682,0.238936,0,35023
6,24000,0.54018,1.17467,0.008643,0.18537,0.246779,0,36267
6,25000,0.563559,1.17467,0.008968,0.195885,0.257032,0,37610
6,26000,0.60303,1.17441,0.00927,0.206239,0.283589,0,38920
6,27000,0.641657,1.17316,0.009638,0.218194,0.307501,0,40437
6,28000,0.666577,1.17316,0.009977,0.229876,0.317904,0,41928
6,29000,0.692512,1.17242,0.010318,0.241929,0.328939,0,43388
6,30000,0.724116,1.17241,0.010624,0.253406,0.346486,0,44692
6,31000,0.778309,1.17159,0.010969,0.266051,0.385336,0,46057
6,32000,0.800627,1.17159,0.011293,0.277231,0.394012,0,47266
6,33000,0.851569,1.17119,0.011635,0.290166,0.429312,0,48578
6,34000,0.877517,1.17119,0.011981,0.30276,0.439925,0,49956
6,35000,0.911658,1.16871,0.012304,0.314678,0.4597,0,51145
6,36000,0.945614,1.16867,0.012633,0.327135,0.478582,0,52426
6,37000,0.973917,1.16867,0.012999,0.340711,0.490444,0,53823
6,38000,0.999706,1.16867,0.013343,0.353539,0.500772,0,55110
6,39000,1.04223,1.16848,0.01371,0.368196,0.525831,0,56563
6,40000,1.07963,1.16848,0.014077,0.382077,0.546642,0,57884
6,41000,1.13118,1.16773,0.014433,0.396177,0.581322,0,59264
6,42000,1.15953,1.16768,0.01477,0.409883,0.593335,0,60555
6,43000,1.18864,1.16768,0.015112,0.424348,0.605187,0,62014
6,44000,1.21796,1.16768,0.015481,0.438705,0.617421,0,63405
6,45000,1.24505,1.16768,0.015811,0.452221,0.628409,0,64681
6,46000,1.27588,1.16768,0.016153,0.466813,0.641917,0,66045
6,47000,1.39744,1.16497,0.016512,0.481943,0.745569,0,67382
6,48000,1.42937,1.16494,0.016878,0.497856,0.758717,0,68905
6,49000,1.45847,1.16494,0.017245,0.512037,0.771032,0,70264
6,50000,1.48606,1.16494,0.017578,0.525694,0.782383,0,71524
6,51000,1.51584,1.16494,0.017915,0.540736,0.794388,0,72912
6,52000,1.54452,1.16494,0.018265,0.555321,0.805814,0,74146
6,53000,1.59603,1.16459,0.01863,0.571092,0.838747,0,75579
6,54000,1.62734,1.16459,0.018993,0.58631,0.852112,0,76938
6,55000,1.68945,1.16448,0.019355,0.601593,0.896283,0,78269
6,56000,1.71837,1.16448,0.019709,0.616312,0.907869,0,79529
6,57000,1.84941,1.16243,0.020121,0.633499,1.01882,0,80954
6,58000,1.96836,1.16078,0.0205,0.650235,1.11823,0,82348
6,59000,2.01256,1.16078,0.020873,0.666101,1.14393,0,83673
6,60000,2.08508,1.15956,0.021237,0.683009,1.19682,0,85035
6,61000,2.11578,1.15956,0.02158,0.698837,1.20903,0,86399
6,62000,2.14721,1.15956,0.021914,0.714465,1.22227,0,87663
6,63000,2.18034,1.15956,0.02228,0.730859,1.23621,0,88969
6,64000,2.23415,1.15955,0.022643,0.748274,1.26976,0,90301
6,65000,2.26756,1.15955,0.023022,0.76473,1.28397,0,91628
6,66000,2.32093,1.15955,0.023384,0.781606,1.31772,0,92956
6,67000,2.35389,1.15955,0.023718,0.798164,1.33138,0,94295
6,68000,2.38598,1.15955,0.024115,0.814705,1.34426,0,95585
6,69000,2.41741,1.15955,0.024473,0.830418,1.35732,0,96870
6,70000,2.44983,1.15955,0.024818,0.846981,1.37052,0,98202
6,71000,2.49326,1.15954,0.02517,0.863904,1.39439,0,99437
6,72000,2.5258,1.1595,0.025535,0.880433,1.40776,0,100720
6,73000,2.55912,1.1595,0.025892,0.897502,1.42118,0,102130
6,74000,2.68873,1.15511,0.02627,0.915953,1.52945,0,103620
6,75000,2.72021,1.15511,0.02661,0.932171,1.54224,0,104759
6,76000,2.76039,1.15511,0.026994,0.951211,1.5605,0,106331
6,77000,2.79606,1.15511,0.027374,0.969798,1.57482,0,107778
6,78000,2.85778,1.15482,0.027739,0.987828,1.61573,0,109192
6,79000,2.89234,1.15482,0.028097,1.00603,1.62933,0,110526
6,80000,2.9553,1.15477,0.02846,1.02465,1.67083,0,111960
6,81000,3.045,1.15389,0.028821,1.04324,1.73908,0,113357
6,82000,3.0785,1.15389,0.029173,1.0604,1.75272,0,114642
6,83000,3.11318,1.15389,0.029528,1.07826,1.7668,0,116084
6,84000,3.14698,1.15389,0.029906,1.09575,1.7804,0,117433
6,85000,3.22104,1.15387,0.030254,1.11292,1.83464,0,118659
6,86000,3.27895,1.15387,0.030591,1.13032,1.87251,0,119943
6,87000,3.31246,1.15387,0.030946,1.148,1.88568,0,121230
6,88000,3.347,1.15387,0.031321,1.16594,1.89957,0,122631
6,89000,3.38094,1.15387,0.031677,1.183,1.91384,0,123812
6,90000,3.45076,1.15387,0.032096,1.20457,1.95895,0,125429
6,91000,3.49026,1.15387,0.032498,1.22387,1.97622,0,126869
6,92000,3.55609,1.15387,0.032861,1.24309,2.02,0,128285
6,93000,3.59174,1.15387,0.033207,1.26156,2.03449,0,129612
6,94000,3.63828,1.15387,0.033602,1.28082,2.05886,0,131025
6,95000,3.80483,1.15259,0.033971,1.30021,2.20317,0,132486
6,96000,3.84356,1.15259,0.034347,1.32009,2.21919,0,133867
6,97000,3.88286,1.15259,0.034753,1.3405,2.23512,0,135323
6,98000,3.92491,1.15259,0.035131,1.36107,2.25367,0,136805
6,99000,3.96432,1.15259,0.035509,1.38157,2.26965,0,138261
6,100000,4.00371,1.15259,0.035887,1.4019,2.28582,0,139664
7,1000,0.064493,1.66915,0.000419,0.009279,0.048499,0,1808
7,2000,0.080196,1.6673,0.000859,0.015246,0.054496,0,3856
7,3000,0.097661,1.6651,0.001339,0.021875,0.061499,0,5927
7,4000,0.119551,1.64379,0.001765,0.028683,0.072899,0,7991
7,5000,0.136464,1.64379,0.002217,0.03574,0.078929,0,10030
7,6000,0.152696,1.64379,0.002645,0.042503,0.084786,0,11958
7,7000,0.171635,1.64379,0.003112,0.050208,0.092008,0,14235
7,8000,0.196496,1.64318,0.003562,0.058894,0.10414,0,16421
7,9000,0.229074,1.64153,0.004051,0.068509,0.123089,0,18684
7,10000,0.252496,1.64153,0.004575,0.078005,0.132787,0,21011
7,11000,0.279688,1.64138,0.005054,0.088289,0.145694,0,23179
7,12000,0.308546,1.64126,0.005554,0.0989,0.159908,0,25327
7,13000,0.340852,1.64074,0.006067,0.110782,0.176119,0,27598
7,14000,0.37545,1.63903,0.006566,0.123057,0.194161,0,29870
7,15000,0.422394,1.18221,0.007046,0.134491,0.225987,0,32155
7,16000,0.460231,1.17723,0.007445,0.143012,0.252786,0,33598
7,17000,0.492514,1.1709,0.007802,0.151081,0.27444,0,35115
7,18000,0.515223,1.1709,0.008145,0.159683,0.285785,0,36680
7,19000,0.550604,1.16952,0.008464,0.169053,0.309161,0,38038
7,20000,0.59135,1.16716,0.008809,0.1791,0.337163,0,39396
7,21000,0.621894,1.16698,0.009112,0.18838,0.355836,0,40709
7,22000,0.641945,1.16466,0.009435,0.197432,0.36431,0,41957
7,23000,0.669587,1.16287,0.009775,0.207475,0.37935,0,43228
7,24000,0.702708,1.15912,0.01011,0.217057,0.400306,0,44557
7,25000,0.739586,1.15764,0.010428,0.227565,0.42419,0,45815
7,26000,0.761595,1.15764,0.010728,0.237162,0.434052,0,47146
7,27000,0.799444,1.15724,0.011059,0.247911,0.45858,0,48447
7,28000,0.848581,1.15479,0.01138,0.258828,0.49423,0,49640
7,29000,0.87267,1.15479,0.011698,0.268881,0.505814,0,50793
7,30000,0.900062,1.15475,0.012032,0.280065,0.519432,0,52079
7,31000,0.923179,1.15475,0.012378,0.29088,0.529153,0,53411
7,32000,0.960777,1.15389,0.012707,0.302983,0.551842,0,54775
7,33000,0.991745,1.15388,0.013034,0.314536,0.56859,0,56129
7,34000,1.03777,1.15357,0.013377,0.326701,0.599765,0,57455
7,35000,1.07946,1.15296,0.013725,0.33925,0.62613,0,58892
7,36000,1.11699,1.15288,0.014073,0.351435,0.648862,0,60126
7,37000,1.15137,1.15267,0.014398,0.36376,0.668384,0,61292
7,38000,1.17755,1.15267,0.014731,0.376042,0.679605,0,62586
7,39000,1.20482,1.15267,0.015069,0.388823,0.691397,0,63922
7,40000,1.23055,1.15267,0.015392,0.401029,0.702271,0,65205
7,41000,1.25656,1.15267,0.015719,0.413496,0.713255,0,66444
7,42000,1.30544,1.15138,0.016055,0.427239,0.745712,0,67803
7,43000,1.33623,1.15138,0.016392,0.440567,0.760561,0,69124
7,44000,1.36624,1.15138,0.016732,0.454615,0.773798,0,70521
7,45000,1.39574,1.15138,0.017091,0.468109,0.787112,0,71831
7,46000,1.42745,1.15138,0.017428,0.482354,0.801811,0,73195
7,47000,1.46679,1.15137,0.017768,0.495775,0.825074,0,74482
7,48000,1.49586,1.15119,0.018137,0.508701,0.838721,0,75609
7,49000,1.56669,1.15088,0.018458,0.522785,0.892712,0,76976
7,50000,1.59673,1.15088,0.018814,0.53765,0.904984,0,78422
7,51000,1.68399,1.15015,0.019164,0.552654,0.974453,0,79767
7,52000,1.71258,1.15015,0.019493,0.566773,0.986244,0,81107
7,53000,1.74335,1.15015,0.019847,0.581284,0.999867,0,82425
7,54000,1.78268,1.15006,0.020198,0.59651,1.02122,0,83810
7,55000,1.81078,1.14957,0.020526,0.610643,1.0326,0,85025
7,56000,1.85148,1.14955,0.020895,0.62567,1.05557,0,86339
7,57000,1.88051,1.14955,0.021263,0.640179,1.06749,0,87633
7,58000,1.92653,1.14954,0.021603,0.655456,1.09552,0,89027
7,59000,1.97465,1.14954,0.02196,0.671153,1.12519,0,90395
7,60000,2.02464,1.14949,0.022309,0.686694,1.15678,0,91847
7,61000,2.06035,1.14949,0.022662,0.703119,1.17322,0,93247
7,62000,2.10998,1.14937,0.023033,0.718699,1.20457,0,94612
7,63000,2.15114,1.14923,0.023394,0.734547,1.22718,0,95956
7,64000,2.18791,1.14923,0.023754,0.749811,1.24606,0,97192
7,65000,2.22252,1.14923,0.024114,0.766333,1.26134,0,98555
7,66000,2.25356,1.14923,0.024445,0.782016,1.27396,0,99901
7,67000,2.28498,1.14923,0.024823,0.79771,1.28694,0,101307
7,68000,2.31659,1.14923,0.025207,0.813645,1.29986,0,102693
7,69000,2.37022,1.14895,0.025548,0.829422,1.33505,0,103974
7,70000,2.4023,1.14895,0.025908,0.845782,1.34801,0,105274
7,71000,2.43579,1.14895,0.02628,0.862433,1.36203,0,106652
7,72000,2.5197,1.14893,0.026691,0.879802,1.42565,0,108002
7,73000,2.55403,1.14893,0.027066,0.8968,1.44015,0,109405
7,74000,2.58467,1.14893,0.027436,0.912497,1.45251,0,110658
7,75000,2.62612,1.14893,0.027826,0.930208,1.47342,0,112097
7,76000,2.67517,1.1489,0.028216,0.948577,1.50111,0,113498
7,77000,2.71106,1.1489,0.028573,0.966113,1.51658,0,114884
7,78000,2.74696,1.1489,0.028939,0.983161,1.53265,0,116205
7,79000,2.77914,1.1489,0.029289,0.999632,1.5457,0,117484
7,80000,2.91756,1.14807,0.02966,1.01766,1.66327,0,118895
7,81000,2.95345,1.14807,0.030032,1.03495,1.67903,0,120348
7,82000,2.9878,1.14807,0.030414,1.05231,1.69321,0,121750
7,83000,3.02158,1.14807,0.030767,1.06923,1.7073,0,123098
7,84000,3.11035,1.148,0.031147,1.08727,1.77517,0,124460
7,85000,3.1437,1.148,0.031518,1.10455,1.7885,0,125790
7,86000,3.17782,1.148,0.031866,1.12209,1.80231,0,127113
7,87000,3.21234,1.148,0.032235,1.13939,1.81674,0,128381
7,88000,3.24832,1.148,0.032614,1.15726,1.83203,0,129743
7,89000,3.27961,1.148,0.032996,1.1735,1.84456,0,130857
7,90000,3.31511,1.148,0.033397,1.19174,1.85897,0,132276
7,91000,3.35325,1.148,0.033784,1.20963,1.87631,0,133694
7,92000,3.38978,1.148,0.034137,1.22776,1.89192,0,135070
7,93000,3.43843,1.14798,0.03452,1.24733,1.91809,0,136512
7,94000,3.47172,1.14798,0.03485,1.26466,1.93139,0,137781
